segment_id	segment_text
mn29:4.15	Idha pana, bhikkhave, ekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:4.16	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:4.17	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:4.18	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:4.19	So tena lābhasakkārasilokena na attamano hoti na paripuṇṇasaṅkappo.
mn29:4.20	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:4.21	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno sīlasampadaṁ ārādheti.
mn29:4.22	So tāya sīlasampadāya attamano hoti no ca kho paripuṇṇasaṅkappo.
mn29:4.23	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:4.24	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati.
mn29:4.25	Appamatto samāno samādhisampadaṁ ārādheti.
mn29:4.26	So tāya samādhisampadāya attamano hoti paripuṇṇasaṅkappo.
mn29:4.27	So tāya samādhisampadāya attānukkaṁseti, paraṁ vambheti:
mn29:4.28	‘ahamasmi samāhito ekaggacitto, ime panaññe bhikkhū asamāhitā vibbhantacittā’ti.
mn29:4.29	So tāya samādhisampadāya majjati pamajjati pamādaṁ āpajjati, pamatto samāno dukkhaṁ viharati.
mn29:4.30	Seyyathāpi, bhikkhave, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ tacaṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn29:4.31	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya ‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ, na aññāsi phegguṁ, na aññāsi tacaṁ, na aññāsi papaṭikaṁ, na aññāsi sākhāpalāsaṁ.
mn29:4.32	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ tacaṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn29:4.33	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn29:4.34	Evameva kho, bhikkhave, idhekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:4.35	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:4.36	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:4.37	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:4.38	So tena lābhasakkārasilokena na attamano hoti na paripuṇṇasaṅkappo.
mn29:4.39	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:4.40	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno sīlasampadaṁ ārādheti.
mn29:4.41	So tāya sīlasampadāya attamano hoti no ca kho paripuṇṇasaṅkappo.
mn29:4.42	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:4.43	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno samādhisampadaṁ ārādheti.
mn29:4.44	So tāya samādhisampadāya attamano hoti paripuṇṇasaṅkappo.
mn29:4.45	So tāya samādhisampadāya attānukkaṁseti, paraṁ vambheti:
mn29:4.46	‘ahamasmi samāhito ekaggacitto, ime panaññe bhikkhū asamāhitā vibbhantacittā’ti.
mn29:4.47	So tāya samādhisampadāya majjati pamajjati pamādaṁ āpajjati, pamatto samāno dukkhaṁ viharati.
mn29:4.48	Ayaṁ vuccati, bhikkhave, bhikkhu tacaṁ aggahesi brahmacariyassa;
mn29:4.49	tena ca vosānaṁ āpādi.
mn29:5.1	Idha pana, bhikkhave, ekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:5.2	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:5.3	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:5.4	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:5.5	So tena lābhasakkārasilokena na attamano hoti na paripuṇṇasaṅkappo.
mn29:5.6	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:5.7	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati.
mn29:5.8	Appamatto samāno sīlasampadaṁ ārādheti.
mn29:5.9	So tāya sīlasampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:5.10	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:5.11	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno samādhisampadaṁ ārādheti.
mn29:5.12	So tāya samādhisampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:5.13	So tāya samādhisampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:5.14	So tāya samādhisampadāya na majjati nappamajjati na pamādaṁ āpajjati appamatto samāno ñāṇadassanaṁ ārādheti.
mn29:5.15	So tena ñāṇadassanena attamano hoti paripuṇṇasaṅkappo.
mn29:5.16	So tena ñāṇadassanena attānukkaṁseti, paraṁ vambheti:
mn29:5.17	‘ahamasmi jānaṁ passaṁ viharāmi.
mn29:5.18	Ime panaññe bhikkhū ajānaṁ apassaṁ viharantī’ti.
mn29:5.19	So tena ñāṇadassanena majjati pamajjati pamādaṁ āpajjati, pamatto samāno dukkhaṁ viharati.
mn29:5.20	Seyyathāpi, bhikkhave, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ phegguṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn29:5.21	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn29:5.22	‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ na aññāsi phegguṁ na aññāsi tacaṁ na aññāsi papaṭikaṁ na aññāsi sākhāpalāsaṁ.
mn29:5.23	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ phegguṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn29:5.24	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn29:5.25	Evameva kho, bhikkhave, idhekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:5.26	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:5.27	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:5.28	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:5.29	So tena lābhasakkārasilokena na attamano hoti na paripuṇṇasaṅkappo.
mn29:5.30	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:5.31	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno sīlasampadaṁ ārādheti.
mn29:5.32	So tāya sīlasampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:5.33	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:5.34	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno samādhisampadaṁ ārādheti.
mn29:5.35	So tāya samādhisampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:5.36	So tāya samādhisampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:5.37	So tāya samādhisampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno ñāṇadassanaṁ ārādheti.
mn29:5.38	So tena ñāṇadassanena attamano hoti paripuṇṇasaṅkappo.
mn29:5.39	So tena ñāṇadassanena attānukkaṁseti, paraṁ vambheti:
mn29:5.40	‘ahamasmi jānaṁ passaṁ viharāmi, ime panaññe bhikkhū ajānaṁ apassaṁ viharantī’ti.
mn29:5.41	So tena ñāṇadassanena majjati pamajjati pamādaṁ āpajjati, pamatto samāno dukkhaṁ viharati.
mn29:5.42	Ayaṁ vuccati, bhikkhave, bhikkhu phegguṁ aggahesi brahmacariyassa;
mn29:5.43	tena ca vosānaṁ āpādi.
mn29:6.1	Idha pana, bhikkhave, ekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:6.2	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:6.3	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:6.4	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:6.5	So tena lābhasakkārasilokena na attamano hoti, na paripuṇṇasaṅkappo.
mn29:6.6	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:6.7	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno sīlasampadaṁ ārādheti.
mn29:6.8	So tāya sīlasampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.9	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:6.10	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno samādhisampadaṁ ārādheti.
mn29:6.11	So tāya samādhisampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.12	So tāya samādhisampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:6.13	So tāya samādhisampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno ñāṇadassanaṁ ārādheti.
mn29:6.14	So tena ñāṇadassanena attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.15	So tena ñāṇadassanena na attānukkaṁseti, na paraṁ vambheti.
mn29:6.16	So tena ñāṇadassanena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno asamayavimokkhaṁ ārādheti.
mn29:6.17	Aṭṭhānametaṁ, bhikkhave, anavakāso yaṁ so bhikkhu tāya asamayavimuttiyā parihāyetha.
mn29:6.18	Seyyathāpi, bhikkhave, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato sāraññeva chetvā ādāya pakkameyya ‘sāran’ti jānamāno.
mn29:6.19	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn29:6.20	‘aññāsi vatāyaṁ bhavaṁ puriso sāraṁ, aññāsi phegguṁ, aññāsi tacaṁ, aññāsi papaṭikaṁ, aññāsi sākhāpalāsaṁ.
mn29:6.21	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato sāraññeva chetvā ādāya pakkanto “sāran”ti jānamāno.
mn29:6.22	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ anubhavissatī’ti.
mn29:6.23	Evameva kho, bhikkhave, idhekacco kulaputto saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn29:6.24	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn29:6.25	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn29:6.26	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn29:6.27	So tena lābhasakkārasilokena na attamano hoti, na paripuṇṇasaṅkappo.
mn29:6.28	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn29:6.29	So tena lābhasakkārasilokena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno sīlasampadaṁ ārādheti.
mn29:6.30	So tāya sīlasampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.31	So tāya sīlasampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:6.32	So tāya sīlasampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno samādhisampadaṁ ārādheti.
mn29:6.33	So tāya samādhisampadāya attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.34	So tāya samādhisampadāya na attānukkaṁseti, na paraṁ vambheti.
mn29:6.35	So tāya samādhisampadāya na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno ñāṇadassanaṁ ārādheti.
mn29:6.36	So tena ñāṇadassanena attamano hoti, no ca kho paripuṇṇasaṅkappo.
mn29:6.37	So tena ñāṇadassanena na attānukkaṁseti, na paraṁ vambheti.
mn29:6.38	So tena ñāṇadassanena na majjati nappamajjati na pamādaṁ āpajjati, appamatto samāno asamayavimokkhaṁ ārādheti.
mn29:6.39	Aṭṭhānametaṁ, bhikkhave, anavakāso yaṁ so bhikkhu tāya asamayavimuttiyā parihāyetha.
mn29:7.1	Iti kho, bhikkhave, nayidaṁ brahmacariyaṁ lābhasakkārasilokānisaṁsaṁ, na sīlasampadānisaṁsaṁ, na samādhisampadānisaṁsaṁ, na ñāṇadassanānisaṁsaṁ.
mn29:7.2	Yā ca kho ayaṁ, bhikkhave, akuppā cetovimutti—
mn29:7.3	etadatthamidaṁ, bhikkhave, brahmacariyaṁ, etaṁ sāraṁ etaṁ pariyosānan”ti.
mn29:7.4	Idamavoca bhagavā.
mn29:7.5	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.
mn29:7.6	Mahāsāropamasuttaṁ niṭṭhitaṁ navamaṁ.
mn30:0.1	Majjhima Nikāya 30
mn30:0.2	Cūḷasāropamasutta
mn30:1.1	Evaṁ me sutaṁ—
mn30:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
mn30:2.1	Atha kho piṅgalakoccho brāhmaṇo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.
mn30:2.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho piṅgalakoccho brāhmaṇo bhagavantaṁ etadavoca:
mn30:2.3	“yeme, bho gotama, samaṇabrāhmaṇā saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā, bahujanassa,
mn30:2.4	seyyathidaṁ—pūraṇo kassapo, makkhali gosālo, ajito kesakambalo, pakudho kaccāyano, sañcayo belaṭṭhaputto, nigaṇṭho nāṭaputto,
mn30:2.5	sabbete sakāya paṭiññāya abbhaññaṁsu sabbeva nābbhaññaṁsu, udāhu ekacce abbhaññaṁsu ekacce nābbhaññaṁsū”ti?
mn30:2.6	“Alaṁ, brāhmaṇa, tiṭṭhatetaṁ—
mn30:2.7	sabbete sakāya paṭiññāya abbhaññaṁsu sabbeva nābbhaññaṁsu, udāhu ekacce abbhaññaṁsu ekacce nābbhaññaṁsūti.
mn30:2.8	Dhammaṁ te, brāhmaṇa, desessāmi,
mn30:2.9	taṁ suṇāhi, sādhukaṁ manasi karohi, bhāsissāmī”ti.
mn30:2.10	“Evaṁ, bho”ti kho piṅgalakoccho brāhmaṇo bhagavato paccassosi.
mn30:2.11	Bhagavā etadavoca:
mn30:3.1	“Seyyathāpi, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ atikkamma papaṭikaṁ, sākhāpalāsaṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn30:3.2	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn30:3.3	‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ, na aññāsi phegguṁ, na aññāsi tacaṁ, na aññāsi papaṭikaṁ, na aññāsi sākhāpalāsaṁ.
mn30:3.4	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ atikkamma papaṭikaṁ, sākhāpalāsaṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn30:3.5	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn30:4.1	Seyyathāpi vā pana, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ, papaṭikaṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn30:4.2	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn30:4.3	‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ, na aññāsi phegguṁ, na aññāsi tacaṁ, na aññāsi papaṭikaṁ, na aññāsi sākhāpalāsaṁ.
mn30:4.4	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ papaṭikaṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn30:4.5	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn30:5.1	Seyyathāpi vā pana, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ, tacaṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn30:5.2	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn30:5.3	‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ, na aññāsi phegguṁ, na aññāsi tacaṁ, na aññāsi papaṭikaṁ, na aññāsi sākhāpalāsaṁ.
mn30:5.4	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ, tacaṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn30:5.5	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn30:6.1	Seyyathāpi vā pana, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ, phegguṁ chetvā ādāya pakkameyya ‘sāran’ti maññamāno.
mn30:6.2	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn30:6.3	‘na vatāyaṁ bhavaṁ puriso aññāsi sāraṁ, na aññāsi phegguṁ, na aññāsi tacaṁ, na aññāsi papaṭikaṁ, na aññāsi sākhāpalāsaṁ.
mn30:6.4	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ, phegguṁ chetvā ādāya pakkanto “sāran”ti maññamāno.
mn30:6.5	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissatī’ti.
mn30:7.1	Seyyathāpi vā pana, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato sāraññeva chetvā ādāya pakkameyya ‘sāran’ti jānamāno.
mn30:7.2	Tamenaṁ cakkhumā puriso disvā evaṁ vadeyya:
mn30:7.3	‘aññāsi vatāyaṁ bhavaṁ puriso sāraṁ, aññāsi phegguṁ, aññāsi tacaṁ, aññāsi papaṭikaṁ, aññāsi sākhāpalāsaṁ.
mn30:7.4	Tathā hayaṁ bhavaṁ puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato sāraññeva chetvā ādāya pakkanto “sāran”ti jānamāno.
mn30:7.5	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ anubhavissatī’ti.
mn30:8.1	Evameva kho, brāhmaṇa, idhekacco puggalo saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn30:8.2	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn30:8.3	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn30:8.4	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn30:8.5	So tena lābhasakkārasilokena attamano hoti paripuṇṇasaṅkappo.
mn30:8.6	So tena lābhasakkārasilokena attānukkaṁseti, paraṁ vambheti:
mn30:8.7	‘ahamasmi lābhasakkārasilokavā, ime panaññe bhikkhū appaññātā appesakkhā’ti.
mn30:8.8	Lābhasakkārasilokena ca ye aññe dhammā uttaritarā ca paṇītatarā ca tesaṁ dhammānaṁ sacchikiriyāya na chandaṁ janeti, na vāyamati, olīnavuttiko ca hoti sāthaliko.
mn30:8.9	Seyyathāpi so, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ atikkamma papaṭikaṁ, sākhāpalāsaṁ chetvā ādāya pakkanto ‘sāran’ti maññamāno.
mn30:8.10	Yañcassa sārena sārakaraṇīyaṁ tañcassa atthaṁ nānubhavissati.
mn30:8.11	Tathūpamāhaṁ, brāhmaṇa, imaṁ puggalaṁ vadāmi.
mn30:9.1	Idha pana, brāhmaṇa, ekacco puggalo saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn30:9.2	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn30:9.3	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn30:9.4	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
mn30:9.5	So tena lābhasakkārasilokena na attamano hoti na paripuṇṇasaṅkappo.
mn30:9.6	So tena lābhasakkārasilokena na attānukkaṁseti, na paraṁ vambheti.
mn30:9.7	Lābhasakkārasilokena ca ye aññe dhammā uttaritarā ca paṇītatarā ca tesaṁ dhammānaṁ sacchikiriyāya chandaṁ janeti, vāyamati, anolīnavuttiko ca hoti asāthaliko.
mn30:9.8	So sīlasampadaṁ ārādheti.
mn30:9.9	So tāya sīlasampadāya attamano hoti, paripuṇṇasaṅkappo.
mn30:9.10	So tāya sīlasampadāya attānukkaṁseti, paraṁ vambheti:
mn30:9.11	‘ahamasmi sīlavā kalyāṇadhammo, ime panaññe bhikkhū dussīlā pāpadhammā’ti.
mn30:9.12	Sīlasampadāya ca ye aññe dhammā uttaritarā ca paṇītatarā ca tesaṁ dhammānaṁ sacchikiriyāya na chandaṁ janeti, na vāyamati, olīnavuttiko ca hoti sāthaliko.
mn30:9.13	Seyyathāpi so, brāhmaṇa, puriso sāratthiko sāragavesī sārapariyesanaṁ caramāno mahato rukkhassa tiṭṭhato sāravato atikkammeva sāraṁ atikkamma phegguṁ atikkamma tacaṁ, papaṭikaṁ chetvā ādāya pakkanto ‘sāran’ti maññamāno.
mn30:9.14	Yañcassa sārena sārakaraṇīyaṁ, tañcassa atthaṁ nānubhavissati.
mn30:9.15	Tathūpamāhaṁ, brāhmaṇa, imaṁ puggalaṁ vadāmi.
mn30:10.1	Idha pana, brāhmaṇa, ekacco puggalo saddhā agārasmā anagāriyaṁ pabbajito hoti:
mn30:10.2	‘otiṇṇomhi jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi, dukkhotiṇṇo dukkhapareto,
mn30:10.3	appeva nāma imassa kevalassa dukkhakkhandhassa antakiriyā paññāyethā’ti.
mn30:10.4	So evaṁ pabbajito samāno lābhasakkārasilokaṁ abhinibbatteti.
