segment_id	segment_text
iti83:19.1	This too was spoken by the Blessed One: that is what I heard.
iti84:0.1	So It Was Said
iti84:0.2	The Book of the Threes
iti84:0.3	Chapter Four
iti84:0.4	For the Welfare of the People
iti84:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti84:2.1	“Three people, mendicants, arise in the world for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans. 
iti84:2.2	What three? 
iti84:2.3	It’s when a Realized One arises in the world, perfected, a fully awakened Buddha, accomplished in knowledge and conduct, holy, knower of the world, supreme guide for those who wish to train, teacher of gods and humans, awakened, blessed. 
iti84:2.4	He teaches Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And he reveals a spiritual practice that’s entirely full and pure. 
iti84:2.5	This is the first person who arises in the world for the welfare and happiness of the people, out of compassion for the world, for the benefit, welfare, and happiness of gods and humans.
iti84:3.1	Furthermore, it’s when a mendicant is a perfected one, with defilements ended, who has completed the spiritual journey, done what had to be done, laid down the burden, achieved their own true goal, utterly ended the fetters of rebirth, and is rightly freed through enlightenment.
iti84:3.2	They teach Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And they reveal a spiritual practice that’s entirely full and pure. 
iti84:3.3	This is the second person who arises in the world for the welfare and happiness of the people, out of compassion for the world, for the benefit, welfare, and happiness of gods and humans.
iti84:4.1	Furthermore, it’s when a disciple of that Teacher is a trainee, a learned practitioner with precepts and observances intact.
iti84:4.2	They teach Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And they reveal a spiritual practice that’s entirely full and pure. 
iti84:4.3	This is the third person who arises in the world for the welfare and happiness of the people, out of compassion for the world, for the benefit, welfare, and happiness of gods and humans.
iti84:4.4	These are the three people who arise in the world for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.”
iti84:4.5	That is what the Buddha said. 
iti84:4.6	On this it is said: 
iti84:5.1	“The Teacher is the first, the great hermit,
iti84:5.2	following whom is the disciple of developed self,
iti84:5.3	and then a trainee, a practitioner,
iti84:5.4	learned, with precepts and observances intact.
iti84:6.1	These three are first among gods and humans,
iti84:6.2	beacons proclaiming the teaching!
iti84:6.3	They fling open the door to the deathless,
iti84:6.4	freeing many from bondage.
iti84:7.1	Following the path so well taught
iti84:7.2	by the unsurpassed caravan leader,
iti84:7.3	those who are diligent in the Holy One’s teaching
iti84:7.4	make an end of suffering in this very life.”
iti84:8.1	This too was spoken by the Blessed One: that is what I heard.
iti85:0.1	So It Was Said
iti85:0.2	The Book of the Threes
iti85:0.3	Chapter Four
iti85:0.4	Observing Ugliness
iti85:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti85:2.1	“Mendicants, meditate observing the ugliness of the body.
iti85:2.2	Let mindfulness of breathing be well-established right there inside you.
iti85:2.3	Meditate observing the impermanence of all conditions.
iti85:2.4	As you meditate observing the ugliness of the body, you will give up desire for the body. 
iti85:2.5	When mindfulness of breathing is well-established right there inside you, there will be no distressing external thoughts or wishes.
iti85:2.6	When you meditate observing the impermanence of all conditions, ignorance is given up and knowledge arises.”
iti85:2.7	That is what the Buddha said. 
iti85:2.8	On this it is said: 
iti85:3.1	“Observing the ugliness of the body,
iti85:3.2	mindful of the breath,
iti85:3.3	one always keen sees
iti85:3.4	the stilling of all activities.
iti85:4.1	That mendicant sees rightly, 
iti85:4.2	and when freed in regards to that,
iti85:4.3	that peaceful sage, with perfect insight,
iti85:4.4	has truly escaped their bonds.” 
iti85:5.1	This too was spoken by the Blessed One: that is what I heard.
iti86:0.1	So It Was Said
iti86:0.2	The Book of the Threes
iti86:0.3	Chapter Four
iti86:0.4	Practicing In Line With the Teaching
iti86:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti86:2.1	“Regarding a mendicant practicing in line with the teaching, it is in line with the teaching to declare that
iti86:2.2	this is what it means to practice in line with the teaching. When speaking, they speak in line with the teaching, not against it. When thinking, they think in line with the teaching, not against it. And rejecting both, they meditate staying equanimous, mindful and aware.”
iti86:2.3	That is what the Buddha said. 
iti86:2.4	On this it is said: 
iti86:3.1	“Delighting in the teaching, enjoying the teaching,
iti86:3.2	contemplating the teaching,
iti86:3.3	a mendicant who recollects the teaching
iti86:3.4	doesn’t decline in the true teaching.
iti86:4.1	Whether walking or standing, 
iti86:4.2	sitting or lying down, 
iti86:4.3	with mind collected inside,
iti86:4.4	they attain only peace.”
iti86:5.1	This too was spoken by the Blessed One: that is what I heard.
iti87:0.1	So It Was Said
iti87:0.2	The Book of the Threes
iti87:0.3	Chapter Four
iti87:0.4	Destroyers of Sight
iti87:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti87:2.1	“Mendicants, these three unskillful thoughts are destroyers of sight, vision, and knowledge. They block wisdom, they’re on the side of anguish, and they don’t lead to extinguishment. 
iti87:2.2	What three? 
iti87:2.3	Thoughts of sensuality,
iti87:2.4	malice,
iti87:2.5	and cruelty.
iti87:2.6	These are the three unskillful thoughts that are destroyers of sight, vision, and knowledge. They block wisdom, they’re on the side of anguish, and they don’t lead to extinguishment. 
iti87:3.1	These three skillful thoughts are creators of sight, vision, and knowledge. They grow wisdom, they’re on the side of solace, and they lead to extinguishment.
iti87:3.2	What three? 
iti87:3.3	Thoughts of renunciation, 
iti87:3.4	good will, 
iti87:3.5	and harmlessness.
iti87:3.6	These are the three skillful thoughts that are creators of sight, vision, and knowledge. They grow wisdom, they’re on the side of solace, and they lead to extinguishment.”
iti87:3.7	That is what the Buddha said. 
iti87:3.8	On this it is said: 
iti87:4.1	“Think the three skillful thoughts,
iti87:4.2	and get rid of the unskillful.
iti87:4.3	Quelling such thoughts and considerations,
iti87:4.4	like rain on the dust,
iti87:4.5	with a heart calmed of thought,
iti87:4.6	you’ll touch the state of peace right here.”
iti87:5.1	This too was spoken by the Blessed One: that is what I heard.
iti88:0.1	So It Was Said
iti88:0.2	The Book of the Threes
iti88:0.3	Chapter Four
iti88:0.4	Inner Stains
iti88:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti88:2.1	“Mendicants, there are these three inner stains, inner foes, inner enemies, inner killers, and inner adversaries.
iti88:2.2	What three? 
iti88:2.3	Greed,
iti88:2.4	hate,
iti88:2.5	and delusion.
iti88:2.6	These three are inner stains, inner foes, inner enemies, inner killers, and inner adversaries.”
iti88:2.7	That is what the Buddha said. 
iti88:2.8	On this it is said: 
iti88:3.1	“Greed creates harm; 
iti88:3.2	greed upsets the mind. 
iti88:3.3	That person doesn’t recognize 
iti88:3.4	the danger that arises within. 
iti88:4.1	A greedy person doesn’t know the good. 
iti88:4.2	A greedy person doesn’t see the truth. 
iti88:4.3	When a person is beset by greed, 
iti88:4.4	only blind darkness is left. 
iti88:5.1	Those who have given up greed,
iti88:5.2	don’t get greedy even when provoked.
iti88:5.3	Greed falls off them
iti88:5.4	like a drop from a lotus-leaf.
iti88:6.1	Hate creates harm; 
iti88:6.2	hate upsets the mind. 
iti88:6.3	That person doesn’t recognize 
iti88:6.4	the danger that arises within. 
iti88:7.1	A hateful person doesn’t know the good. 
iti88:7.2	A hateful person doesn’t see the truth. 
iti88:7.3	When a person is beset by hate, 
iti88:7.4	only blind darkness is left. 
iti88:8.1	Those who have given up hate,
iti88:8.2	don’t get angry even when provoked.
iti88:8.3	Hate falls off them
iti88:8.4	like a palm-leaf from its stem.
iti88:9.1	Delusion creates harm; 
iti88:9.2	delusion upsets the mind. 
iti88:9.3	That person doesn’t recognize 
iti88:9.4	the danger that arises within. 
iti88:10.1	A deluded person doesn’t know the good. 
iti88:10.2	A deluded person doesn’t see the truth. 
iti88:10.3	When a person is beset by delusion, 
iti88:10.4	only blind darkness is left. 
iti88:11.1	Those who have given up delusion,
iti88:11.2	don’t get deluded even when provoked.
iti88:11.3	They banish all delusion,
iti88:11.4	as the rising sun the dark.”
iti88:12.1	This too was spoken by the Blessed One: that is what I heard.
iti89:0.1	So It Was Said
iti89:0.2	The Book of the Threes
iti89:0.3	Chapter Four
iti89:0.4	About Devadatta 
iti89:1.1	This was said by the Buddha, the Perfected One: that is what I heard.
iti89:2.1	“Mendicants, overcome and overwhelmed by three things that oppose the true teaching, Devadatta is going to a place of loss, to hell, there to remain for an eon, irredeemable. 
iti89:2.2	What three? 
iti89:2.3	Wicked desires …
iti89:2.4	Bad friendship …
iti89:2.5	When there is still more to be done, stopping half-way after achieving some insignificant distinction.
iti89:2.6	Overcome and overwhelmed by these three things that oppose the true teaching, Devadatta is going to a place of loss, to hell, there to remain for an eon, irredeemable.”
iti89:2.7	That is what the Buddha said. 
iti89:2.8	On this it is said: 
iti89:3.1	“Surely, none of wicked desire
iti89:3.2	are reborn into this world.
iti89:3.3	And by this too you should know
iti89:3.4	the place where those of wicked desires go.
iti89:4.1	He once was considered astute, 
iti89:4.2	regarded as evolved,
iti89:4.3	his glory stood forth like a flame,
iti89:4.4	the renowned Devadatta.
iti89:5.1	Seduced by heedlessness,
iti89:5.2	he attacked the Realized One. 
iti89:5.3	He has fallen to Avīci hell,
iti89:5.4	four-doored and terrifying.
iti89:6.1	When someone betrays the innocent,
iti89:6.2	who have done no wrong,
iti89:6.3	their bad deeds impact the one
iti89:6.4	with corrupt heart, lacking regard for others.
iti89:7.1	You might think to pollute
iti89:7.2	the ocean with a pot of poison,
iti89:7.3	but it wouldn’t work,
iti89:7.4	for the sea is terribly large.
iti89:8.1	So too when someone attacks
iti89:8.2	with words the Realized One—
iti89:8.3	consummate, of peaceful mind—
iti89:8.4	the words don’t take.
iti89:9.1	The astute would befriend one like this,
iti89:9.2	and follow them around.
iti89:9.3	A mendicant who walks the path
iti89:9.4	attains the ending of suffering.” 
iti89:10.1	This too was spoken by the Blessed One: that is what I heard.
kp1:0.1	Basic Passages
kp1:0.2	The Three Refuges
kp1:1.1	Homage to that Blessed One, the perfected one, the fully awakened Buddha! 
kp1:2.1	I take refuge in the Buddha, 
kp1:2.2	I take refuge in the Teaching, 
kp1:2.3	I take refuge in the Sangha. 
kp1:3.1	For the second time I take refuge in the Buddha, 
kp1:3.2	for the second time I take refuge in the Teaching, 
kp1:3.3	for the second time I take refuge in the Sangha. 
kp1:4.1	For the third time I take refuge in the Buddha, 
kp1:4.2	for the third time I take refuge in the Teaching, 
kp1:4.3	for the third time I take refuge in the Sangha.
kp2:0.1	Basic Passages
kp2:0.2	The Ten Precepts
kp2:1.1	I undertake the precept to refrain from killing living creatures.
kp2:2.1	I undertake the precept to refrain from stealing.
kp2:3.1	I undertake the precept to refrain from sexual activity.
kp2:4.1	I undertake the precept to refrain from lying.
kp2:5.1	I undertake the precept to refrain from taking alcoholic drinks that cause negligence.
kp2:6.1	I undertake the precept to refrain from food at the wrong time.
kp2:7.1	I undertake the precept to refrain from dancing, singing, music, and seeing shows.
kp2:8.1	I undertake the precept to refrain from beautifying and adorning myself with garlands, perfumes, and makeup.
kp2:9.1	I undertake the precept to refrain from high and luxurious beds.
kp2:10.1	I undertake the precept to refrain from receiving gold and money.
kp3:0.1	Basic Passages
kp3:0.2	The Thirty-Two Parts of the Body
kp3:1.1	“In this body there is head hair, body hair, nails, teeth, skin, flesh, sinews, bones, bone marrow, kidneys, heart, liver, diaphragm, spleen, lungs, intestines, mesentery, undigested food, feces, brain, bile, phlegm, pus, blood, sweat, fat, tears, grease, saliva, snot, synovial fluid, urine.”
kp4:0.1	Basic Passages
kp4:0.2	The Boy’s Questions
kp4:1.1	What is the one?
kp4:1.2	All sentient beings are sustained by food.
kp4:2.1	What is the two?
kp4:2.2	Name and form. 
kp4:3.1	What is the three?
kp4:3.2	Three feelings.
kp4:4.1	What is the four? 
