segment_id	segment_text
pli-tv-pvr1.1:294.6	Those monks drinking milk making a slurping sound.
pli-tv-pvr1.1:294.7	There is one rule.
pli-tv-pvr1.1:294.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:294.9	from body and mind, not from speech. …
pli-tv-pvr1.1:295.1	“The offense of wrong conduct for, out of disrespect, licking one’s hands while eating …
pli-tv-pvr1.1:295.2	There is one rule.
pli-tv-pvr1.1:295.3	It originates in one way:
pli-tv-pvr1.1:295.4	from body and mind, not from speech. …
pli-tv-pvr1.1:296.1	“The offense of wrong conduct for, out of disrespect, licking one’s almsbowl while eating …
pli-tv-pvr1.1:296.2	There is one rule.
pli-tv-pvr1.1:296.3	It originates in one way:
pli-tv-pvr1.1:296.4	from body and mind, not from speech. …
pli-tv-pvr1.1:297.1	“The offense of wrong conduct for, out of disrespect, licking one’s lips while eating …
pli-tv-pvr1.1:297.2	There is one rule.
pli-tv-pvr1.1:297.3	It originates in one way:
pli-tv-pvr1.1:297.4	from body and mind, not from speech. …
pli-tv-pvr1.1:298.1	“The offense of wrong conduct for, out of disrespect, receiving the drinking-water vessel with a hand soiled with food—where was it laid down?”
pli-tv-pvr1.1:298.2	It was laid down among the Bhaggā…
pli-tv-pvr1.1:298.3	“Whom is it about?”
pli-tv-pvr1.1:298.4	A number of monks.
pli-tv-pvr1.1:298.5	“What is it about?”
pli-tv-pvr1.1:298.6	Those monks monk receiving the drinking-water vessel with a hand soiled with food.
pli-tv-pvr1.1:298.7	There is one rule.
pli-tv-pvr1.1:298.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:298.9	from body and mind, not from speech. …
pli-tv-pvr1.1:299.1	“The offense of wrong conduct for, out of disrespect, discarding bowl-washing water containing rice in an inhabited area—where was it laid down?”
pli-tv-pvr1.1:299.2	Among the Bhaggā.
pli-tv-pvr1.1:299.3	“Whom is it about?”
pli-tv-pvr1.1:299.4	A number of monks.
pli-tv-pvr1.1:299.5	“What is it about?”
pli-tv-pvr1.1:299.6	Those monks discarding bowl-washing water containing rice in an inhabited area.
pli-tv-pvr1.1:299.7	There is one rule.
pli-tv-pvr1.1:299.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:299.9	from body and mind, not from speech. …
pli-tv-pvr1.1:300.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to someone holding a sunshade—where was it laid down?”
pli-tv-pvr1.1:300.2	At Sāvatthī.
pli-tv-pvr1.1:300.3	“Whom is it about?”
pli-tv-pvr1.1:300.4	The monks from the group of six.
pli-tv-pvr1.1:300.5	“What is it about?”
pli-tv-pvr1.1:300.6	Those monks giving a teaching to someone holding a sunshade.
pli-tv-pvr1.1:300.7	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:300.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:300.9	from speech and mind, not from body. …
pli-tv-pvr1.1:301.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to someone holding a staff …
pli-tv-pvr1.1:301.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:301.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:301.4	from speech and mind, not from body. …
pli-tv-pvr1.1:302.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to someone holding a knife …
pli-tv-pvr1.1:302.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:302.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:302.4	from speech and mind, not from body. …
pli-tv-pvr1.1:303.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to someone holding a weapon …
pli-tv-pvr1.1:303.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:303.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:303.4	from speech and mind, not from body. …
pli-tv-pvr1.1:304.1	The sixth sub-chapter on slurping is finished.
pli-tv-pvr1.1:305.0	7.7 The sub-chapter on shoes
pli-tv-pvr1.1:305.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone wearing shoes …
pli-tv-pvr1.1:305.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:305.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:305.4	from speech and mind, not from body. …
pli-tv-pvr1.1:306.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone wearing sandals …
pli-tv-pvr1.1:306.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:306.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:306.4	from speech and mind, not from body. …
pli-tv-pvr1.1:307.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone in a vehicle …
pli-tv-pvr1.1:307.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:307.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:307.4	from speech and mind, not from body. …
pli-tv-pvr1.1:308.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone lying down …
pli-tv-pvr1.1:308.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:308.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:308.4	from speech and mind, not from body. …
pli-tv-pvr1.1:309.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone who is seated clasping their knees …
pli-tv-pvr1.1:309.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:309.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:309.4	from speech and mind, not from body. …
pli-tv-pvr1.1:310.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone wearing a headdress …
pli-tv-pvr1.1:310.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:310.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:310.4	from speech and mind, not from body. …
pli-tv-pvr1.1:311.1	“The offense of wrong conduct for, out of disrespect, giving a teaching to anyone whose head is covered …
pli-tv-pvr1.1:311.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:311.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:311.4	from speech and mind, not from body. …
pli-tv-pvr1.1:312.1	“The offense of wrong conduct for, out of disrespect, giving a teaching while sitting on the ground to someone sitting on a seat …
pli-tv-pvr1.1:312.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:312.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:312.4	from body, speech, and mind. …
pli-tv-pvr1.1:313.1	“The offense of wrong conduct for, out of disrespect, giving a teaching while sitting on a low seat to someone sitting on a high seat …
pli-tv-pvr1.1:313.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:313.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:313.4	from body, speech, and mind. …
pli-tv-pvr1.1:314.1	“The offense of wrong conduct for, out of disrespect, giving a teaching while standing to someone sitting …
pli-tv-pvr1.1:314.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:314.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:314.4	from body, speech, and mind. …
pli-tv-pvr1.1:315.1	“The offense of wrong conduct for, out of disrespect, giving a teaching while walking behind to someone walking in front …
pli-tv-pvr1.1:315.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:315.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:315.4	from body, speech, and mind. …
pli-tv-pvr1.1:316.1	“The offense of wrong conduct for, out of disrespect, giving a teaching while walking off the path to someone walking on the path …
pli-tv-pvr1.1:316.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:316.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:316.4	from body, speech, and mind. …
pli-tv-pvr1.1:317.1	“The offense of wrong conduct for, out of disrespect, defecating or urinating while standing …
pli-tv-pvr1.1:317.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:317.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:317.4	from body and mind, not from speech. …
pli-tv-pvr1.1:318.1	“The offense of wrong conduct for, out of disrespect, defecating, urinating, or spitting on cultivated plants …
pli-tv-pvr1.1:318.2	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:318.3	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:318.4	from body and mind, not from speech. …
pli-tv-pvr1.1:319.1	“The offense of wrong conduct for, out of disrespect, defecating, urinating, or spitting in water—where was it laid down?”
pli-tv-pvr1.1:319.3	At Sāvatthī.
pli-tv-pvr1.1:319.4	“Whom is it about?”
pli-tv-pvr1.1:319.5	The monks from the group of six.
pli-tv-pvr1.1:319.6	“What is it about?”
pli-tv-pvr1.1:319.7	Those monks defecating, urinating, and spitting in water.
pli-tv-pvr1.1:319.8	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:319.9	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:319.10	from body and mind, not from speech. …
pli-tv-pvr1.1:320.1	The seventh sub-chapter on shoes is finished.
pli-tv-pvr1.1:320.2	The seventy-five rules to be trained in are finished.
pli-tv-pvr1.1:321.1	This is the summary:
pli-tv-pvr1.1:322.1	“Evenly all around, covered,
pli-tv-pvr1.1:322.2	Well-restrained, lowered eyes;
pli-tv-pvr1.1:322.3	Lifted robe, laughing loudly, noise,
pli-tv-pvr1.1:322.4	And three on swaying.
pli-tv-pvr1.1:323.1	Akimbo, and head covered,
pli-tv-pvr1.1:323.2	Squatting on the heels, and sitting with clasped knees;
pli-tv-pvr1.1:323.3	Respectfully, and attention on the bowl,
pli-tv-pvr1.1:323.4	An even measure of bean curry, an even level.
pli-tv-pvr1.1:324.1	Respectfully, and attention on the bowl,
pli-tv-pvr1.1:324.2	In order, an even measure of bean curry;
pli-tv-pvr1.1:324.3	Making a heap, covering,
pli-tv-pvr1.1:324.4	Asking, finding fault.
pli-tv-pvr1.1:325.1	Not large, round, mouth,
pli-tv-pvr1.1:325.2	Whole hand, should not speak;
pli-tv-pvr1.1:325.3	Lifted, breaking up, cheek,
pli-tv-pvr1.1:325.4	Shaking, scattering rice about.
pli-tv-pvr1.1:326.1	And sticking out the tongue,
pli-tv-pvr1.1:326.2	Chomping, slurping;
pli-tv-pvr1.1:326.3	Hand, and bowl, and lips,
pli-tv-pvr1.1:326.4	With food, and containing rice.
pli-tv-pvr1.1:327.1	To one holding a sunshade,
pli-tv-pvr1.1:327.2	The Buddhas do not give the true Teaching;
pli-tv-pvr1.1:327.3	Nor to one holding a staff,
pli-tv-pvr1.1:327.4	A knife, or a weapon.
pli-tv-pvr1.1:328.1	Shoes, and sandals,
pli-tv-pvr1.1:328.2	And to one in a vehicle, and to one lying down;
pli-tv-pvr1.1:328.3	To one seated clasping their knees,
pli-tv-pvr1.1:328.4	To one with a headdress, and to one with a covered head.
pli-tv-pvr1.1:329.1	The ground, on a low seat, standing,
pli-tv-pvr1.1:329.2	Behind, and off the path;
pli-tv-pvr1.1:329.3	Not to be done while standing,
pli-tv-pvr1.1:329.4	On cultivated plants, and in water.”
pli-tv-pvr1.1:330.1	This is the summary of the sub-chapters:
pli-tv-pvr1.1:331.1	“Evenly all around, laughing loudly,
pli-tv-pvr1.1:331.2	Akimbo, and also almsfood;
pli-tv-pvr1.1:331.3	Mouthfuls, and slurping,
pli-tv-pvr1.1:331.4	And with shoes as the seventh.”
pli-tv-pvr1.1:332.1	The section on “where it was laid down” in the great analysis is finished.
pli-tv-pvr1.2:0.1	The Compendium
pli-tv-pvr1.2:0.2	The monks’ rules and their analysis
pli-tv-pvr1.2:0.3	Part one
pli-tv-pvr1.2:0.4	The section on “how many offenses”
pli-tv-pvr1.2:0.5	1. The chapter on offenses entailing expulsion
pli-tv-pvr1.2:1.1	When having sexual intercourse, how many kinds of offenses does one commit?
pli-tv-pvr1.2:1.2	One commits three kinds of offenses:
pli-tv-pvr1.2:1.3	when one has sexual intercourse with an undecomposed corpse, one commits an offense entailing expulsion;
pli-tv-pvr1.2:1.4	when one has sexual intercourse with a mostly decomposed corpse, one commits a serious offense;
pli-tv-pvr1.2:1.5	when one inserts the penis without touching into a wide open mouth, one commits an offense of wrong conduct.
pli-tv-pvr1.2:2.1	When stealing, how many kinds of offenses does one commit?
pli-tv-pvr1.2:2.2	One commits three kinds of offenses:
pli-tv-pvr1.2:2.3	when, intending to steal, one steals something worth five _māsaka_ coins or more than five _māsakas_, one commits an offense entailing expulsion;
pli-tv-pvr1.2:2.4	when, intending to steal, one steals something worth more than one _māsaka_ coin but less than five _māsakas_, one commits a serious offense;
pli-tv-pvr1.2:2.5	when, intending to steal, one steals something worth one _māsaka_ coin or less than one _māsaka_, one commits an offense of wrong conduct.
pli-tv-pvr1.2:3.1	When intentionally killing a human being, how many kinds of offenses does one commit?
pli-tv-pvr1.2:3.2	One commits three kinds of offenses:
pli-tv-pvr1.2:3.3	when one digs a pit for people, thinking, “Falling into it someone will die,” one commits an offense of wrong conduct;
pli-tv-pvr1.2:3.4	when the person experiences pain after falling in, one commits a serious offense;
pli-tv-pvr1.2:3.5	when the person dies, one commits an offense entailing expulsion.
pli-tv-pvr1.2:4.1	When untruthfully and groundlessly boasting about a superhuman quality, how many kinds of offenses does one commit?
pli-tv-pvr1.2:4.2	One commits three kinds of offenses:
pli-tv-pvr1.2:4.3	when, having bad desires, overcome by desire, one claims a non-existent, unreal superhuman quality, one commits an offense entailing expulsion;
pli-tv-pvr1.2:4.4	when one says, “Whatever monk lives in your dwelling is a perfected one,” and the listener understands, one commits a serious offense;
pli-tv-pvr1.2:4.5	when the listener does not understand, one commits an offense of wrong conduct.
pli-tv-pvr1.2:5.1	The four offenses entailing expulsion are finished.
pli-tv-pvr1.2:6.0	2. The chapter on offenses entailing suspension
pli-tv-pvr1.2:6.1	(…) When emitting semen by means of effort, one commits three kinds of offenses:
pli-tv-pvr1.2:6.2	when one intends and makes an effort, and semen is emitted, one commits an offense entailing suspension;
pli-tv-pvr1.2:6.3	when one intends and makes an effort, but semen is not emitted, one commits a serious offense;
pli-tv-pvr1.2:6.4	for the effort there is offense of wrong conduct.
pli-tv-pvr1.2:7.1	When making physical contact with a woman, one commits three kinds of offenses:
pli-tv-pvr1.2:7.2	when one touches body with body, one commits an offense entailing suspension;
pli-tv-pvr1.2:7.3	when one touches what is connected to the body with the body, one commits a serious offense;
pli-tv-pvr1.2:7.4	when one touches what is connected to the body with what is connected to the body, one commits an offense of wrong conduct.
pli-tv-pvr1.2:8.1	When speaking indecently to a woman, one commits three kinds of offenses:
pli-tv-pvr1.2:8.2	when, referring to the anus or the vagina, one praises and disparages, one commits an offense entailing suspension;
pli-tv-pvr1.2:8.3	when, referring to any part below the collar bone but above the knees, apart from the anus or the vagina, one praises and disparages, one commits a serious offense;
pli-tv-pvr1.2:8.4	when, referring to anything connected to the body, one praises and disparages, one commits an offense of wrong conduct.
pli-tv-pvr1.2:9.1	When commending the satisfaction of one’s own desires, one commits three kinds of offenses:
pli-tv-pvr1.2:9.2	when one encourages a woman to satisfy one’s own desires, one commits an offense entailing suspension;
pli-tv-pvr1.2:9.3	when one encourages a _paṇḍaka_ to satisfy one’s own desires, one commits a serious offense;
pli-tv-pvr1.2:9.4	when one encourages an animal to satisfy one’s own desires, one commits an offense of wrong conduct.
pli-tv-pvr1.2:10.1	When acting as a matchmaker, one commits three kinds of offenses:
pli-tv-pvr1.2:10.2	when one accepts the mission, finds out the response, and reports back, one commits an offense entailing suspension;
pli-tv-pvr1.2:10.3	when one accepts the mission, and finds out the response, but does not report back, one commits a serious offense;
pli-tv-pvr1.2:10.4	when one accepts the mission, but neither finds out the response, nor reports back, one commits an offense of wrong conduct.
pli-tv-pvr1.2:11.1	When having a hut built by means of begging, one commits three kinds of offenses:
