segment_id	segment_text
pli-tv-bi-vb-pc20:2.1.2	whoever … 
pli-tv-bi-vb-pc20:2.1.3	Nun: 
pli-tv-bi-vb-pc20:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pc20:2.1.5	Herself: 
pli-tv-bi-vb-pc20:2.1.6	oneself. 
pli-tv-bi-vb-pc20:2.1.7	If she cries after repeatedly beating herself, she commits an offense entailing confession. 
pli-tv-bi-vb-pc20:2.1.8	If she beats herself, but does not cry, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc20:2.1.9	If she cries, but does not beat herself, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc20:2.2.0	Non-offenses 
pli-tv-bi-vb-pc20:2.2.1	There is no offense: 
pli-tv-bi-vb-pc20:2.2.2	if she cries, but does not beat herself, because of loss of relatives, loss of property, or loss of health; 
pli-tv-bi-vb-pc20:2.2.3	if she is insane; 
pli-tv-bi-vb-pc20:2.2.4	if she is the first offender. 
pli-tv-bi-vb-pc20:2.2.5	The tenth training rule is finished. 
pli-tv-bi-vb-pc20:2.2.6	The second sub-chapter on darkness is finished. 
pli-tv-bi-vb-pc21:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pc21:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pc21:0.3	The chapter on offenses entailing confession 
pli-tv-bi-vb-pc21:0.4	The sub-chapter on nakedness 
pli-tv-bi-vb-pc21:0.5	21. The training rule on nakedness 
pli-tv-bi-vb-pc21:1.0	Origin story 
pli-tv-bi-vb-pc21:1.1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery, 
pli-tv-bi-vb-pc21:1.2	a number of nuns were bathing naked at a ford in the river Aciravatī together with prostitutes. 
pli-tv-bi-vb-pc21:1.3	The prostitutes teased the nuns, 
pli-tv-bi-vb-pc21:1.4	“Venerables, why practice the spiritual life when you’re still young? Why not enjoy worldly pleasures? 
pli-tv-bi-vb-pc21:1.5	You can practice the spiritual life when you’re old. 
pli-tv-bi-vb-pc21:1.6	In this way you’ll get the benefit of both.” 
pli-tv-bi-vb-pc21:1.7	The nuns felt humiliated. 
pli-tv-bi-vb-pc21:1.8	They then went to the nuns’ dwelling place and told the nuns what had happened. 
pli-tv-bi-vb-pc21:1.9	The nuns told the monks, 
pli-tv-bi-vb-pc21:1.10	who in turn told the Buddha. 
pli-tv-bi-vb-pc21:1.11	Soon afterwards the Buddha gave a teaching and addressed the monks: 
pli-tv-bi-vb-pc21:1.12	“Well then, monks, I will lay down a training rule for the nuns for the following ten reasons: 
pli-tv-bi-vb-pc21:1.13	for the well-being of the Sangha … 
pli-tv-bi-vb-pc21:1.14	for supporting the training. 
pli-tv-bi-vb-pc21:1.15	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pc21:1.16.0	Final ruling 
pli-tv-bi-vb-pc21:1.16.1	‘If a nun bathes naked, she commits an offense entailing confession.’” 
pli-tv-bi-vb-pc21:2.1.0	Definitions 
pli-tv-bi-vb-pc21:2.1.1	A: 
pli-tv-bi-vb-pc21:2.1.2	whoever … 
pli-tv-bi-vb-pc21:2.1.3	Nun: 
pli-tv-bi-vb-pc21:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pc21:2.1.5	Bathes naked: 
pli-tv-bi-vb-pc21:2.1.6	if she bathes without wearing a sarong or an upper robe, then for the effort there is an act of wrong conduct. 
pli-tv-bi-vb-pc21:2.1.7	At the end of the bath, she commits an offense entailing confession. 
pli-tv-bi-vb-pc21:2.2.0	Non-offenses 
pli-tv-bi-vb-pc21:2.2.1	There is no offense: 
pli-tv-bi-vb-pc21:2.2.2	if her robes have been stolen or ruined; 
pli-tv-bi-vb-pc21:2.2.3	if there are dangers; 
pli-tv-bi-vb-pc21:2.2.4	if she is insane; 
pli-tv-bi-vb-pc21:2.2.5	if she is the first offender. 
pli-tv-bi-vb-pc21:2.2.6	The first training rule is finished.
pli-tv-bi-vb-pc22:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pc22:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pc22:0.3	The chapter on offenses entailing confession 
pli-tv-bi-vb-pc22:0.4	The sub-chapter on nakedness 
pli-tv-bi-vb-pc22:0.5	22. The training rule on bathing robes 
pli-tv-bi-vb-pc22:1.0	Origin story 
pli-tv-bi-vb-pc22:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-pc22:1.2	At that time the Buddha had allowed bathing robes for the nuns. 
pli-tv-bi-vb-pc22:1.4	Knowing this, the nuns from the group of six wore bathing robes of inappropriate size. 
pli-tv-bi-vb-pc22:1.5	As they were walking about, they were dragging them along, both in front and behind. 
pli-tv-bi-vb-pc22:1.6	The nuns of few desires complained and criticized them, 
pli-tv-bi-vb-pc22:1.7	“How can the nuns from the group of six wear such bathing robes?” … 
pli-tv-bi-vb-pc22:1.8	“Is it true, monks, that the nuns from the group of six do this?” 
pli-tv-bi-vb-pc22:1.9	“It’s true, Sir.” 
pli-tv-bi-vb-pc22:1.10	The Buddha criticized them … 
pli-tv-bi-vb-pc22:1.11	“How can the nuns from the group of six wear such bathing robes? 
pli-tv-bi-vb-pc22:1.12	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-pc22:1.13	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pc22:1.14.0	Final ruling 
pli-tv-bi-vb-pc22:1.14.1	‘If a nun is having a bathing robe made, it should be made the right size. This is the right size: four standard handspans long and two wide. If it exceeds that, it is to be cut down, and she commits an offense entailing confession.’” 
pli-tv-bi-vb-pc22:2.1.0	Definitions 
pli-tv-bi-vb-pc22:2.1.1	A bathing robe: 
pli-tv-bi-vb-pc22:2.1.2	wearing it as a sarong, she bathes. 
pli-tv-bi-vb-pc22:2.1.3	Is having made: 
pli-tv-bi-vb-pc22:2.1.4	making it herself or having someone else make it, it should be made the right size. 
pli-tv-bi-vb-pc22:2.1.5	This is the right size: four standard handspans long and two wide. 
pli-tv-bi-vb-pc22:2.1.6	If she makes one or has one made that exceeds that, then for the effort there is an act of wrong conduct. 
pli-tv-bi-vb-pc22:2.1.7	When she gets it, it is to be cut down, and she is then to confess an offense entailing confession. 
pli-tv-bi-vb-pc22:2.1.8.0	Permutations 
pli-tv-bi-vb-pc22:2.1.8.1	If she finishes what she began herself, she commits an offense entailing confession. 
pli-tv-bi-vb-pc22:2.1.9	If she has others finish what she began herself, she commits an offense entailing confession. 
pli-tv-bi-vb-pc22:2.1.10	If she finishes herself what was begun by others, she commits an offense entailing confession. 
pli-tv-bi-vb-pc22:2.1.11	If she has others finish what was begun by others, she commits an offense entailing confession. 
pli-tv-bi-vb-pc22:2.1.12	If she makes one or has one made for the benefit of someone else, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc22:2.1.13	If she gets one that was made by someone else and then uses it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc22:2.2.0	Non-offenses 
pli-tv-bi-vb-pc22:2.2.1	There is no offense: 
pli-tv-bi-vb-pc22:2.2.2	if she makes it the right size; 
pli-tv-bi-vb-pc22:2.2.3	if she makes it smaller than the right size; 
pli-tv-bi-vb-pc22:2.2.4	if she gets one made by someone else that exceeds the right size and she cuts it down before using it; 
pli-tv-bi-vb-pc22:2.2.5	if she makes a canopy, a floor cover, a cloth screen, a mattress, or a pillow; 
pli-tv-bi-vb-pc22:2.2.6	if she is insane; 
pli-tv-bi-vb-pc22:2.2.7	if she is the first offender. 
pli-tv-bi-vb-pc22:2.2.8	The second training rule is finished.
pli-tv-bi-vb-pc23:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pc23:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pc23:0.3	The chapter on offenses entailing confession 
pli-tv-bi-vb-pc23:0.4	The sub-chapter on nakedness 
pli-tv-bi-vb-pc23:0.5	23. The training rule on sewing robes 
pli-tv-bi-vb-pc23:1.0	Origin story 
pli-tv-bi-vb-pc23:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-pc23:1.2	At that time a robe belonging to a certain nun had been badly made and badly sewn from expensive robe-cloth. 
pli-tv-bi-vb-pc23:1.3	The nun Thullanandā said to her, 
pli-tv-bi-vb-pc23:1.4	“Venerable, this robe-cloth is beautiful, 
pli-tv-bi-vb-pc23:1.5	but the robe has been badly made and badly sewn.” 
pli-tv-bi-vb-pc23:1.6	“If I unstitch it, will you sew it back together?” 
pli-tv-bi-vb-pc23:1.7	“Sure.” 
pli-tv-bi-vb-pc23:1.8	Then that nun unstitched the robe and gave it to Thullanandā. 
pli-tv-bi-vb-pc23:1.9	Yet although Thullanandā 
pli-tv-bi-vb-pc23:1.10	repeatedly said she would sew it, she neither sewed it herself, nor did she make any effort to have someone else do it. 
pli-tv-bi-vb-pc23:1.11	That nun then told the nuns what had happened. 
pli-tv-bi-vb-pc23:1.12	The nuns of few desires complained and criticized Thullanandā, 
pli-tv-bi-vb-pc23:1.13	“How could Venerable Thullanandā have a nun’s robe unstitched, and then neither sew it herself, nor make any effort to have someone else do it?” … 
pli-tv-bi-vb-pc23:1.14	“Is it true, monks, that the nun Thullanandā did this?” 
pli-tv-bi-vb-pc23:1.15	“It’s true, Sir.” 
pli-tv-bi-vb-pc23:1.16	The Buddha criticized her … 
pli-tv-bi-vb-pc23:1.17	“How could the nun Thullanandā act like this? 
pli-tv-bi-vb-pc23:1.18	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-pc23:1.19	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pc23:1.20.0	Final ruling 
pli-tv-bi-vb-pc23:1.20.1	‘If a nun, after unstitching a nun’s robe or having it unstitched, neither sews it herself nor makes any effort to have someone else sew it, then, if there was no obstruction or it was no more than four or five days, she commits an offense entailing confession.’” 
pli-tv-bi-vb-pc23:2.1.0	Definitions 
pli-tv-bi-vb-pc23:2.1.1	A: 
pli-tv-bi-vb-pc23:2.1.2	whoever … 
pli-tv-bi-vb-pc23:2.1.3	Nun: 
pli-tv-bi-vb-pc23:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pc23:2.1.5	A nun’s: 
pli-tv-bi-vb-pc23:2.1.6	another nun’s. 
pli-tv-bi-vb-pc23:2.1.7	Robe: 
pli-tv-bi-vb-pc23:2.1.8	one of the six kinds of robes. 
pli-tv-bi-vb-pc23:2.1.9	Unstitching: 
pli-tv-bi-vb-pc23:2.1.10	she unstitches it herself. 
pli-tv-bi-vb-pc23:2.1.11	Having it unstitched: 
pli-tv-bi-vb-pc23:2.1.12	she has someone else unstitch it. 
pli-tv-bi-vb-pc23:2.1.13	Then, if there was no obstruction: 
pli-tv-bi-vb-pc23:2.1.14	when there is no obstacle. 
pli-tv-bi-vb-pc23:2.1.15	She neither sews: 
pli-tv-bi-vb-pc23:2.1.16	she does not sew it herself. 
pli-tv-bi-vb-pc23:2.1.17	Nor makes any effort to have someone else sew it: 
pli-tv-bi-vb-pc23:2.1.18	she does not ask anyone else. 
pli-tv-bi-vb-pc23:2.1.19	It was no more than four or five days: 
pli-tv-bi-vb-pc23:2.1.20	unless it was no more than four or five days. 
pli-tv-bi-vb-pc23:2.1.21	If she thinks, “I won’t sew it, nor make any effort to have someone else sew it,” then by the mere fact of giving up her duty, she commits an offense entailing confession. 
pli-tv-bi-vb-pc23:2.2.0	Permutations 
pli-tv-bi-vb-pc23:2.2.1	If the other person is fully ordained, and she perceives her as such, and she unstitches her robe or has it unstitched, and then neither sews it herself nor makes any effort to have someone else sew it, then, except if she was obstructed or it was no more than four or five days, she commits an offense entailing confession. 
pli-tv-bi-vb-pc23:2.2.2	If the other person is fully ordained, but she is unsure of it, and she unstitches her robe or has it unstitched, and then neither sews it herself nor makes any effort to have someone else sew it, then, except if she was obstructed or it was no more than four or five days, she commits an offense entailing confession. 
pli-tv-bi-vb-pc23:2.2.3	If the other person is fully ordained, but she does not perceive her as such, and she unstitches her robe or has it unstitched, and then neither sews it herself nor makes any effort to have someone else sew it, then, except if she was obstructed or it was no more than four or five days, she commits an offense entailing confession. 
pli-tv-bi-vb-pc23:2.2.4	If she unstitches another requisite or has it unstitched, and then neither sews it herself nor makes any effort to have someone else sew it, then, except if she was obstructed or it was no more than four or five days, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc23:2.2.5	If the other person is not fully ordained, and she unstitches her robe or another requisite, or has it unstitched, and then neither sews it herself nor makes any effort to have someone else sew it, then, except if she was obstructed or it was no more than four or five days, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc23:2.2.6	If the other person is not fully ordained, but she perceives her as such, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc23:2.2.7	If the other person is not fully ordained, but she is unsure of it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc23:2.2.8	If the other person is not fully ordained, and she does not perceive her as such, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc23:2.3.0	Non-offenses 
pli-tv-bi-vb-pc23:2.3.1	There is no offense: 
pli-tv-bi-vb-pc23:2.3.2	if there is an obstacle; 
pli-tv-bi-vb-pc23:2.3.3	if she searches for someone to sew, but does not find anyone; 
pli-tv-bi-vb-pc23:2.3.4	if she is doing it, but she goes beyond four or five days; 
pli-tv-bi-vb-pc23:2.3.5	if she is sick; 
pli-tv-bi-vb-pc23:2.3.6	if there are dangers; 
pli-tv-bi-vb-pc23:2.3.7	if she is insane; 
pli-tv-bi-vb-pc23:2.3.8	if she is the first offender. 
pli-tv-bi-vb-pc23:2.3.9	The third training rule is finished.
pli-tv-bi-vb-pc24:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pc24:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pc24:0.3	The chapter on offenses entailing confession 
pli-tv-bi-vb-pc24:0.4	The sub-chapter on nakedness 
pli-tv-bi-vb-pc24:0.5	24. The training rule on moving the robes 
pli-tv-bi-vb-pc24:1.0	Origin story 
pli-tv-bi-vb-pc24:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-pc24:1.2	At that time the nuns stored one of their robes with other nuns and then left to wander the country in a sarong and an upper robe. 
pli-tv-bi-vb-pc24:1.3	Because they were stored for a long time, the robes became moldy. 
pli-tv-bi-vb-pc24:1.4	When the nuns put them out to sun them, 
pli-tv-bi-vb-pc24:1.5	other nuns asked them, 
pli-tv-bi-vb-pc24:1.6	“Whose moldy robes are these?” 
pli-tv-bi-vb-pc24:1.7	And they told them what had happened. 
pli-tv-bi-vb-pc24:1.8	The nuns of few desires complained and criticized them, 
pli-tv-bi-vb-pc24:1.9	“How can nuns store one of their robes with other nuns and then go wandering the country in a sarong and an upper robe?” … 
pli-tv-bi-vb-pc24:1.10	“Is it true, monks, that nuns do this?” 
pli-tv-bi-vb-pc24:1.11	“It’s true, Sir.” 
pli-tv-bi-vb-pc24:1.12	The Buddha criticized them … 
pli-tv-bi-vb-pc24:1.13	“How can nuns do this? 
pli-tv-bi-vb-pc24:1.14	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-pc24:1.15	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pc24:1.16.0	Final ruling 
pli-tv-bi-vb-pc24:1.16.1	‘If a nun does not move her robes for more than five days, she commits an offense entailing confession.’” 
pli-tv-bi-vb-pc24:2.1.0	Definitions 
pli-tv-bi-vb-pc24:2.1.1	A: 
pli-tv-bi-vb-pc24:2.1.2	whoever … 
pli-tv-bi-vb-pc24:2.1.3	Nun: 
pli-tv-bi-vb-pc24:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pc24:2.1.5	Does not move her robes for more than five days: 
pli-tv-bi-vb-pc24:2.1.6	if she does not wear or sun her five robes on the fifth day, then, when the fifth day has passed, she commits an offense entailing confession. 
pli-tv-bi-vb-pc24:2.2.0	Permutations 
pli-tv-bi-vb-pc24:2.2.1	If it is more than five days, and she perceives it as more, she commits an offense entailing confession. 
pli-tv-bi-vb-pc24:2.2.2	If it is more than five days, but she is unsure of it, she commits an offense entailing confession. 
pli-tv-bi-vb-pc24:2.2.3	If it is more than five days, but she perceives it as less, she commits an offense entailing confession. 
pli-tv-bi-vb-pc24:2.2.4	If it is less than five days, but she perceives it as more, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc24:2.2.5	If it is less than five days, but she is unsure of it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pc24:2.2.6	If it is less than five days and she perceives it as less, there is no offense. 
pli-tv-bi-vb-pc24:2.3.0	Non-offenses 
pli-tv-bi-vb-pc24:2.3.1	There is no offense: 
pli-tv-bi-vb-pc24:2.3.2	if she wears or suns the five robes on the fifth day; 
pli-tv-bi-vb-pc24:2.3.3	if she is sick; 
pli-tv-bi-vb-pc24:2.3.4	if there are dangers; 
pli-tv-bi-vb-pc24:2.3.5	if she is insane; 
pli-tv-bi-vb-pc24:2.3.6	if she is the first offender. 
