segment_id	segment_text
dn1:3.45.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti catūhi vatthūhi, tadapi phassapaccayā.
dn1:3.46.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti catūhi vatthūhi, tadapi phassapaccayā.
dn1:3.47.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā antānantikā antānantaṁ lokassa paññapenti catūhi vatthūhi, tadapi phassapaccayā.
dn1:3.48.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā amarāvikkhepikā tattha tattha pañhaṁ puṭṭhā samānā vācāvikkhepaṁ āpajjanti amarāvikkhepaṁ catūhi vatthūhi, tadapi phassapaccayā.
dn1:3.49.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā adhiccasamuppannikā adhiccasamuppannaṁ attānañca lokañca paññapenti dvīhi vatthūhi, tadapi phassapaccayā.
dn1:3.50.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā pubbantakappikā pubbantānudiṭṭhino pubbantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti aṭṭhārasahi vatthūhi, tadapi phassapaccayā.
dn1:3.51.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā saññīvādā uddhamāghātanaṁ saññiṁ attānaṁ paññapenti soḷasahi vatthūhi, tadapi phassapaccayā.
dn1:3.52.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā asaññīvādā uddhamāghātanaṁ asaññiṁ attānaṁ paññapenti aṭṭhahi vatthūhi, tadapi phassapaccayā.
dn1:3.53.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā nevasaññīnāsaññīvādā uddhamāghātanaṁ nevasaññīnāsaññiṁ attānaṁ paññapenti aṭṭhahi vatthūhi, tadapi phassapaccayā.
dn1:3.54.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā ucchedavādā sato sattassa ucchedaṁ vināsaṁ vibhavaṁ paññapenti sattahi vatthūhi, tadapi phassapaccayā.
dn1:3.55.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā diṭṭhadhammanibbānavādā sato sattassa paramadiṭṭhadhammanibbānaṁ paññapenti pañcahi vatthūhi, tadapi phassapaccayā.
dn1:3.56.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā aparantakappikā aparantānudiṭṭhino aparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti catucattārīsāya vatthūhi, tadapi phassapaccayā.
dn1:3.57.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā pubbantakappikā ca aparantakappikā ca pubbantāparantakappikā ca pubbantāparantānudiṭṭhino pubbantāparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti dvāsaṭṭhiyā vatthūhi, tadapi phassapaccayā.
dn1:3.58.0	4.3. Netaṁṭhānaṁvijjativāra
dn1:3.58.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti catūhi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.59.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti catūhi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.60.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā antānantikā antānantaṁ lokassa paññapenti catūhi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.61.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā amarāvikkhepikā tattha tattha pañhaṁ puṭṭhā samānā vācāvikkhepaṁ āpajjanti amarāvikkhepaṁ catūhi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.62.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā adhiccasamuppannikā adhiccasamuppannaṁ attānañca lokañca paññapenti dvīhi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.63.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā pubbantakappikā pubbantānudiṭṭhino pubbantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti aṭṭhārasahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.64.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā saññīvādā uddhamāghātanaṁ saññiṁ attānaṁ paññapenti soḷasahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.65.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā asaññīvādā, uddhamāghātanaṁ asaññiṁ attānaṁ paññapenti aṭṭhahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.66.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā uddhamāghātanikā nevasaññīnāsaññīvādā uddhamāghātanaṁ nevasaññīnāsaññiṁ attānaṁ paññapenti aṭṭhahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.67.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā ucchedavādā sato sattassa ucchedaṁ vināsaṁ vibhavaṁ paññapenti sattahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.68.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā diṭṭhadhammanibbānavādā sato sattassa paramadiṭṭhadhammanibbānaṁ paññapenti pañcahi vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.69.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā aparantakappikā aparantānudiṭṭhino aparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti catucattārīsāya vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.70.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā pubbantakappikā ca aparantakappikā ca pubbantāparantakappikā ca pubbantāparantānudiṭṭhino pubbantāparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti dvāsaṭṭhiyā vatthūhi, te vata aññatra phassā paṭisaṁvedissantīti netaṁ ṭhānaṁ vijjati.
dn1:3.71.0	4.4. Diṭṭhigatikādhiṭṭhānavaṭṭakathā
dn1:3.71.1	Tatra, bhikkhave, ye te samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti catūhi vatthūhi, yepi te samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā …pe…
dn1:3.71.2	yepi te samaṇabrāhmaṇā antānantikā …
dn1:3.71.3	yepi te samaṇabrāhmaṇā amarāvikkhepikā …
dn1:3.71.4	yepi te samaṇabrāhmaṇā adhiccasamuppannikā …
dn1:3.71.5	yepi te samaṇabrāhmaṇā pubbantakappikā …
dn1:3.71.6	yepi te samaṇabrāhmaṇā uddhamāghātanikā saññīvādā …
dn1:3.71.7	yepi te samaṇabrāhmaṇā uddhamāghātanikā asaññīvādā …
dn1:3.71.8	yepi te samaṇabrāhmaṇā uddhamāghātanikā nevasaññīnāsaññīvādā …
dn1:3.71.9	yepi te samaṇabrāhmaṇā ucchedavādā …
dn1:3.71.10	yepi te samaṇabrāhmaṇā diṭṭhadhammanibbānavādā …
dn1:3.71.11	yepi te samaṇabrāhmaṇā aparantakappikā …
dn1:3.71.12	yepi te samaṇabrāhmaṇā pubbantakappikā ca aparantakappikā ca pubbantāparantakappikā ca pubbantāparantānudiṭṭhino pubbantāparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti dvāsaṭṭhiyā vatthūhi, sabbe te chahi phassāyatanehi phussa phussa paṭisaṁvedenti tesaṁ vedanāpaccayā taṇhā, taṇhāpaccayā upādānaṁ, upādānapaccayā bhavo, bhavapaccayā jāti, jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.
dn1:3.72.0	5. Vivaṭṭakathādi
dn1:3.72.1	Yato kho, bhikkhave, bhikkhu channaṁ phassāyatanānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ pajānāti, ayaṁ imehi sabbeheva uttaritaraṁ pajānāti.
dn1:3.72.2	Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā pubbantakappikā vā aparantakappikā vā pubbantāparantakappikā vā pubbantāparantānudiṭṭhino pubbantāparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti, sabbe te imeheva dvāsaṭṭhiyā vatthūhi antojālīkatā, ettha sitāva ummujjamānā ummujjanti, ettha pariyāpannā antojālīkatāva ummujjamānā ummujjanti.
dn1:3.72.3	Seyyathāpi, bhikkhave, dakkho kevaṭṭo vā kevaṭṭantevāsī vā sukhumacchikena jālena parittaṁ udakadahaṁ otthareyya. Tassa evamassa: ‘ye kho keci imasmiṁ udakadahe oḷārikā pāṇā, sabbe te antojālīkatā. Ettha sitāva ummujjamānā ummujjanti; ettha pariyāpannā antojālīkatāva ummujjamānā ummujjantī’ti;
dn1:3.72.4	evameva kho, bhikkhave, ye hi keci samaṇā vā brāhmaṇā vā pubbantakappikā vā aparantakappikā vā pubbantāparantakappikā vā pubbantāparantānudiṭṭhino pubbantāparantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti, sabbe te imeheva dvāsaṭṭhiyā vatthūhi antojālīkatā ettha sitāva ummujjamānā ummujjanti, ettha pariyāpannā antojālīkatāva ummujjamānā ummujjanti.
dn1:3.73.1	Ucchinnabhavanettiko, bhikkhave, tathāgatassa kāyo tiṭṭhati.
dn1:3.73.2	Yāvassa kāyo ṭhassati, tāva naṁ dakkhanti devamanussā.
dn1:3.73.3	Kāyassa bhedā uddhaṁ jīvitapariyādānā na naṁ dakkhanti devamanussā.
dn1:3.73.4	Seyyathāpi, bhikkhave, ambapiṇḍiyā vaṇṭacchinnāya yāni kānici ambāni vaṇṭapaṭibandhāni, sabbāni tāni tadanvayāni bhavanti;
dn1:3.73.5	evameva kho, bhikkhave, ucchinnabhavanettiko tathāgatassa kāyo tiṭṭhati,
dn1:3.73.6	yāvassa kāyo ṭhassati, tāva naṁ dakkhanti devamanussā,
dn1:3.73.7	kāyassa bhedā uddhaṁ jīvitapariyādānā na naṁ dakkhanti devamanussā”ti.
dn1:3.74.1	Evaṁ vutte, āyasmā ānando bhagavantaṁ etadavoca:
dn1:3.74.2	“acchariyaṁ, bhante, abbhutaṁ, bhante, ko nāmo ayaṁ, bhante, dhammapariyāyo”ti?
dn1:3.74.3	“Tasmātiha tvaṁ, ānanda, imaṁ dhammapariyāyaṁ atthajālantipi naṁ dhārehi, dhammajālantipi naṁ dhārehi, brahmajālantipi naṁ dhārehi, diṭṭhijālantipi naṁ dhārehi, anuttaro saṅgāmavijayotipi naṁ dhārehī”ti.
dn1:3.74.4	Idamavoca bhagavā.
dn1:3.74.5	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.
dn1:3.74.6	Imasmiñca pana veyyākaraṇasmiṁ bhaññamāne dasasahassī lokadhātu akampitthāti.
dn1:3.74.7	Brahmajālasuttaṁ niṭṭhitaṁ paṭhamaṁ.
dn2:0.1	Dīgha Nikāya 2
dn2:0.2	Sāmaññaphalasutta
dn2:0.3	1. Rājāmaccakathā
dn2:1.1	Evaṁ me sutaṁ—
dn2:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati jīvakassa komārabhaccassa ambavane mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi.
dn2:1.3	Tena kho pana samayena rājā māgadho ajātasattu vedehiputto tadahuposathe pannarase komudiyā cātumāsiniyā puṇṇāya puṇṇamāya rattiyā rājāmaccaparivuto uparipāsādavaragato nisinno hoti.
dn2:1.4	Atha kho rājā māgadho ajātasattu vedehiputto tadahuposathe udānaṁ udānesi:
dn2:1.5	“ramaṇīyā vata bho dosinā ratti, abhirūpā vata bho dosinā ratti, dassanīyā vata bho dosinā ratti, pāsādikā vata bho dosinā ratti, lakkhaññā vata bho dosinā ratti.
dn2:1.6	Kaṁ nu khvajja samaṇaṁ vā brāhmaṇaṁ vā payirupāseyyāma, yaṁ no payirupāsato cittaṁ pasīdeyyā”ti?
dn2:2.1	Evaṁ vutte, aññataro rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:2.2	“ayaṁ, deva, pūraṇo kassapo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:2.3	Taṁ devo pūraṇaṁ kassapaṁ payirupāsatu.
dn2:2.4	Appeva nāma devassa pūraṇaṁ kassapaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:2.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:3.1	Aññataropi kho rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:3.2	“ayaṁ, deva, makkhali gosālo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:3.3	Taṁ devo makkhaliṁ gosālaṁ payirupāsatu.
dn2:3.4	Appeva nāma devassa makkhaliṁ gosālaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:3.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:4.1	Aññataropi kho rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:4.2	“ayaṁ, deva, ajito kesakambalo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:4.3	Taṁ devo ajitaṁ kesakambalaṁ payirupāsatu.
dn2:4.4	Appeva nāma devassa ajitaṁ kesakambalaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:4.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:5.1	Aññataropi kho rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:5.2	“ayaṁ, deva, pakudho kaccāyano saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:5.3	Taṁ devo pakudhaṁ kaccāyanaṁ payirupāsatu.
dn2:5.4	Appeva nāma devassa pakudhaṁ kaccāyanaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:5.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:6.1	Aññataropi kho rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:6.2	“ayaṁ, deva, sañcayo belaṭṭhaputto saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:6.3	Taṁ devo sañcayaṁ belaṭṭhaputtaṁ payirupāsatu.
dn2:6.4	Appeva nāma devassa sañcayaṁ belaṭṭhaputtaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:6.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:7.1	Aññataropi kho rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:
dn2:7.2	“ayaṁ, deva, nigaṇṭho nāṭaputto saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.
dn2:7.3	Taṁ devo nigaṇṭhaṁ nāṭaputtaṁ payirupāsatu.
dn2:7.4	Appeva nāma devassa nigaṇṭhaṁ nāṭaputtaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:7.5	Evaṁ vutte, rājā māgadho ajātasattu vedehiputto tuṇhī ahosi.
dn2:8.0	2. Komārabhaccajīvakakathā
dn2:8.1	Tena kho pana samayena jīvako komārabhacco rañño māgadhassa ajātasattussa vedehiputtassa avidūre tuṇhībhūto nisinno hoti.
dn2:8.2	Atha kho rājā māgadho ajātasattu vedehiputto jīvakaṁ komārabhaccaṁ etadavoca:
dn2:8.3	“tvaṁ pana, samma jīvaka, kiṁ tuṇhī”ti?
dn2:8.4	“Ayaṁ, deva, bhagavā arahaṁ sammāsambuddho amhākaṁ ambavane viharati mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi.
dn2:8.5	Taṁ kho pana bhagavantaṁ evaṁ kalyāṇo kittisaddo abbhuggato:
dn2:8.6	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.
dn2:8.7	Taṁ devo bhagavantaṁ payirupāsatu.
dn2:8.8	Appeva nāma devassa bhagavantaṁ payirupāsato cittaṁ pasīdeyyā”ti.
dn2:8.9	“Tena hi, samma jīvaka, hatthiyānāni kappāpehī”ti.
dn2:9.1	“Evaṁ, devā”ti kho jīvako komārabhacco rañño māgadhassa ajātasattussa vedehiputtassa paṭissuṇitvā pañcamattāni hatthinikāsatāni kappāpetvā rañño ca ārohaṇīyaṁ nāgaṁ, rañño māgadhassa ajātasattussa vedehiputtassa paṭivedesi:
dn2:9.2	“kappitāni kho te, deva, hatthiyānāni,
dn2:9.3	yassadāni kālaṁ maññasī”ti.
dn2:10.1	Atha kho rājā māgadho ajātasattu vedehiputto pañcasu hatthinikāsatesu paccekā itthiyo āropetvā ārohaṇīyaṁ nāgaṁ abhiruhitvā ukkāsu dhāriyamānāsu rājagahamhā niyyāsi mahaccarājānubhāvena, yena jīvakassa komārabhaccassa ambavanaṁ tena pāyāsi.
dn2:10.2	Atha kho rañño māgadhassa ajātasattussa vedehiputtassa avidūre ambavanassa ahudeva bhayaṁ, ahu chambhitattaṁ, ahu lomahaṁso.
dn2:10.3	Atha kho rājā māgadho ajātasattu vedehiputto bhīto saṁviggo lomahaṭṭhajāto jīvakaṁ komārabhaccaṁ etadavoca:
dn2:10.4	“kacci maṁ, samma jīvaka, na vañcesi?
dn2:10.5	Kacci maṁ, samma jīvaka, na palambhesi?
dn2:10.6	Kacci maṁ, samma jīvaka, na paccatthikānaṁ desi?
dn2:10.7	Kathañhi nāma tāva mahato bhikkhusaṅghassa aḍḍhateḷasānaṁ bhikkhusatānaṁ neva khipitasaddo bhavissati, na ukkāsitasaddo na nigghoso”ti.
dn2:10.8	“Mā bhāyi, mahārāja, mā bhāyi, mahārāja.
dn2:10.9	Na taṁ, deva, vañcemi;
dn2:10.10	na taṁ, deva, palambhāmi;
dn2:10.11	na taṁ, deva, paccatthikānaṁ demi.
dn2:10.12	Abhikkama, mahārāja, abhikkama, mahārāja, ete maṇḍalamāḷe dīpā jhāyantī”ti.
dn2:11.0	3. Sāmaññaphalapucchā
dn2:11.1	Atha kho rājā māgadho ajātasattu vedehiputto yāvatikā nāgassa bhūmi nāgena gantvā, nāgā paccorohitvā, pattikova yena maṇḍalamāḷassa dvāraṁ tenupasaṅkami; upasaṅkamitvā jīvakaṁ komārabhaccaṁ etadavoca:
dn2:11.2	“kahaṁ pana, samma jīvaka, bhagavā”ti?
dn2:11.3	“Eso, mahārāja, bhagavā;
dn2:11.4	eso, mahārāja, bhagavā majjhimaṁ thambhaṁ nissāya puratthābhimukho nisinno purakkhato bhikkhusaṅghassā”ti.
dn2:12.1	Atha kho rājā māgadho ajātasattu vedehiputto yena bhagavā tenupasaṅkami; upasaṅkamitvā ekamantaṁ aṭṭhāsi.
dn2:12.2	Ekamantaṁ ṭhito kho rājā māgadho ajātasattu vedehiputto tuṇhībhūtaṁ tuṇhībhūtaṁ bhikkhusaṅghaṁ anuviloketvā rahadamiva vippasannaṁ udānaṁ udānesi:
dn2:12.3	“iminā me upasamena udayabhaddo kumāro samannāgato hotu, yenetarahi upasamena bhikkhusaṅgho samannāgato”ti.
dn2:12.4	“Agamā kho tvaṁ, mahārāja, yathāpeman”ti.
dn2:12.5	“Piyo me, bhante, udayabhaddo kumāro.
dn2:12.6	Iminā me, bhante, upasamena udayabhaddo kumāro samannāgato hotu yenetarahi upasamena bhikkhusaṅgho samannāgato”ti.
dn2:13.1	Atha kho rājā māgadho ajātasattu vedehiputto bhagavantaṁ abhivādetvā, bhikkhusaṅghassa añjaliṁ paṇāmetvā, ekamantaṁ nisīdi.
dn2:13.2	Ekamantaṁ nisinno kho rājā māgadho ajātasattu vedehiputto bhagavantaṁ etadavoca:
dn2:13.3	“puccheyyāmahaṁ, bhante, bhagavantaṁ kañcideva desaṁ;
dn2:13.4	sace me bhagavā okāsaṁ karoti pañhassa veyyākaraṇāyā”ti.
dn2:13.5	“Puccha, mahārāja, yadākaṅkhasī”ti.
dn2:14.1	“Yathā nu kho imāni, bhante, puthusippāyatanāni,
dn2:14.2	seyyathidaṁ—hatthārohā assārohā rathikā dhanuggahā celakā calakā piṇḍadāyakā uggā rājaputtā pakkhandino mahānāgā sūrā cammayodhino dāsikaputtā
dn2:14.3	āḷārikā kappakā nhāpakā sūdā mālakārā rajakā pesakārā naḷakārā kumbhakārā gaṇakā muddikā, yāni vā panaññānipi evaṅgatāni puthusippāyatanāni, te diṭṭheva dhamme sandiṭṭhikaṁ sippaphalaṁ upajīvanti;
dn2:14.4	te tena attānaṁ sukhenti pīṇenti, mātāpitaro sukhenti pīṇenti, puttadāraṁ sukhenti pīṇenti, mittāmacce sukhenti pīṇenti, samaṇabrāhmaṇesu uddhaggikaṁ dakkhiṇaṁ patiṭṭhapenti sovaggikaṁ sukhavipākaṁ saggasaṁvattanikaṁ.
dn2:14.5	Sakkā nu kho, bhante, evameva diṭṭheva dhamme sandiṭṭhikaṁ sāmaññaphalaṁ paññapetun”ti?
dn2:15.1	“Abhijānāsi no tvaṁ, mahārāja, imaṁ pañhaṁ aññe samaṇabrāhmaṇe pucchitā”ti?
dn2:15.2	“Abhijānāmahaṁ, bhante, imaṁ pañhaṁ aññe samaṇabrāhmaṇe pucchitā”ti.
dn2:15.3	“Yathā kathaṁ pana te, mahārāja, byākariṁsu, sace te agaru bhāsassū”ti.
dn2:15.4	“Na kho me, bhante, garu, yatthassa bhagavā nisinno, bhagavantarūpo vā”ti.
dn2:15.5	“Tena hi, mahārāja, bhāsassū”ti.
dn2:16.0	3.1. Pūraṇakassapavāda
dn2:16.1	“Ekamidāhaṁ, bhante, samayaṁ yena pūraṇo kassapo tenupasaṅkamiṁ; upasaṅkamitvā pūraṇena kassapena saddhiṁ sammodiṁ.
dn2:16.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdiṁ. Ekamantaṁ nisinno kho ahaṁ, bhante, pūraṇaṁ kassapaṁ etadavocaṁ:
dn2:16.3	‘yathā nu kho imāni, bho kassapa, puthusippāyatanāni,
dn2:16.4	seyyathidaṁ—hatthārohā assārohā rathikā dhanuggahā celakā calakā piṇḍadāyakā uggā rājaputtā pakkhandino mahānāgā sūrā cammayodhino dāsikaputtā āḷārikā kappakā nhāpakā sūdā mālakārā rajakā pesakārā naḷakārā kumbhakārā gaṇakā muddikā, yāni vā panaññānipi evaṅgatāni puthusippāyatanāni, te diṭṭheva dhamme sandiṭṭhikaṁ sippaphalaṁ upajīvanti;
dn2:16.5	te tena attānaṁ sukhenti pīṇenti, mātāpitaro sukhenti pīṇenti, puttadāraṁ sukhenti pīṇenti, mittāmacce sukhenti pīṇenti, samaṇabrāhmaṇesu uddhaggikaṁ dakkhiṇaṁ patiṭṭhapenti sovaggikaṁ sukhavipākaṁ saggasaṁvattanikaṁ.
dn2:16.6	Sakkā nu kho, bho kassapa, evameva diṭṭheva dhamme sandiṭṭhikaṁ sāmaññaphalaṁ paññapetun’ti?
dn2:17.1	Evaṁ vutte, bhante, pūraṇo kassapo maṁ etadavoca:
dn2:17.2	‘karoto kho, mahārāja, kārayato, chindato chedāpayato, pacato pācāpayato socayato, socāpayato, kilamato kilamāpayato, phandato phandāpayato, pāṇamatipātāpayato, adinnaṁ ādiyato, sandhiṁ chindato, nillopaṁ harato, ekāgārikaṁ karoto, paripanthe tiṭṭhato, paradāraṁ gacchato, musā bhaṇato, karoto na karīyati pāpaṁ. Khurapariyantena cepi cakkena yo imissā pathaviyā pāṇe ekaṁ maṁsakhalaṁ ekaṁ maṁsapuñjaṁ kareyya, natthi tatonidānaṁ pāpaṁ, natthi pāpassa āgamo.
dn2:17.3	Dakkhiṇañcepi gaṅgāya tīraṁ gaccheyya hananto ghātento chindanto chedāpento pacanto pācāpento, natthi tatonidānaṁ pāpaṁ, natthi pāpassa āgamo.
dn2:17.4	Uttarañcepi gaṅgāya tīraṁ gaccheyya dadanto dāpento yajanto yajāpento, natthi tatonidānaṁ puññaṁ, natthi puññassa āgamo.
