segment_id	segment_text
sn22.21:1.5	“Rūpaṁ kho, ānanda, aniccaṁ saṅkhataṁ paṭiccasamuppannaṁ khayadhammaṁ vayadhammaṁ virāgadhammaṁ nirodhadhammaṁ.
sn22.21:1.6	Tassa nirodho ‘nirodho’ti vuccati.
sn22.21:1.7	Vedanā aniccā saṅkhatā paṭiccasamuppannā khayadhammā vayadhammā virāgadhammā nirodhadhammā.
sn22.21:1.8	Tassā nirodho ‘nirodho’ti vuccati.
sn22.21:1.9	Saññā …
sn22.21:1.10	saṅkhārā aniccā saṅkhatā paṭiccasamuppannā khayadhammā vayadhammā virāgadhammā nirodhadhammā.
sn22.21:1.11	Tesaṁ nirodho ‘nirodho’ti vuccati.
sn22.21:1.12	Viññāṇaṁ aniccaṁ saṅkhataṁ paṭiccasamuppannaṁ khayadhammaṁ vayadhammaṁ virāgadhammaṁ nirodhadhammaṁ.
sn22.21:1.13	Tassa nirodho ‘nirodho’ti vuccati.
sn22.21:1.14	Imesaṁ kho, ānanda, dhammānaṁ nirodho ‘nirodho’ti vuccatī”ti.
sn22.21:1.15	Dasamaṁ.
sn22.21:1.16	Aniccavaggo dutiyo.
sn22.21:2.0	Tassuddānaṁ
sn22.21:2.1	Aniccaṁ dukkhaṁ anattā,
sn22.21:2.2	yadaniccāpare tayo;
sn22.21:2.3	Hetunāpi tayo vuttā,
sn22.21:2.4	ānandena ca te dasāti.
sn22.22:0.1	Saṁyutta Nikāya 22
sn22.22:0.2	3. Bhāravagga
sn22.22:0.3	22. Bhārasutta
sn22.22:1.1	Sāvatthiyaṁ … tatra kho …
sn22.22:1.2	“bhārañca vo, bhikkhave, desessāmi bhārahārañca bhārādānañca bhāranikkhepanañca.
sn22.22:1.3	Taṁ suṇātha.
sn22.22:1.4	Katamo ca, bhikkhave, bhāro?
sn22.22:1.5	Pañcupādānakkhandhā tissa vacanīyaṁ.
sn22.22:1.6	Katame pañca?
sn22.22:1.7	Rūpupādānakkhandho, vedanupādānakkhandho, saññupādānakkhandho, saṅkhārupādānakkhandho, viññāṇupādānakkhandho;
sn22.22:1.8	ayaṁ vuccati, bhikkhave, bhāro.
sn22.22:2.1	Katamo ca, bhikkhave, bhārahāro?
sn22.22:2.2	Puggalo tissa vacanīyaṁ.
sn22.22:2.3	Yvāyaṁ āyasmā evaṁnāmo evaṅgotto;
sn22.22:2.4	ayaṁ vuccati, bhikkhave, bhārahāro.
sn22.22:3.1	Katamañca, bhikkhave, bhārādānaṁ?
sn22.22:3.2	Yāyaṁ taṇhā ponobhavikā nandīrāgasahagatā tatratatrābhinandinī, seyyathidaṁ—
sn22.22:3.3	kāmataṇhā, bhavataṇhā, vibhavataṇhā.
sn22.22:3.4	Idaṁ vuccati, bhikkhave, bhārādānaṁ.
sn22.22:4.1	Katamañca, bhikkhave, bhāranikkhepanaṁ?
sn22.22:4.2	Yo tassāyeva taṇhāya asesavirāganirodho cāgo paṭinissaggo mutti anālayo.
sn22.22:4.3	Idaṁ vuccati, bhikkhave, bhāranikkhepanan”ti.
sn22.22:5.1	Idamavoca bhagavā.
sn22.22:5.2	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:
sn22.22:6.1	“Bhārā have pañcakkhandhā,
sn22.22:6.2	bhārahāro ca puggalo;
sn22.22:6.3	Bhārādānaṁ dukhaṁ loke,
sn22.22:6.4	bhāranikkhepanaṁ sukhaṁ.
sn22.22:7.1	Nikkhipitvā garuṁ bhāraṁ,
sn22.22:7.2	aññaṁ bhāraṁ anādiya;
sn22.22:7.3	Samūlaṁ taṇhamabbuyha,
sn22.22:7.4	nicchāto parinibbuto”ti.
sn22.22:7.5	Paṭhamaṁ.
sn22.23:0.1	Saṁyutta Nikāya 22
sn22.23:0.2	3. Bhāravagga
sn22.23:0.3	23. Pariññasutta
sn22.23:1.1	Sāvatthinidānaṁ.
sn22.23:1.2	“Pariññeyye ca, bhikkhave, dhamme desessāmi pariññañca.
sn22.23:1.3	Taṁ suṇātha.
sn22.23:1.4	Katame ca, bhikkhave, pariññeyyā dhammā?
sn22.23:1.5	Rūpaṁ, bhikkhave, pariññeyyo dhammo, vedanā pariññeyyo dhammo, saññā pariññeyyo dhammo, saṅkhārā pariññeyyo dhammo, viññāṇaṁ pariññeyyo dhammo.
sn22.23:1.6	Ime vuccanti, bhikkhave, pariññeyyā dhammā.
sn22.23:1.7	Katamā ca, bhikkhave, pariññā?
sn22.23:1.8	Yo, bhikkhave, rāgakkhayo dosakkhayo mohakkhayo.
sn22.23:1.9	Ayaṁ vuccati, bhikkhave, pariññā”ti.
sn22.23:1.10	Dutiyaṁ.
sn22.24:0.1	Saṁyutta Nikāya 22
sn22.24:0.2	3. Bhāravagga
sn22.24:0.3	24. Abhijānasutta
sn22.24:1.1	Sāvatthinidānaṁ.
sn22.24:1.2	“Rūpaṁ, bhikkhave, anabhijānaṁ aparijānaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya;
sn22.24:1.3	vedanaṁ anabhijānaṁ aparijānaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya;
sn22.24:1.4	saññaṁ anabhijānaṁ …
sn22.24:1.5	saṅkhāre anabhijānaṁ aparijānaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya;
sn22.24:1.6	viññāṇaṁ anabhijānaṁ aparijānaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.
sn22.24:1.7	Rūpañca kho, bhikkhave, abhijānaṁ parijānaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāya;
sn22.24:1.8	vedanaṁ abhijānaṁ …
sn22.24:1.9	saññaṁ …
sn22.24:1.10	saṅkhāre …
sn22.24:1.11	viññāṇaṁ abhijānaṁ parijānaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.
sn22.24:1.12	Tatiyaṁ.
sn22.25:0.1	Saṁyutta Nikāya 22
sn22.25:0.2	3. Bhāravagga
sn22.25:0.3	25. Chandarāgasutta
sn22.25:1.1	Sāvatthinidānaṁ.
sn22.25:1.2	“Yo, bhikkhave, rūpasmiṁ chandarāgo taṁ pajahatha.
sn22.25:1.3	Evaṁ taṁ rūpaṁ pahīnaṁ bhavissati ucchinnamūlaṁ tālāvatthukataṁ anabhāvaṅkataṁ āyatiṁ anuppādadhammaṁ.
sn22.25:1.4	Yo vedanāya chandarāgo taṁ pajahatha.
sn22.25:1.5	Evaṁ sā vedanā pahīnā bhavissati ucchinnamūlā tālāvatthukatā anabhāvaṅkatā āyatiṁ anuppādadhammā.
sn22.25:1.6	Yo saññāya chandarāgo taṁ pajahatha.
sn22.25:1.7	Evaṁ sā saññā pahīnā bhavissati ucchinnamūlā tālāvatthukatā anabhāvaṅkatā āyatiṁ anuppādadhammā.
sn22.25:1.8	Yo saṅkhāresu chandarāgo taṁ pajahatha.
sn22.25:1.9	Evaṁ te saṅkhārā pahīnā bhavissanti ucchinnamūlā tālāvatthukatā anabhāvaṅkatā āyatiṁ anuppādadhammā.
sn22.25:1.10	Yo viññāṇasmiṁ chandarāgo taṁ pajahatha.
sn22.25:1.11	Evaṁ taṁ viññāṇaṁ pahīnaṁ bhavissati ucchinnamūlaṁ tālāvatthukataṁ anabhāvaṅkataṁ āyatiṁ anuppādadhamman”ti.
sn22.25:1.12	Catutthaṁ.
sn22.26:0.1	Saṁyutta Nikāya 22
sn22.26:0.2	3. Bhāravagga
sn22.26:0.3	26. Assādasutta
sn22.26:1.1	Sāvatthinidānaṁ.
sn22.26:1.2	“Pubbeva me, bhikkhave, sambodhā anabhisambuddhassa bodhisattasseva sato etadahosi:
sn22.26:1.3	‘ko nu kho rūpassa assādo, ko ādīnavo, kiṁ nissaraṇaṁ?
sn22.26:1.4	Ko vedanāya assādo, ko ādīnavo, kiṁ nissaraṇaṁ?
sn22.26:1.5	Ko saññāya assādo, ko ādīnavo, kiṁ nissaraṇaṁ?
sn22.26:1.6	Ko saṅkhārānaṁ assādo, ko ādīnavo, kiṁ nissaraṇaṁ?
sn22.26:1.7	Ko viññāṇassa assādo, ko ādīnavo, kiṁ nissaraṇan’ti?
sn22.26:1.8	Tassa mayhaṁ, bhikkhave, etadahosi:
sn22.26:1.9	‘yaṁ kho rūpaṁ paṭicca uppajjati sukhaṁ somanassaṁ, ayaṁ rūpassa assādo.
sn22.26:1.10	Yaṁ rūpaṁ aniccaṁ dukkhaṁ vipariṇāmadhammaṁ, ayaṁ rūpassa ādīnavo.
sn22.26:1.11	Yo rūpasmiṁ chandarāgavinayo chandarāgappahānaṁ, idaṁ rūpassa nissaraṇaṁ.
sn22.26:1.12	Yaṁ vedanaṁ paṭicca uppajjati sukhaṁ somanassaṁ, ayaṁ vedanāya assādo.
sn22.26:1.13	Yaṁ vedanā aniccā dukkhā vipariṇāmadhammā, ayaṁ vedanāya ādīnavo.
sn22.26:1.14	Yo vedanāya chandarāgavinayo chandarāgappahānaṁ, idaṁ vedanāya nissaraṇaṁ.
sn22.26:1.15	Yaṁ saññaṁ paṭicca uppajjati …pe…
sn22.26:1.16	yaṁ saṅkhāre paṭicca uppajjati sukhaṁ somanassaṁ, ayaṁ saṅkhārānaṁ assādo.
sn22.26:1.17	Yaṁ saṅkhārā aniccā dukkhā vipariṇāmadhammā, ayaṁ saṅkhārānaṁ ādīnavo.
sn22.26:1.18	Yo saṅkhāresu chandarāgavinayo chandarāgappahānaṁ, idaṁ saṅkhārānaṁ nissaraṇaṁ.
sn22.26:1.19	Yaṁ viññāṇaṁ paṭicca uppajjati sukhaṁ somanassaṁ, ayaṁ viññāṇassa assādo.
sn22.26:1.20	Yaṁ viññāṇaṁ aniccaṁ dukkhaṁ vipariṇāmadhammaṁ, ayaṁ viññāṇassa ādīnavo.
sn22.26:1.21	Yo viññāṇasmiṁ chandarāgavinayo chandarāgappahānaṁ, idaṁ viññāṇassa nissaraṇaṁ’.
sn22.26:2.1	Yāvakīvañcāhaṁ, bhikkhave, imesaṁ pañcannaṁ upādānakkhandhānaṁ evaṁ assādañca assādato ādīnavañca ādīnavato nissaraṇañca nissaraṇato yathābhūtaṁ nābbhaññāsiṁ, neva tāvāhaṁ, bhikkhave, ‘sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya anuttaraṁ sammāsambodhiṁ abhisambuddho’ti paccaññāsiṁ.
sn22.26:2.2	Yato ca khvāhaṁ, bhikkhave, imesaṁ pañcannaṁ upādānakkhandhānaṁ evaṁ assādañca assādato ādīnavañca ādīnavato nissaraṇañca nissaraṇato yathābhūtaṁ abbhaññāsiṁ;
sn22.26:2.3	athāhaṁ, bhikkhave, sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya anuttaraṁ sammāsambodhiṁ abhisambuddhoti paccaññāsiṁ.
sn22.26:2.4	Ñāṇañca pana me dassanaṁ udapādi:
sn22.26:2.5	‘akuppā me vimutti; ayamantimā jāti; natthi dāni punabbhavo’”ti.
sn22.26:2.6	Pañcamaṁ.
sn22.27:0.1	Saṁyutta Nikāya 22
sn22.27:0.2	3. Bhāravagga
sn22.27:0.3	27. Dutiyaassādasutta
sn22.27:1.1	Sāvatthinidānaṁ.
sn22.27:1.2	“Rūpassāhaṁ, bhikkhave, assādapariyesanaṁ acariṁ.
sn22.27:1.3	Yo rūpassa assādo tadajjhagamaṁ.
sn22.27:1.4	Yāvatā rūpassa assādo paññāya me so sudiṭṭho.
sn22.27:1.5	Rūpassāhaṁ, bhikkhave, ādīnavapariyesanaṁ acariṁ.
sn22.27:1.6	Yo rūpassa ādīnavo tadajjhagamaṁ.
sn22.27:1.7	Yāvatā rūpassa ādīnavo paññāya me so sudiṭṭho.
sn22.27:1.8	Rūpassāhaṁ, bhikkhave, nissaraṇapariyesanaṁ acariṁ.
sn22.27:1.9	Yaṁ rūpassa nissaraṇaṁ tadajjhagamaṁ.
sn22.27:1.10	Yāvatā rūpassa nissaraṇaṁ paññāya me taṁ sudiṭṭhaṁ.
sn22.27:1.11	Vedanāyāhaṁ, bhikkhave …
sn22.27:1.12	saññāyāhaṁ, bhikkhave …
sn22.27:1.13	saṅkhārānāhaṁ, bhikkhave …
sn22.27:1.14	viññāṇassāhaṁ, bhikkhave, assādapariyesanaṁ acariṁ.
sn22.27:1.15	Yo viññāṇassa assādo tadajjhagamaṁ.
sn22.27:1.16	Yāvatā viññāṇassa assādo paññāya me so sudiṭṭho.
sn22.27:1.17	Viññāṇassāhaṁ, bhikkhave, ādīnavapariyesanaṁ acariṁ.
sn22.27:1.18	Yo viññāṇassa ādīnavo tadajjhagamaṁ.
sn22.27:1.19	Yāvatā viññāṇassa ādīnavo paññāya me so sudiṭṭho.
sn22.27:1.20	Viññāṇassāhaṁ, bhikkhave, nissaraṇapariyesanaṁ acariṁ.
sn22.27:1.21	Yaṁ viññāṇassa nissaraṇaṁ tadajjhagamaṁ.
sn22.27:1.22	Yāvatā viññāṇassa nissaraṇaṁ paññāya me taṁ sudiṭṭhaṁ.
sn22.27:1.23	Yāvakīvañcāhaṁ, bhikkhave, imesaṁ pañcannaṁ upādānakkhandhānaṁ assādañca assādato ādīnavañca ādīnavato nissaraṇañca nissaraṇato yathābhūtaṁ nābbhaññāsiṁ …pe…
sn22.27:1.24	abbhaññāsiṁ.
sn22.27:1.25	Ñāṇañca pana me dassanaṁ udapādi:
sn22.27:1.26	‘akuppā me vimutti; ayamantimā jāti; natthi dāni punabbhavo’”ti.
sn22.27:1.27	Chaṭṭhaṁ.
sn22.28:0.1	Saṁyutta Nikāya 22
sn22.28:0.2	3. Bhāravagga
sn22.28:0.3	28. Tatiyaassādasutta
sn22.28:1.1	Sāvatthinidānaṁ.
sn22.28:1.2	“No cedaṁ, bhikkhave, rūpassa assādo abhavissa nayidaṁ sattā rūpasmiṁ sārajjeyyuṁ.
sn22.28:1.3	Yasmā ca kho, bhikkhave, atthi rūpassa assādo, tasmā sattā rūpasmiṁ sārajjanti.
sn22.28:1.4	No cedaṁ, bhikkhave, rūpassa ādīnavo abhavissa nayidaṁ sattā rūpasmiṁ nibbindeyyuṁ.
sn22.28:1.5	Yasmā ca kho, bhikkhave, atthi rūpassa ādīnavo, tasmā sattā rūpasmiṁ nibbindanti.
sn22.28:1.6	No cedaṁ, bhikkhave, rūpassa nissaraṇaṁ abhavissa nayidaṁ sattā rūpasmā nissareyyuṁ.
sn22.28:1.7	Yasmā ca kho, bhikkhave, atthi rūpassa nissaraṇaṁ, tasmā sattā rūpasmā nissaranti.
sn22.28:1.8	No cedaṁ, bhikkhave, vedanāya …pe…
sn22.28:1.9	no cedaṁ, bhikkhave, saññāya …
sn22.28:1.10	no cedaṁ, bhikkhave, saṅkhārānaṁ nissaraṇaṁ abhavissa, nayidaṁ sattā saṅkhārehi nissareyyuṁ.
sn22.28:1.11	Yasmā ca kho, bhikkhave, atthi saṅkhārānaṁ nissaraṇaṁ, tasmā sattā saṅkhārehi nissaranti.
sn22.28:1.12	No cedaṁ, bhikkhave, viññāṇassa assādo abhavissa, nayidaṁ sattā viññāṇasmiṁ sārajjeyyuṁ.
sn22.28:1.13	Yasmā ca kho, bhikkhave, atthi viññāṇassa assādo, tasmā sattā viññāṇasmiṁ sārajjanti.
sn22.28:1.14	No cedaṁ, bhikkhave, viññāṇassa ādīnavo abhavissa, nayidaṁ sattā viññāṇasmiṁ nibbindeyyuṁ.
sn22.28:1.15	Yasmā ca kho, bhikkhave, atthi viññāṇassa ādīnavo, tasmā sattā viññāṇasmiṁ nibbindanti.
sn22.28:1.16	No cedaṁ, bhikkhave, viññāṇassa nissaraṇaṁ abhavissa, nayidaṁ sattā viññāṇasmā nissareyyuṁ.
sn22.28:1.17	Yasmā ca kho, bhikkhave, atthi viññāṇassa nissaraṇaṁ, tasmā sattā viññāṇasmā nissaranti.
sn22.28:2.1	Yāvakīvañca, bhikkhave, sattā imesaṁ pañcannaṁ upādānakkhandhānaṁ assādañca assādato ādīnavañca ādīnavato nissaraṇañca nissaraṇato yathābhūtaṁ nābbhaññaṁsu;
sn22.28:2.2	neva tāva, bhikkhave, sattā sadevakā lokā samārakā sabrahmakā sassamaṇabrāhmaṇiyā pajāya sadevamanussāya nissaṭā visaṁyuttā vippamuttā vimariyādīkatena cetasā vihariṁsu.
sn22.28:2.3	Yato ca kho, bhikkhave, sattā imesaṁ pañcannaṁ upādānakkhandhānaṁ assādañca assādato ādīnavañca ādīnavato nissaraṇañca nissaraṇato yathābhūtaṁ abbhaññaṁsu;
sn22.28:2.4	atha, bhikkhave, sattā sadevakā lokā samārakā sabrahmakā sassamaṇabrāhmaṇiyā pajāya sadevamanussāya nissaṭā visaṁyuttā vippamuttā vimariyādīkatena cetasā viharanti”.
sn22.28:2.5	Sattamaṁ.
sn22.29:0.1	Saṁyutta Nikāya 22
sn22.29:0.2	3. Bhāravagga
sn22.29:0.3	29. Abhinandanasutta
sn22.29:1.1	Sāvatthinidānaṁ.
sn22.29:1.2	“Yo, bhikkhave, rūpaṁ abhinandati, dukkhaṁ so abhinandati.
sn22.29:1.3	Yo dukkhaṁ abhinandati, aparimutto so dukkhasmāti vadāmi.
sn22.29:1.4	Yo vedanaṁ abhinandati …
sn22.29:1.5	yo saññaṁ abhinandati …
sn22.29:1.6	yo saṅkhāre abhinandati …
sn22.29:1.7	yo viññāṇaṁ abhinandati, dukkhaṁ so abhinandati.
sn22.29:1.8	Yo dukkhaṁ abhinandati, aparimutto so dukkhasmāti vadāmi.
sn22.29:1.9	Yo ca kho, bhikkhave, rūpaṁ nābhinandati, dukkhaṁ so nābhinandati.
sn22.29:1.10	Yo dukkhaṁ nābhinandati, parimutto so dukkhasmāti vadāmi.
sn22.29:1.11	Yo vedanaṁ nābhinandati …
sn22.29:1.12	yo saññaṁ nābhinandati …
sn22.29:1.13	yo saṅkhāre nābhinandati …
sn22.29:1.14	yo viññāṇaṁ nābhinandati, dukkhaṁ so nābhinandati.
sn22.29:1.15	Yo dukkhaṁ nābhinandati, parimutto so dukkhasmāti vadāmī”ti.
sn22.29:1.16	Aṭṭhamaṁ.
sn22.30:0.1	Saṁyutta Nikāya 22
sn22.30:0.2	3. Bhāravagga
sn22.30:0.3	30. Uppādasutta
sn22.30:1.1	Sāvatthinidānaṁ.
sn22.30:1.2	“Yo, bhikkhave, rūpassa uppādo ṭhiti abhinibbatti pātubhāvo, dukkhasseso uppādo rogānaṁ ṭhiti jarāmaraṇassa pātubhāvo.
sn22.30:1.3	Yo vedanāya …pe…
sn22.30:1.4	yo saññāya …pe…
sn22.30:1.5	yo saṅkhārānaṁ …pe…
sn22.30:1.6	yo viññāṇassa uppādo ṭhiti abhinibbatti pātubhāvo, dukkhasseso uppādo rogānaṁ ṭhiti jarāmaraṇassa pātubhāvo.
sn22.30:1.7	Yo ca kho, bhikkhave, rūpassa nirodho vūpasamo atthaṅgamo, dukkhasseso nirodho rogānaṁ vūpasamo jarāmaraṇassa atthaṅgamo.
sn22.30:1.8	Yo vedanāya …pe…
sn22.30:1.9	yo saññāya …
sn22.30:1.10	yo saṅkhārānaṁ …
sn22.30:1.11	yo viññāṇassa nirodho vūpasamo atthaṅgamo, dukkhasseso nirodho rogānaṁ vūpasamo jarāmaraṇassa atthaṅgamo”ti.
sn22.30:1.12	Navamaṁ.
sn22.31:0.1	Saṁyutta Nikāya 22
sn22.31:0.2	3. Bhāravagga
sn22.31:0.3	31. Aghamūlasutta
sn22.31:1.1	Sāvatthinidānaṁ.
sn22.31:1.2	“Aghañca, bhikkhave, desessāmi aghamūlañca.
sn22.31:1.3	Taṁ suṇātha.
sn22.31:1.4	Katamañca, bhikkhave, aghaṁ?
sn22.31:1.5	Rūpaṁ, bhikkhave, aghaṁ, vedanā aghaṁ, saññā aghaṁ, saṅkhārā aghaṁ, viññāṇaṁ aghaṁ.
sn22.31:1.6	Idaṁ vuccati, bhikkhave, aghaṁ.
sn22.31:1.7	Katamañca, bhikkhave, aghamūlaṁ?
sn22.31:1.8	Yāyaṁ taṇhā ponobhavikā nandīrāgasahagatā tatratatrābhinandinī;
sn22.31:1.9	Seyyathidaṁ—kāmataṇhā, bhavataṇhā, vibhavataṇhā.
sn22.31:1.10	Idaṁ vuccati, bhikkhave, aghamūlan”ti.
sn22.31:1.11	Dasamaṁ.
sn22.32:0.1	Saṁyutta Nikāya 22
sn22.32:0.2	3. Bhāravagga
sn22.32:0.3	32. Pabhaṅgusutta
sn22.32:1.1	Sāvatthinidānaṁ.
sn22.32:1.2	“Pabhaṅguñca, bhikkhave, desessāmi appabhaṅguñca.
sn22.32:1.3	Taṁ suṇātha.
sn22.32:1.4	Kiñca, bhikkhave, pabhaṅgu, kiṁ appabhaṅgu?
sn22.32:1.5	Rūpaṁ, bhikkhave, pabhaṅgu.
sn22.32:1.6	Yo tassa nirodho vūpasamo atthaṅgamo, idaṁ appabhaṅgu.
sn22.32:1.7	Vedanā pabhaṅgu.
sn22.32:1.8	Yo tassā nirodho vūpasamo atthaṅgamo, idaṁ appabhaṅgu.
sn22.32:1.9	Saññā pabhaṅgu …
sn22.32:1.10	saṅkhārā pabhaṅgu.
sn22.32:1.11	Yo tesaṁ nirodho vūpasamo atthaṅgamo, idaṁ appabhaṅgu.
sn22.32:1.12	Viññāṇaṁ pabhaṅgu.
sn22.32:1.13	Yo tassa nirodho vūpasamo atthaṅgamo, idaṁ appabhaṅgū”ti.
sn22.32:1.14	Ekādasamaṁ.
sn22.32:1.15	Bhāravaggo tatiyo.
sn22.32:2.0	Tassuddānaṁ
sn22.32:2.1	Bhāraṁ pariññaṁ abhijānaṁ,
sn22.32:2.2	chandarāgaṁ catutthakaṁ;
sn22.32:2.3	Assādā ca tayo vuttā,
sn22.32:2.4	abhinandanamaṭṭhamaṁ;
sn22.32:2.5	Uppādaṁ aghamūlañca,
sn22.32:2.6	ekādasamo pabhaṅgūti.
sn22.33:0.1	Saṁyutta Nikāya 22
sn22.33:0.2	4. Natumhākavagga
sn22.33:0.3	33. Natumhākasutta
sn22.33:1.1	Sāvatthinidānaṁ.
sn22.33:1.2	“Yaṁ, bhikkhave, na tumhākaṁ, taṁ pajahatha.
sn22.33:1.3	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.33:1.4	Kiñca, bhikkhave, na tumhākaṁ?
sn22.33:1.5	Rūpaṁ, bhikkhave, na tumhākaṁ, taṁ pajahatha.
sn22.33:1.6	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.33:1.7	Vedanā na tumhākaṁ, taṁ pajahatha.
sn22.33:1.8	Sā vo pahīnā hitāya sukhāya bhavissati.
sn22.33:1.9	Saññā na tumhākaṁ …
sn22.33:1.10	saṅkhārā na tumhākaṁ, te pajahatha.
sn22.33:1.11	Te vo pahīnā hitāya sukhāya bhavissanti.
sn22.33:1.12	Viññāṇaṁ na tumhākaṁ, taṁ pajahatha.
sn22.33:1.13	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.33:2.1	Seyyathāpi, bhikkhave, yaṁ imasmiṁ jetavane tiṇakaṭṭhasākhāpalāsaṁ taṁ jano hareyya vā ḍaheyya vā yathāpaccayaṁ vā kareyya.
sn22.33:2.2	Api nu tumhākaṁ evamassa:
sn22.33:2.3	‘amhe jano harati vā ḍahati vā yathāpaccayaṁ vā karotī’”ti?
sn22.33:2.4	“No hetaṁ, bhante”.
sn22.33:2.5	“Taṁ kissa hetu”?
sn22.33:2.6	“Na hi no etaṁ, bhante, attā vā attaniyaṁ vā”ti.
sn22.33:2.7	“Evameva kho, bhikkhave, rūpaṁ na tumhākaṁ, taṁ pajahatha.
sn22.33:2.8	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.33:2.9	Vedanā na tumhākaṁ, taṁ pajahatha.
sn22.33:2.10	Sā vo pahīnā hitāya sukhāya bhavissati.
sn22.33:2.11	Saññā na tumhākaṁ …
sn22.33:2.12	saṅkhārā na tumhākaṁ …
sn22.33:2.13	viññāṇaṁ na tumhākaṁ, taṁ pajahatha.
sn22.33:2.14	Taṁ vo pahīnaṁ hitāya sukhāya bhavissatī”ti.
sn22.33:2.15	Paṭhamaṁ.
sn22.34:0.1	Saṁyutta Nikāya 22
sn22.34:0.2	4. Natumhākavagga
sn22.34:0.3	34. Dutiyanatumhākasutta
sn22.34:1.1	Sāvatthinidānaṁ.
sn22.34:1.2	“Yaṁ, bhikkhave, na tumhākaṁ, taṁ pajahatha.
sn22.34:1.3	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.34:1.4	Kiñca, bhikkhave, na tumhākaṁ?
sn22.34:1.5	Rūpaṁ, bhikkhave, na tumhākaṁ, taṁ pajahatha.
sn22.34:1.6	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.34:1.7	Vedanā na tumhākaṁ …
sn22.34:1.8	saññā na tumhākaṁ …
sn22.34:1.9	saṅkhārā na tumhākaṁ …
sn22.34:1.10	viññāṇaṁ na tumhākaṁ, taṁ pajahatha.
sn22.34:1.11	Taṁ vo pahīnaṁ hitāya sukhāya bhavissati.
sn22.34:1.12	Yaṁ, bhikkhave, na tumhākaṁ taṁ pajahatha.
sn22.34:1.13	Taṁ vo pahīnaṁ hitāya sukhāya bhavissatī”ti.
sn22.34:1.14	Dutiyaṁ.
sn22.35:0.1	Saṁyutta Nikāya 22
sn22.35:0.2	4. Natumhākavagga
sn22.35:0.3	35. Aññatarabhikkhusutta
sn22.35:1.1	Sāvatthinidānaṁ.
sn22.35:1.2	Atha kho aññataro bhikkhu yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:
sn22.35:1.3	“sādhu me, bhante, bhagavā saṅkhittena dhammaṁ desetu;
sn22.35:1.4	yamahaṁ bhagavato dhammaṁ sutvā eko vūpakaṭṭho, appamatto ātāpī pahitatto vihareyyan”ti.
sn22.35:1.5	“Yaṁ kho, bhikkhu, anuseti, tena saṅkhaṁ gacchati;
sn22.35:1.6	yaṁ nānuseti, na tena saṅkhaṁ gacchatī”ti.
sn22.35:1.7	“Aññātaṁ, bhagavā, aññātaṁ, sugatā”ti.
sn22.35:2.1	“Yathā kathaṁ pana tvaṁ, bhikkhu, mayā saṅkhittena bhāsitassa vitthārena atthaṁ ājānāsī”ti?
sn22.35:2.2	“Rūpañce, bhante, anuseti tena saṅkhaṁ gacchati.
sn22.35:2.3	Vedanañce anuseti tena saṅkhaṁ gacchati.
sn22.35:2.4	Saññañce anuseti tena saṅkhaṁ gacchati.
sn22.35:2.5	Saṅkhāre ce anuseti tena saṅkhaṁ gacchati.
sn22.35:2.6	Viññāṇañce anuseti tena saṅkhaṁ gacchati.
sn22.35:2.7	Rūpañce, bhante, nānuseti na tena saṅkhaṁ gacchati.
sn22.35:2.8	Vedanañce …
sn22.35:2.9	saññañce …
sn22.35:2.10	saṅkhāre ce …
sn22.35:2.11	viññāṇañce nānuseti na tena saṅkhaṁ gacchati.
sn22.35:2.12	Imassa khvāhaṁ, bhante, bhagavatā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājānāmī”ti.
sn22.35:3.1	“Sādhu sādhu, bhikkhu.
sn22.35:3.2	Sādhu kho tvaṁ, bhikkhu, mayā saṅkhittena bhāsitassa vitthārena atthaṁ ājānāsi.
sn22.35:3.3	Rūpañce, bhikkhu, anuseti tena saṅkhaṁ gacchati.
sn22.35:3.4	Vedanañce …
sn22.35:3.5	saññañce …
sn22.35:3.6	saṅkhāre ce …
sn22.35:3.7	viññāṇañce anuseti tena saṅkhaṁ gacchati.
sn22.35:3.8	Rūpañce, bhikkhu, nānuseti na tena saṅkhaṁ gacchati.
sn22.35:3.9	Vedanañce …
sn22.35:3.10	saññañce …
