segment_id	segment_text
an3.4:2.1	An astute person is known by three things.
an3.4:2.2	What three?
an3.4:2.3	They recognize when they’ve made a mistake. When they recognize it they deal with it properly. And when someone else confesses a mistake to them, they accept it properly.
an3.4:2.4	These are the three things by which an astute person is known.
an3.4:2.5	So you should train …”
an3.5:0.1	Numbered Discourses 3
an3.5:0.2	1. Fools
an3.5:0.3	5. Improper
an3.5:1.1	“A fool is known by three things.
an3.5:1.2	What three?
an3.5:1.3	They ask a question improperly. They answer a question improperly. And when someone else answers a question properly—with well-rounded, coherent, and relevant words and phrases—they disagree with it.
an3.5:1.4	These are the three things by which a fool is known.
an3.5:2.1	An astute person is known by three things.
an3.5:2.2	What three?
an3.5:2.3	They ask a question properly. They answer a question properly. And when someone else answers a question properly—with well-rounded, coherent, and relevant words and phrases—they agree with it.
an3.5:2.4	These are the three things by which an astute person is known.
an3.5:2.5	So you should train …”
an3.6:0.1	Numbered Discourses 3
an3.6:0.2	1. Fools
an3.6:0.3	6. Unskillful
an3.6:1.1	“A fool is known by three things.
an3.6:1.2	What three?
an3.6:1.3	Unskillful deeds by way of body, speech, and mind.
an3.6:1.4	These are the three things by which a fool is known.
an3.6:2.1	An astute person is known by three things.
an3.6:2.2	What three?
an3.6:2.3	Skillful deeds by way of body, speech, and mind.
an3.6:2.4	These are the three things by which an astute person is known.
an3.6:2.5	So you should train …”
an3.7:0.1	Numbered Discourses 3
an3.7:0.2	1. Fools
an3.7:0.3	7. Blameworthy
an3.7:1.1	“A fool is known by three things.
an3.7:1.2	What three?
an3.7:1.3	Blameworthy deeds by way of body, speech, and mind. … An astute person is known by blameless deeds by way of body, speech, and mind. …”
an3.8:0.1	Numbered Discourses 3
an3.8:0.2	1. Fools
an3.8:0.3	8. Hurtful
an3.8:1.1	“A fool is known by three things.
an3.8:1.2	What three?
an3.8:1.3	Hurtful deeds by way of body, speech, and mind. … An astute person is known by kind deeds by way of body, speech, and mind.
an3.8:1.4	These are the three things by which an astute person is known.
an3.8:2.1	So you should train like this:
an3.8:2.2	‘We will reject the three qualities by which a fool is known, and we will undertake and follow the three qualities by which an astute person is known.’
an3.8:2.3	That’s how you should train.”
an3.9:0.1	Numbered Discourses 3
an3.9:0.2	1. Fools
an3.9:0.3	9. Broken
an3.9:1.1	“When a foolish, incompetent, bad person has three qualities they keep themselves broken and damaged. They deserve to be blamed and criticized by sensible people, and they make much bad karma.
an3.9:1.2	What three?
an3.9:1.3	Bad conduct by way of body, speech, and mind.
an3.9:1.4	When a foolish, incompetent bad person has these three qualities they keep themselves broken and damaged. They deserve to be blamed and criticized by sensible people, and they make much bad karma.
an3.9:2.1	When an astute, competent good person has three qualities they keep themselves healthy and whole. They don’t deserve to be blamed and criticized by sensible people, and they make much merit.
an3.9:2.2	What three?
an3.9:2.3	Good conduct by way of body, speech, and mind.
an3.9:2.4	When an astute, competent good person has these three qualities they keep themselves healthy and whole. They don’t deserve to be blamed and criticized by sensible people, and they make much merit.”
an3.10:0.1	Numbered Discourses 3
an3.10:0.2	1. Fools
an3.10:0.3	10. Stains
an3.10:1.1	“Anyone who has three qualities, and has not given up three stains, is cast down to hell.
an3.10:1.2	What three?
an3.10:1.3	They’re unethical, and haven’t given up the stain of immorality.
an3.10:1.4	They’re jealous, and haven’t given up the stain of jealousy.
an3.10:1.5	They’re stingy, and haven’t given up the stain of stinginess.
an3.10:1.6	Anyone who has these three qualities, and has not given up these three stains, is cast down to hell.
an3.10:2.1	Anyone who has three qualities, and has given up three stains, is raised up to heaven.
an3.10:2.2	What three?
an3.10:2.3	They’re ethical, and have given up the stain of immorality.
an3.10:2.4	They’re not jealous, and have given up the stain of jealousy.
an3.10:2.5	They’re not stingy, and have given up the stain of stinginess.
an3.10:2.6	Anyone who has these three qualities, and has given up these three stains, is raised up to heaven.”
an3.10:2.7	NA
an3.10:2.8	NA
an3.10:3.1	NA
an3.10:3.2	NA
an3.10:3.3	NA
an3.11:0.1	Numbered Discourses 3
an3.11:0.2	2. The Chariot-Maker
an3.11:0.3	11. Well-known
an3.11:1.1	“Mendicants, a well-known mendicant who has three qualities is acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an3.11:1.2	What three?
an3.11:1.3	They encourage deeds of body and speech, as well as principles, that don’t reinforce good qualities.
an3.11:1.4	A well-known mendicant who has these three qualities is acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an3.11:2.1	A well-known mendicant who has three qualities is acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an3.11:2.2	What three?
an3.11:2.3	They encourage deeds of body and speech, as well as principles, that reinforce good qualities.
an3.11:2.4	A well-known mendicant who has these three qualities is acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.”
an3.12:0.1	Numbered Discourses 3
an3.12:0.2	2. The Chariot-Maker
an3.12:0.3	12. Commemoration
an3.12:1.1	“An anointed aristocratic king should commemorate three places as long as he lives.
an3.12:1.2	What three?
an3.12:1.3	The place he was born.
an3.12:1.4	This is the first place.
an3.12:2.1	The place he was anointed as king.
an3.12:2.2	This is the second place.
an3.12:3.1	The place where he won victory in battle, establishing himself as foremost in battle.
an3.12:3.2	This is the third place.
an3.12:3.3	These are the three places an anointed king should commemorate as long as he lives.
an3.12:4.1	In the same way, a mendicant should commemorate three places as long as they live.
an3.12:4.2	What three?
an3.12:4.3	The place where the mendicant shaved off their hair and beard, dressed in ocher robes, and went forth from the lay life to homelessness.
an3.12:4.4	This is the first place.
an3.12:5.1	The place where the mendicant truly understands: ‘This is suffering’ … ‘This is the origin of suffering’ … ‘This is the cessation of suffering’ … ‘This is the practice that leads to the cessation of suffering’.
an3.12:5.2	This is the second place.
an3.12:6.1	The place where the mendicant realizes the undefiled freedom of heart and freedom by wisdom in this very life. And they live having realized it with their own insight due to the ending of defilements.
an3.12:6.2	This is the third place.
an3.12:6.3	These are the three places a mendicant should commemorate as long as they live.”
an3.13:0.1	Numbered Discourses 3
an3.13:0.2	2. The Chariot-Maker
an3.13:0.3	13. Hopes
an3.13:1.1	“These three kinds of people are found in the world.
an3.13:1.2	What three?
an3.13:1.3	The hopeless, the hopeful, and the one who has done away with hope.
an3.13:1.4	And what, mendicants, is a hopeless person?
an3.13:1.5	It’s when some person is reborn in a low family—a family of outcastes, bamboo-workers, hunters, chariot-makers, or waste-collectors—poor, with little to eat or drink, where life is tough, and food and shelter are hard to find.
an3.13:1.6	And they’re ugly, unsightly, deformed, chronically ill—one-eyed, crippled, lame, or half-paralyzed. They don’t get to have food, drink, clothes, and vehicles; garlands, fragrances, and makeup; or bed, house, and lighting.
an3.13:1.7	They hear this:
an3.13:1.8	‘They say the aristocrats have anointed the aristocrat named so-and-so as king.’
an3.13:1.9	It never occurs to them:
an3.13:1.10	‘Oh, when will the aristocrats anoint me too as king?’
an3.13:1.11	This is called a hopeless person.
an3.13:2.1	And what, mendicants, is a hopeful person?
an3.13:2.2	It’s when some person is the eldest son of an anointed aristocratic king. He has not yet been anointed, but is eligible, and has been confirmed in the succession.
an3.13:2.3	He hears this:
an3.13:2.4	‘They say that the aristocrats have anointed the aristocrat named so-and-so as king.’
an3.13:2.5	It occurs to him:
an3.13:2.6	‘Oh, when will the aristocrats anoint me too as king?’
an3.13:2.7	This is called a hopeful person.
an3.13:3.1	And what, mendicants, is a person who has done away with hope?
an3.13:3.2	It’s when a king has been anointed.
an3.13:3.3	He hears this:
an3.13:3.4	‘They say that the aristocrats have anointed the aristocrat named so-and-so as king.’
an3.13:3.5	It never occurs to him:
an3.13:3.6	‘Oh, when will the aristocrats anoint me too as king?’
an3.13:3.7	Why is that?
an3.13:3.8	Because the former hope he had to be anointed has now died down.
an3.13:3.9	This is called a person who has done away with hope.
an3.13:3.10	These are the three kinds of people found in the world.
an3.13:4.1	In the same way, these three kinds of people are found among the mendicants.
an3.13:4.2	What three?
an3.13:4.3	The hopeless, the hopeful, and the one who has done away with hope.
an3.13:4.4	And what, mendicants, is a hopeless person?
an3.13:4.5	It’s when some person is unethical, of bad qualities, filthy, with suspicious behavior, underhand, no true ascetic or spiritual practitioner—though claiming to be one—rotten inside, corrupt, and depraved.
an3.13:4.6	They hear this:
an3.13:4.7	‘They say that the mendicant named so-and-so has realized the undefiled freedom of heart and freedom by wisdom in this very life. And they live having realized it with their own insight due to the ending of defilements.’
an3.13:4.8	It never occurs to them:
an3.13:4.9	‘Oh, when will I too realize the undefiled freedom of heart and freedom by wisdom in this very life, and live having realized it with my own insight due to the ending of defilements.’
an3.13:4.10	This is called a hopeless person.
an3.13:5.1	And what, mendicants, is a hopeful person?
an3.13:5.2	It’s when a mendicant is ethical, of good character.
