segment_id	segment_text
sn22.81:5.4	But that regarding is just a conditioned phenomenon. 
sn22.81:5.5	And what’s the source, origin, birthplace, and inception of that conditioned phenomenon? 
sn22.81:5.6	When an uneducated ordinary person is struck by feelings born of contact with ignorance, craving arises. 
sn22.81:5.7	That conditioned phenomenon is born from that. 
sn22.81:5.8	So that conditioned phenomenon is impermanent, conditioned, and dependently originated. 
sn22.81:5.9	And that craving, 
sn22.81:5.10	that feeling, that contact, 
sn22.81:5.11	and that ignorance are also impermanent, conditioned, and dependently originated. 
sn22.81:5.12	That’s how you should know and see in order to end the defilements in the present life. 
sn22.81:6.1	Perhaps they don’t regard form as self, 
sn22.81:6.2	but they still regard self as possessing form. 
sn22.81:6.3	But that regarding is just a conditioned phenomenon. … 
sn22.81:6.4	 
sn22.81:6.5	 
sn22.81:6.6	 
sn22.81:6.7	 
sn22.81:6.8	 
sn22.81:6.9	 
sn22.81:6.10	 
sn22.81:6.11	 
sn22.81:6.12	 
sn22.81:7.1	Perhaps they don’t regard form as self, or self as possessing form, 
sn22.81:7.2	but they still regard form in self. 
sn22.81:7.3	But that regarding is just a conditioned phenomenon. … 
sn22.81:7.4	 
sn22.81:7.5	 
sn22.81:7.6	 
sn22.81:7.7	 
sn22.81:7.8	 
sn22.81:7.9	 
sn22.81:7.10	 
sn22.81:7.11	 
sn22.81:7.12	 
sn22.81:8.1	Perhaps they don’t regard form as self, or self as possessing form, or form in self, 
sn22.81:8.2	but they still regard self in form. 
sn22.81:8.3	But that regarding is just a conditioned phenomenon. … 
sn22.81:8.4	 
sn22.81:8.5	 
sn22.81:8.6	 
sn22.81:8.7	 
sn22.81:8.8	 
sn22.81:8.9	 
sn22.81:8.10	 
sn22.81:8.11	 
sn22.81:8.12	 
sn22.81:9.1	Perhaps they don’t regard form as self, or self as possessing form, or form in self, or self in form. 
sn22.81:9.2	But they regard feeling as self … 
sn22.81:9.3	perception as self … 
sn22.81:9.4	choices as self … 
sn22.81:9.5	consciousness as self … 
sn22.81:9.6	But that regarding is just a conditioned phenomenon. 
sn22.81:9.7	And what’s the source of that conditioned phenomenon? 
sn22.81:9.8	When an uneducated ordinary person is struck by feelings born of contact with ignorance, craving arises. 
sn22.81:9.9	That conditioned phenomenon is born from that. 
sn22.81:9.10	So that conditioned phenomenon is impermanent, conditioned, and dependently originated. 
sn22.81:9.11	And that craving, 
sn22.81:9.12	that feeling, 
sn22.81:9.13	that contact, 
sn22.81:9.14	and that ignorance are also impermanent, conditioned, and dependently originated. 
sn22.81:9.15	That’s how you should know and see in order to end the defilements in the present life. 
sn22.81:10.1	Perhaps they don’t regard form 
sn22.81:10.2	or feeling 
sn22.81:10.3	or perception 
sn22.81:10.4	or choices 
sn22.81:10.5	or consciousness as self. 
sn22.81:10.6	Still, they have such a view: 
sn22.81:10.7	‘The self and the cosmos are one and the same. After passing away I will be permanent, everlasting, eternal, and imperishable.’ 
sn22.81:10.8	But that eternalist view is just a conditioned phenomenon. 
sn22.81:10.9	And what’s the source of that conditioned phenomenon? … 
sn22.81:10.10	That’s how you should know and see in order to end the defilements in the present life. 
sn22.81:11.1	Perhaps they don’t regard form 
sn22.81:11.2	or feeling 
sn22.81:11.3	or perception 
sn22.81:11.4	or choices 
sn22.81:11.5	or consciousness as self. 
sn22.81:11.6	Nor do they have such a view: 
sn22.81:11.7	‘The self and the cosmos are one and the same. After passing away I will be permanent, everlasting, eternal, and imperishable.’ 
sn22.81:11.8	Still, they have such a view: 
sn22.81:11.9	‘I might not be, and it might not be mine. I will not be, and it will not be mine.’ 
sn22.81:11.10	But that annihilationist view is just a conditioned phenomenon. 
sn22.81:11.11	And what’s the source of that conditioned phenomenon? … 
sn22.81:11.12	 
sn22.81:11.13	 
sn22.81:11.14	 
sn22.81:11.15	That’s how you should know and see in order to end the defilements in the present life. 
sn22.81:12.1	Perhaps they don’t regard form or feeling 
sn22.81:12.2	or perception 
sn22.81:12.3	or choices 
sn22.81:12.4	or consciousness as self. 
sn22.81:12.5	Nor do they have such a view: 
sn22.81:12.6	‘The self and the cosmos are one and the same. After passing away I will be permanent, everlasting, eternal, and imperishable.’ 
sn22.81:12.7	Nor do they have such a view: 
sn22.81:12.8	‘I might not be, and it might not be mine. I will not be, and it will not be mine.’ 
sn22.81:12.9	Still, they have doubts and uncertainties. They’re undecided about the true teaching. 
sn22.81:12.10	That doubt and uncertainty, the indecision about the true teaching, is just a conditioned phenomenon. 
sn22.81:12.11	And what’s the source of that conditioned phenomenon? 
sn22.81:12.12	When an uneducated ordinary person is struck by feelings born of contact with ignorance, craving arises. 
sn22.81:12.13	That conditioned phenomenon is born from that. 
sn22.81:12.14	So that conditioned phenomenon is impermanent, conditioned, and dependently originated. 
sn22.81:12.15	And that craving, 
sn22.81:12.16	that feeling, 
sn22.81:12.17	that contact, 
sn22.81:12.18	and that ignorance are also impermanent, conditioned, and dependently originated. 
sn22.81:12.19	That’s how you should know and see in order to end the defilements in the present life.” 
sn22.82:0.1	Linked Discourses 22 
sn22.82:0.2	8. Itchy 
sn22.82:0.3	82. A Full Moon Night 
sn22.82:1.1	At one time the Buddha was staying near Sāvatthī in the Eastern Monastery, the stilt longhouse of Migāra’s mother, together with a large Saṅgha of mendicants. 
sn22.82:1.2	Now, at that time it was the sabbath—the full moon on the fifteenth day—and the Buddha was sitting surrounded by the Saṅgha of monks. 
sn22.82:2.1	Then one of the mendicants got up from their seat, arranged their robe over one shoulder, raised their joined palms toward the Buddha, and said: 
sn22.82:2.2	“Sir, I’d like to ask the Buddha about a certain point, if you’d take the time to answer.” 
sn22.82:2.3	“Well then, mendicant, take your own seat and ask what you wish.” 
sn22.82:2.4	“Yes, sir,” replied that mendicant. He took his seat and said to the Buddha: 
sn22.82:2.5	“Sir, are these the five grasping aggregates, that is: 
sn22.82:2.6	form, feeling, perception, choices, and consciousness?” 
sn22.82:3.1	“Yes, they are,” replied the Buddha. 
sn22.82:3.2	 
sn22.82:3.3	Saying “Good, sir”, that mendicant approved and agreed with what the Buddha said. Then he asked another question: 
sn22.82:4.1	“But sir, what is the root of these five grasping aggregates?” 
sn22.82:4.2	“These five grasping aggregates are rooted in desire.” … 
sn22.82:4.3	“But sir, is that grasping the exact same thing as the five grasping aggregates? Or is grasping one thing and the five grasping aggregates another?” 
sn22.82:4.4	“Neither. Rather, the desire and greed for them is the grasping there.” 
sn22.82:4.5	Saying “Good, sir”, that mendicant asked another question: 
sn22.82:5.1	“But sir, can there be different kinds of desire and greed for the five grasping aggregates?” 
sn22.82:5.2	“There can,” said the Buddha. 
sn22.82:5.3	“It’s when someone thinks: 
sn22.82:5.4	‘In the future, may I be of such form, such feeling, such perception, such choices, or such consciousness!’ 
sn22.82:5.5	That’s how there can be different kinds of desire and greed for the five grasping aggregates.” 
sn22.82:5.6	Saying “Good, sir”, that mendicant asked another question: 
sn22.82:6.1	“Sir, what is the scope of the term ‘aggregates’ as applied to the aggregates?” 
sn22.82:6.2	“Any kind of form at all—past, future, or present; internal or external; coarse or fine; inferior or superior; far or near: this is called the aggregate of form. 
sn22.82:6.3	Any kind of feeling at all … 
sn22.82:6.4	Any kind of perception at all … 
sn22.82:6.5	Any kind of choices at all … 
sn22.82:6.6	Any kind of consciousness at all—past, future, or present; internal or external; coarse or fine; inferior or superior; far or near: this is called the aggregate of consciousness. 
sn22.82:6.7	That’s the scope of the term ‘aggregates’ as applied to the aggregates.” 
sn22.82:6.8	Saying “Good, sir”, that mendicant asked another question: 
sn22.82:7.1	“What is the cause, sir, what is the reason why the aggregate of form is found? 
sn22.82:7.2	What is the cause, what is the reason why the aggregate of feeling … 
sn22.82:7.3	perception … 
sn22.82:7.4	choices … 
sn22.82:7.5	consciousness is found?” 
sn22.82:7.6	“The four primary elements are the reason why the aggregate of form is found. 
sn22.82:7.7	Contact is the reason why the aggregates of feeling, 
sn22.82:7.8	perception, 
sn22.82:7.9	and choices are found. 
sn22.82:7.10	Name and form are the reasons why the aggregate of consciousness is found.” 
sn22.82:7.11	Saying “Good, sir”, that mendicant asked another question: 
sn22.82:8.1	“Sir, how does identity view come about?” 
sn22.82:8.2	“It’s because an uneducated ordinary person has not seen the noble ones, and is neither skilled nor trained in the teaching of the noble ones. They’ve not seen good persons, and are neither skilled nor trained in the teaching of the good persons. 
sn22.82:8.3	They regard form as self, self as having form, form in self, or self in form. 
sn22.82:8.4	They regard feeling … 
sn22.82:8.5	perception … 
sn22.82:8.6	choices … 
sn22.82:8.7	consciousness as self, self as having consciousness, consciousness in self, or self in consciousness. 
sn22.82:8.8	That’s how identity view comes about.” 
sn22.82:8.9	Saying “Good, sir”, that mendicant … asked another question: 
sn22.82:9.1	“But sir, how does identity view not come about?” 
sn22.82:9.2	It’s because an educated noble disciple has seen the noble ones, and is skilled and trained in the teaching of the noble ones. They’ve seen good persons, and are skilled and trained in the teaching of the good persons. 
sn22.82:9.3	They don’t regard form as self, self as having form, form in self, or self in form. 
sn22.82:9.4	They don’t regard feeling … 
sn22.82:9.5	perception … 
sn22.82:9.6	choices … 
sn22.82:9.7	consciousness as self, self as having consciousness, consciousness in self, or self in consciousness. 
sn22.82:9.8	That’s how identity view does not come about.” 
sn22.82:9.9	Saying “Good, sir”, that mendicant … asked another question: 
sn22.82:10.1	“Sir, what’s the gratification, the drawback, and the escape when it comes to form, 
sn22.82:10.2	feeling, 
sn22.82:10.3	perception, 
sn22.82:10.4	choices, 
sn22.82:10.5	and consciousness?” 
sn22.82:10.6	“The pleasure and happiness that arise from form: this is its gratification. 
sn22.82:10.7	That form is impermanent, suffering, and perishable: this is its drawback. 
sn22.82:10.8	Removing and giving up desire and greed for form: this is its escape. 
sn22.82:10.9	The pleasure and happiness that arise from feeling … 
sn22.82:10.10	perception … 
sn22.82:10.11	choices … 
sn22.82:10.12	consciousness: this is its gratification. 
sn22.82:10.13	That consciousness is impermanent, suffering, and perishable: this is its drawback. 
sn22.82:10.14	Removing and giving up desire and greed for consciousness: this is its escape.” 
sn22.82:10.15	Saying “Good, sir”, that mendicant approved and agreed with what the Buddha said. Then he asked another question: 
sn22.82:11.1	“Sir, how does one know and see so that there’s no ego, possessiveness, or underlying tendency to conceit for this conscious body and all external stimuli?” 
sn22.82:11.2	“One truly sees any kind of form at all—past, future, or present; internal or external; coarse or fine; inferior or superior; far or near: *all* form—with right understanding: ‘This is not mine, I am not this, this is not my self.’ 
sn22.82:11.3	They truly see any kind of feeling … 
sn22.82:11.4	perception … 
sn22.82:11.5	choices … 
sn22.82:11.6	consciousness at all—past, future, or present; internal or external; coarse or fine; inferior or superior; far or near, *all* consciousness—with right understanding: ‘This is not mine, I am not this, this is not my self.’ 
sn22.82:11.7	That’s how to know and see so that there’s no ego, possessiveness, or underlying tendency to conceit for this conscious body and all external stimuli.” 
sn22.82:12.1	Now at that time one of the mendicants had the thought: 
sn22.82:12.2	“So it seems, good sir, that form, feeling, perception, choices, and consciousness are not-self. 
sn22.82:12.3	Then what self will the deeds done by not-self affect?” 
sn22.82:12.4	Then the Buddha, knowing what that monk was thinking, addressed the mendicants: 
sn22.82:13.1	“It’s possible that some foolish person here—unknowing and ignorant, their mind dominated by craving—thinks they can overstep the teacher’s instructions. They think: 
sn22.82:13.2	‘So it seems, good sir, that form, feeling, perception, choices, and consciousness are not-self. 
sn22.82:13.3	Then what self will the deeds done by not-self affect?’ 
sn22.82:13.4	Now, mendicants, you have been educated by me in questioning with regards to all these things in all such cases. 
sn22.82:14.1	What do you think, mendicants? 
sn22.82:14.2	Is form permanent or impermanent?” 
sn22.82:14.3	“Impermanent, sir.” 
sn22.82:14.4	“Is feeling … 
sn22.82:14.5	perception … 
