segment_id	segment_text
dn4:17.2	“Please don’t say that, Master Soṇadaṇḍa, please don’t say that!
dn4:17.3	You’re just condemning appearance, the hymns, and birth! You’re totally going over to the ascetic Gotama’s doctrine!”
dn4:18.1	So the Buddha said to them,
dn4:18.2	“Well, brahmins, if you think that
dn4:18.3	Soṇadaṇḍa is uneducated, a poor speaker, witless, and not capable of having a dialogue with me about this, then leave him aside and you can have a dialogue with me.
dn4:18.4	But if you think that
dn4:18.5	he’s learned, a good speaker, astute, and capable of having a dialogue with me about this, then you should stand aside and let him have a dialogue with me.”
dn4:19.1	When he said this, Soṇadaṇḍa said to the Buddha,
dn4:19.2	“Let it be, Master Gotama, be silent. I myself will respond to them in a legitimate manner.”
dn4:19.3	Then he said to those brahmins,
dn4:19.4	“Don’t say this, gentlemen, don’t say this:
dn4:19.5	‘You’re just condemning appearance, the hymns, and birth! You’re totally going over to the ascetic Gotama’s doctrine!’
dn4:19.6	I’m not condemning appearance, hymns, or birth.”
dn4:20.1	Now at that time Soṇadaṇḍa’s nephew, the student Aṅgaka was sitting in that assembly.
dn4:20.2	Then Soṇadaṇḍa said to those brahmins,
dn4:20.3	“Gentlemen, do you see my nephew, the student Aṅgaka?”
dn4:20.4	“Yes, sir.”
dn4:20.5	“Aṅgaka is attractive, good-looking, lovely, of surpassing beauty. He is magnificent, splendid, remarkable to behold. There’s no-one in this assembly so good-looking, apart from the ascetic Gotama.
dn4:20.6	Aṅgaka recites and remembers the hymns, and has mastered the three Vedas, together with their vocabularies, ritual, phonology and etymology, and the testament as fifth. He knows philology and grammar, and is well versed in cosmology and the marks of a great man.
dn4:20.7	And I am the one who teaches him the hymns.
dn4:20.8	Aṅgaka is well born on both his mother’s and father’s side, of pure descent, irrefutable and impeccable in questions of ancestry back to the seventh paternal generation.
dn4:20.9	And I know his mother and father.
dn4:20.10	But if Aṅgaka were to kill living creatures, steal, commit adultery, lie, and drink alcohol, then what’s the use of his appearance, his hymns, or his birth?
dn4:20.11	It’s when a brahmin is ethical, mature in ethical conduct;
dn4:20.12	and he’s astute and clever, being the first or second to hold the sacrificial ladle.
dn4:20.13	A brahmin must possess these two factors for the brahmins to rightly describe him as a brahmin.”
dn4:20.14	NA
dn4:21.0	6. The Discussion of Ethics and Wisdom
dn4:21.1	“But brahmin, is it possible to set aside one of these two factors and still rightly describe someone as a brahmin?”
dn4:21.2	NA
dn4:21.3	“No, Master Gotama.
dn4:21.4	For wisdom is cleansed by ethics, and ethics are cleansed by wisdom.
dn4:21.5	Ethics and wisdom always go together.
dn4:21.6	An ethical person is wise, and a wise person ethical.
dn4:21.7	And ethics and wisdom are said to be the best things in the world.
dn4:21.8	It’s just like when you clean one hand with the other, or clean one foot with the other.
dn4:21.9	In the same way, wisdom is cleansed by ethics, and ethics are cleansed by wisdom.
dn4:21.10	Ethics and wisdom always go together.
dn4:21.11	An ethical person is wise, and a wise person ethical.
dn4:21.12	And ethics and wisdom are said to be the best things in the world.”
dn4:22.1	“That’s so true, brahmin, that’s so true! For wisdom is cleansed by ethics, and ethics are cleansed by wisdom.
dn4:22.2	Ethics and wisdom always go together.
dn4:22.3	An ethical person is wise, and a wise person ethical.
dn4:22.4	And ethics and wisdom are said to be the best things in the world.
dn4:22.5	It’s just like when you clean one hand with the other, or clean one foot with the other.
dn4:22.6	In the same way, wisdom is cleansed by ethics, and ethics are cleansed by wisdom.
dn4:22.7	Ethics and wisdom always go together.
dn4:22.8	An ethical person is wise, and a wise person ethical.
dn4:22.9	And ethics and wisdom are said to be the best things in the world.
dn4:22.10	But what, brahmin, is that ethical conduct?
dn4:22.11	And what is that wisdom?”
dn4:22.12	“That’s all I know about this matter, Master Gotama.
dn4:22.13	May Master Gotama himself please clarify the meaning of this.”
dn4:23.1	“Well then, brahmin, listen and pay close attention, I will speak.”
dn4:23.2	“Yes sir,” Soṇadaṇḍa replied.
dn4:23.3	The Buddha said this:
dn4:23.4	“It’s when a Realized One arises in the world, perfected, a fully awakened Buddha …
dn4:23.5	That’s how a mendicant is accomplished in ethics.
dn4:23.6	This, brahmin, is that ethical conduct. …
dn4:23.7	They enter and remain in the first absorption …
dn4:23.8	second absorption …
dn4:23.9	third absorption …
dn4:23.10	fourth absorption …
dn4:23.11	They extend and project the mind toward knowledge and vision …
dn4:23.12	This pertains to their wisdom. …
dn4:23.13	They understand: ‘… there is no return to any state of existence.’
dn4:23.14	This pertains to their wisdom.
dn4:23.15	This, brahmin, is that wisdom.”
dn4:24.0	7. Soṇadaṇḍa Declares Himself a Lay Follower
dn4:24.1	When he had spoken, Soṇadaṇḍa said to the Buddha,
dn4:24.2	“Excellent, Master Gotama! Excellent!
dn4:24.3	As if he were righting the overturned, or revealing the hidden, or pointing out the path to the lost, or lighting a lamp in the dark so people with good eyes can see what’s there, Master Gotama has made the Teaching clear in many ways.
dn4:24.4	I go for refuge to Master Gotama, to the teaching, and to the mendicant Saṅgha.
dn4:24.5	From this day forth, may Master Gotama remember me as a lay follower who has gone for refuge for life.
dn4:24.6	Would you and the Order of monks please accept a meal from me tomorrow?”
dn4:24.7	The Buddha consented in silence.
dn4:24.8	Then, knowing that the Buddha had consented, Soṇadaṇḍa got up from his seat, bowed, and respectfully circled the Buddha, keeping him on his right, before leaving.
dn4:24.9	And when the night had passed Soṇadaṇḍa had a variety of delicious foods prepared in his own home. Then he had the Buddha informed of the time, saying,
dn4:24.10	“Itʼs time, Master Gotama, the meal is ready.”
dn4:25.1	Then the Buddha robed up in the morning and, taking his bowl and robe, went to the home of Soṇadaṇḍa together with the mendicant Saṅgha, where he sat on the seat spread out.
dn4:25.2	Then Soṇadaṇḍa served and satisfied the mendicant Saṅgha headed by the Buddha with his own hands with a variety of delicious foods.
dn4:26.1	When the Buddha had eaten and washed his hand and bowl, Soṇadaṇḍa took a low seat and sat to one side.
dn4:26.2	Seated to one side he said to the Buddha:
dn4:26.3	“Master Gotama, if, when I have gone to an assembly, I rise from my seat and bow to the Buddha, that assembly might disparage me for that.
dn4:26.4	And when you’re disparaged by the assembly, your reputation diminishes.
dn4:26.5	When your reputation diminishes, your wealth also diminishes.
dn4:26.6	But my wealth relies on my reputation.
dn4:26.7	If, when I have gone to an assembly, I raise my joined palms, please take it that I have risen from my seat.
dn4:26.8	And if I undo my turban, please take it that I have bowed.
dn4:26.9	And Master Gotama, if, when I am in a carriage, I rise from my seat and bow to the Buddha, that assembly might disparage me for that.
dn4:26.10	NA
dn4:26.11	NA
dn4:26.12	If, when I am in a carriage, I hold up my goad, please take it that I have got down from my carriage.
dn4:26.13	And if I lower my sunshade, please take it that I have bowed.”
dn4:27.1	Then the Buddha educated, encouraged, fired up, and inspired the brahmin Soṇadaṇḍa with a Dhamma talk, after which he got up from his seat and left.
dn4:27.2	NA
dn5:0.1	Long Discourses 5
dn5:0.2	With Kūṭadanta
dn5:0.3	1. The Brahmins and Householders of Khāṇumata
dn5:1.1	So I have heard.
dn5:1.2	At one time the Buddha was wandering in the land of the Magadhans together with a large Saṅgha of around five hundred mendicants when he arrived at a village of the Magadhan brahmins named Khāṇumata.
dn5:1.3	There he stayed nearby at Ambalaṭṭhikā.
dn5:1.4	Now at that time the brahmin Kūṭadanta was living in Khāṇumata. It was a crown property given by King Seniya Bimbisāra of Magadha, teeming with living creatures, full of hay, wood, water, and grain, a royal endowment of the highest quality.
dn5:1.5	Now at that time Kūṭadanta had prepared a great sacrifice.
dn5:1.6	Bulls, bullocks, heifers, goats and rams—seven hundred of each—had been led to the post for the sacrifice.
dn5:2.1	The brahmins and householders of Khāṇumataka heard:
dn5:2.2	“It seems the ascetic Gotama—a Sakyan, gone forth from a Sakyan family—has arrived at Khāṇumataka and is staying in a forest nearby.
dn5:2.3	He has this good reputation:
dn5:2.4	‘That Blessed One is perfected, a fully awakened Buddha, accomplished in knowledge and conduct, holy, knower of the world, supreme guide for those who wish to train, teacher of gods and humans, awakened, blessed.’
dn5:2.5	He has realized with his own insight this world—with its gods, Māras and Brahmās, this population with its ascetics and brahmins, gods and humans—and he makes it known to others.
dn5:2.6	He teaches Dhamma that’s good in the beginning, good in the middle, and good in the end, meaningful and well-phrased. And he reveals a spiritual practice that’s entirely full and pure.
dn5:2.7	It’s good to see such perfected ones.”
dn5:2.8	Then, having departed Khāṇumataka, they formed into companies and headed to Ambalaṭṭhikā.
dn5:3.1	Now at that time the brahmin Kūṭadanta had retired to the upper floor of his stilt longhouse for his midday nap.
dn5:3.2	He saw the brahmins and householders heading for Ambalaṭṭhikā,
dn5:3.3	and addressed his steward,
dn5:3.4	“My steward, why are the brahmins and householders headed for Ambalaṭṭhikā?”
dn5:3.5	“The ascetic Gotama has arrived at Khāṇumataka and is staying at Ambalaṭṭhikā.
dn5:3.6	He has this good reputation:
dn5:3.7	‘That Blessed One is perfected, a fully awakened Buddha, accomplished in knowledge and conduct, holy, knower of the world, supreme guide for those who wish to train, teacher of gods and humans, awakened, blessed.’
dn5:3.8	They’re going to see that Master Gotama.”
dn5:4.1	Then Kūṭadanta thought,
dn5:4.2	“I’ve heard that
dn5:4.3	the ascetic Gotama knows how to accomplish the sacrifice with three modes and sixteen accessories.
dn5:4.4	I don’t know about that,
dn5:4.5	but I wish to perform a great sacrifice.
dn5:4.6	Why don’t I ask him how to accomplish the sacrifice with three modes and sixteen accessories?”
dn5:4.7	Then Kūṭadanta addressed his steward,
dn5:4.8	“Well then, go to the brahmins and householders and say to them:
dn5:4.9	‘Sirs, the brahmin Kūṭadanta asks
dn5:4.10	you to wait, as he will also go to see the ascetic Gotama.’”
dn5:4.11	“Yes, sir,” replied the steward, and did as he was asked.
dn5:4.12	NA
dn5:4.13	NA
dn5:5.0	2. The Qualities of Kūṭadanta
dn5:5.1	Now at that time several hundred brahmins were residing in Khāṇumata
dn5:5.2	thinking to participate in Kūṭadanta’s sacrifice.
dn5:5.3	They heard that
dn5:5.4	Kūṭadanta was going to see the ascetic Gotama.
dn5:5.5	They approached Kūṭadanta and said to him:
dn5:5.6	“Is it really true that you are going to see the ascetic Gotama?”
dn5:5.7	“Yes, gentlemen, it is true.”
dn5:5.8	NA
dn5:6.1	“Please don’t!
dn5:6.2	It’s not appropriate for you to go to see the ascetic Gotama.
dn5:6.3	For if you do so, your reputation will diminish and his will increase.
dn5:6.4	For this reason it’s not appropriate for you to go to see the ascetic Gotama;
dn5:6.5	it’s appropriate that he comes to see you.
dn5:6.6	You are well born on both your mother’s and father’s side, of pure descent, irrefutable and impeccable in questions of ancestry back to the seventh paternal generation.
dn5:6.7	For this reason it’s not appropriate for you to go to see the ascetic Gotama;
dn5:6.8	it’s appropriate that he comes to see you.
