segment_id	segment_text
snp2.1:2.4	please protect them diligently.
snp2.1:3.1	There’s no wealth here or beyond,
snp2.1:3.2	no sublime gem in the heavens,
snp2.1:3.3	that equals the Realized One.
snp2.1:3.4	This sublime gem is in the Buddha:
snp2.1:3.5	by this truth, may you be well!
snp2.1:4.1	Ending, dispassion, the undying, the sublime,
snp2.1:4.2	attained by the Sakyan Sage immersed in samādhi;
snp2.1:4.3	there is nothing equal to that Dhamma.
snp2.1:4.4	This sublime gem is in the Dhamma:
snp2.1:4.5	by this truth, may you be well!
snp2.1:5.1	The purity praised by the highest Buddha
snp2.1:5.2	is said to be the “immersion with immediate fruit”;
snp2.1:5.3	no equal to that immersion is found.
snp2.1:5.4	This sublime gem is in the Dhamma:
snp2.1:5.5	by this truth, may you be well!
snp2.1:6.1	The eight individuals praised by the good,
snp2.1:6.2	are the four pairs of the Holy One’s disciples;
snp2.1:6.3	they are worthy of religious donations,
snp2.1:6.4	what’s given to them is very fruitful.
snp2.1:6.5	This sublime gem is in the Saṅgha:
snp2.1:6.6	by this truth, may you be well!
snp2.1:7.1	Dedicated to Gotama’s dispensation,
snp2.1:7.2	strong-minded, free of sense desire,
snp2.1:7.3	they’ve attained the goal, plunged into the deathless,
snp2.1:7.4	and enjoy the quenching they’ve freely gained.
snp2.1:7.5	This sublime gem is in the Saṅgha:
snp2.1:7.6	by this truth, may you be well!
snp2.1:8.1	As a well planted boundary-pillar
snp2.1:8.2	is not shaken by the four winds,
snp2.1:8.3	I say a good person is like this,
snp2.1:8.4	who sees the noble truths in experience.
snp2.1:8.5	This sublime gem is in the Saṅgha:
snp2.1:8.6	by this truth, may you be well!
snp2.1:9.1	Those who fathom the noble truths
snp2.1:9.2	taught by the one of deep wisdom,
snp2.1:9.3	do not take an eighth life,
snp2.1:9.4	even if they are hugely negligent.
snp2.1:9.5	This sublime gem is in the Saṅgha:
snp2.1:9.6	by this truth, may you be well!
snp2.1:10.1	When they attain to vision
snp2.1:10.2	they give up three things:
snp2.1:10.3	identity view, doubt, and any
snp2.1:10.4	attachment to precepts and observances.
snp2.1:11.1	They’re freed from the four places of loss,
snp2.1:11.2	and unable to perform the six grave crimes.
snp2.1:11.3	This sublime gem is in the Saṅgha:
snp2.1:11.4	by this truth, may you be well!
snp2.1:12.1	Even if they do a bad deed
snp2.1:12.2	by body, speech, or mind,
snp2.1:12.3	they are unable to conceal it;
snp2.1:12.4	they say this inability applies to one who has seen the truth.
snp2.1:12.5	This sublime gem is in the Saṅgha:
snp2.1:12.6	by this truth, may you be well!
snp2.1:13.1	Like a tall forest tree crowned with flowers
snp2.1:13.2	in the first month of summer;
snp2.1:13.3	that’s how he taught the superb Dhamma,
snp2.1:13.4	leading to quenching, the ultimate benefit.
snp2.1:13.5	This sublime gem is in the Buddha:
snp2.1:13.6	by this truth, may you be well!
snp2.1:14.1	The superb, knower of the superb, giver of the superb, bringer of the superb;
snp2.1:14.2	taught the superb Dhamma supreme.
snp2.1:14.3	This sublime gem is in the Buddha:
snp2.1:14.4	by this truth, may you be well!
snp2.1:15.1	The old is ended, nothing new is produced.
snp2.1:15.2	their minds have no desire for future rebirth.
snp2.1:15.3	Withered are the seeds, there’s no desire for growth,
snp2.1:15.4	those wise ones are extinguished just like this lamp.
snp2.1:15.5	This sublime gem is in the Saṅgha:
snp2.1:15.6	by this truth, may you be well!
snp2.1:16.1	Whatever beings have gathered here,
snp2.1:16.2	on the ground or in the sky:
snp2.1:16.3	the Realized One is honored by gods and humans!
snp2.1:16.4	We bow to the Buddha! May you be safe!
snp2.1:17.1	Whatever beings have gathered here,
snp2.1:17.2	on the ground or in the sky:
snp2.1:17.3	the Realized One is honored by gods and humans!
snp2.1:17.4	We bow to the Dhamma! May you be safe!
snp2.1:18.1	Whatever beings have gathered here,
snp2.1:18.2	on the ground or in the sky:
snp2.1:18.3	the Realized One is honored by gods and humans!
snp2.1:18.4	We bow to the Saṅgha! May you be safe!
snp2.2:0.1	Anthology of Discourses
snp2.2:0.2	Carrion
snp2.2:1.1	“The good eat properly obtained
snp2.2:1.2	millet, wild grains, broomcorn,
snp2.2:1.3	greens, tubers, and squashes.
snp2.2:1.4	They don’t lie to get what they want.
snp2.2:2.1	But what you eat is nicely cooked and prepared,
snp2.2:2.2	delicious food that others have given.
snp2.2:2.3	Enjoying a dish of fine rice,
snp2.2:2.4	Kassapa, you eat carrion.
snp2.2:3.1	‘Carrion is not appropriate for me’;
snp2.2:3.2	so you said, kinsman of Brahmā.
snp2.2:3.3	Yet here you are enjoying a dish of fine rice,
snp2.2:3.4	nicely cooked with the flesh of fowl.
snp2.2:3.5	I’m asking you this, Kassapa:
snp2.2:3.6	what do you take to be carrion?”
snp2.2:4.1	“Killing living creatures, mutilation, murder, abduction;
snp2.2:4.2	stealing, lying, cheating and fraud,
snp2.2:4.3	learning crooked spells, adultery:
snp2.2:4.4	this is carrion, not eating meat.
snp2.2:5.1	People here with unbridled sensuality,
snp2.2:5.2	greedy for tastes, mixed up in impurity,
snp2.2:5.3	nihilists, immoral, intractable:
snp2.2:5.4	this is carrion, not eating meat.
snp2.2:6.1	Brutal and rough backbiters,
snp2.2:6.2	pitiless and arrogant betrayers of friends,
snp2.2:6.3	misers who never give anything:
snp2.2:6.4	this is carrion, not eating meat.
snp2.2:7.1	Anger, vanity, obstinacy, contrariness,
snp2.2:7.2	deceit, jealousy, boastfulness,
snp2.2:7.3	haughtiness, wicked associates:
snp2.2:7.4	this is carrion, not eating meat.
snp2.2:8.1	The ill-behaved, debt-evaders, slanderers,
snp2.2:8.2	business cheats and con-artists,
snp2.2:8.3	vile men committing depravity:
snp2.2:8.4	this is carrion, not eating meat.
snp2.2:9.1	People here who can’t stop harming living creatures,
snp2.2:9.2	taking from others, intent on hurting,
snp2.2:9.3	immoral, cruel, harsh, lacking regard for others:
snp2.2:9.4	this is carrion, not eating meat.
snp2.2:10.1	Greedy, hostile, aggressive to others,
snp2.2:10.2	and addicted to evil—those beings pass into darkness,
snp2.2:10.3	falling headlong into hell:
snp2.2:10.4	this is carrion, not eating meat.
snp2.2:11.1	Not fish or flesh or fasting,
snp2.2:11.2	being naked or shaven, or dreadlocks or dirt,
snp2.2:11.3	not rough hides or serving the sacred flame,
snp2.2:11.4	or the many austerities in the world aimed at immortality,
snp2.2:11.5	not hymns or oblations, sacrifices or seasonal observances,
snp2.2:11.6	will cleanse a mortal not free of doubt.
snp2.2:12.1	Guarding the streams of sense impressions, wander with faculties conquered,
snp2.2:12.2	standing on the teaching, delighting in sincerity and gentleness.
snp2.2:12.3	The wise have escaped their chains and given up all pain;
snp2.2:12.4	they don’t cling to the seen and the heard.”
snp2.2:13.1	The Buddha explained this matter to him again and again,
snp2.2:13.2	until the master of hymns understood it.
snp2.2:13.3	It was illustrated with colorful verses
snp2.2:13.4	by the carrion-free sage, unattached, hard to trace.
snp2.2:14.1	Having heard the fine words of the Buddha,
snp2.2:14.2	that are carrion-free, getting rid of all suffering;
snp2.2:14.3	humbled, he bowed to the Realized One,
snp2.2:14.4	and right away begged to go forth.
snp2.3:0.1	Anthology of Discourses
snp2.3:0.2	Conscience
snp2.3:1.1	Flouting conscience, loathing it,
snp2.3:1.2	saying “I’m on your side”,
snp2.3:1.3	but not following up in deeds,
snp2.3:1.4	you must know that they’re not on your side.
snp2.3:2.1	Some say nice things to their friends
snp2.3:2.2	without following it up.
snp2.3:2.3	The wise will recognize
snp2.3:2.4	one who talks without doing.
snp2.3:3.1	No true friend relentlessly
snp2.3:3.2	suspects betrayal, looking for fault.
snp2.3:3.3	A true friend is one on whom you can lie like a child at the breast,
snp2.3:3.4	who cannot be turned against you by others.
snp2.3:4.1	While carrying out their duty,
snp2.3:4.2	one hoping for fruit and profit
snp2.3:4.3	develops the basis for gladness,
snp2.3:4.4	the happiness that attracts praise.
snp2.3:5.1	Having drunk the nectar of seclusion
snp2.3:5.2	and the nectar of peace,
snp2.3:5.3	free of stress, free of evil,
snp2.3:5.4	one drinks the joyous nectar of Dhamma.
snp2.4:0.1	Anthology of Discourses
snp2.4:0.2	Blessings
snp2.4:1.1	So I have heard.
snp2.4:1.2	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s monastery.
snp2.4:1.3	Then, late at night, a glorious deity, lighting up the entire Jeta’s Grove, went up to the Buddha, bowed, and stood to one side.
snp2.4:1.4	Standing to one side, that deity addressed the Buddha in verse:
snp2.4:2.1	“Many gods and humans
snp2.4:2.2	have thought about blessings
snp2.4:2.3	desiring well-being:
snp2.4:2.4	declare the highest blessing.”
snp2.4:3.1	“Not to fraternize with fools,
snp2.4:3.2	but to fraternize with the wise,
snp2.4:3.3	and honoring those worthy of honor:
snp2.4:3.4	this is the highest blessing.
snp2.4:4.1	Living in a suitable region,
snp2.4:4.2	having made merit in the past,
snp2.4:4.3	being rightly resolved in oneself,
snp2.4:4.4	this is the highest blessing.
snp2.4:5.1	Education and a craft,
snp2.4:5.2	discipline and training,
snp2.4:5.3	and well-spoken speech:
snp2.4:5.4	this is the highest blessing.
snp2.4:6.1	Caring for mother and father,
snp2.4:6.2	kindness to children and partners,
snp2.4:6.3	and unstressful work:
snp2.4:6.4	this is the highest blessing.
snp2.4:7.1	Giving and righteous conduct,
snp2.4:7.2	kindness to relatives,
snp2.4:7.3	blameless deeds:
snp2.4:7.4	this is the highest blessing.
snp2.4:8.1	Desisting and abstaining from evil,
snp2.4:8.2	avoiding alcoholic drinks,
snp2.4:8.3	diligence in good qualities:
snp2.4:8.4	this is the highest blessing.
snp2.4:9.1	Respect and humility,
snp2.4:9.2	contentment and gratitude,
snp2.4:9.3	and timely listening to the teaching:
snp2.4:9.4	this is the highest blessing.
snp2.4:10.1	Patience, being easy to admonish,
snp2.4:10.2	the sight of ascetics,
snp2.4:10.3	and timely discussion of the teaching:
snp2.4:10.4	this is the highest blessing.
snp2.4:11.1	Austerity and celibacy
snp2.4:11.2	seeing the noble truths,
snp2.4:11.3	and realization of extinguishment:
snp2.4:11.4	this is the highest blessing.
snp2.4:12.1	Though touched by worldly things,
snp2.4:12.2	their mind does not tremble;
snp2.4:12.3	sorrowless, stainless, secure,
snp2.4:12.4	this is the highest blessing.
snp2.4:13.1	Having completed these things,
snp2.4:13.2	undefeated everywhere;
snp2.4:13.3	everywhere they go in safety:
snp2.4:13.4	this is their highest blessing.”
snp2.5:0.1	Anthology of Discourses
snp2.5:0.2	With Spiky
snp2.5:1.1	So I have heard.
snp2.5:1.2	At one time the Buddha was staying near Gayā on the cut-stone ledge in the haunt of Spiky the native spirit.
snp2.5:1.3	Now at that time the native spirits Shaggy and Spiky were passing by not far from the Buddha.
snp2.5:1.4	So Shaggy said to Spiky,
snp2.5:1.5	“That’s an ascetic.”
snp2.5:1.6	“That’s no ascetic, he’s a faker!
snp2.5:1.7	I’ll soon find out whether he’s an ascetic or a faker.”
snp2.5:2.1	Then Spiky went up to the Buddha and leaned up against his body,
snp2.5:2.2	but the Buddha pulled away.
snp2.5:2.3	Then Spiky said to the Buddha,
snp2.5:2.4	“Are you afraid, ascetic?”
snp2.5:2.5	“No, sir, I’m not afraid.
snp2.5:2.6	But your touch is nasty.”
snp2.5:3.1	“I will ask you a question, ascetic.
snp2.5:3.2	If you don’t answer me, I’ll drive you insane, or explode your heart, or grab you by the feet and throw you to the far shore of the Ganges!”
snp2.5:4.1	“I don’t see anyone in this world with its gods, Māras, and Brahmās, this population with its ascetics and brahmins, its gods and humans who could do that to me.
snp2.5:4.2	But anyway, ask what you wish.”
snp2.5:4.3	Then Spiky said to the Buddha,
snp2.5:5.1	“Where do greed and hate come from?
snp2.5:5.2	From where do discontent, desire, and terror spring?
snp2.5:5.3	Where do the mind’s thoughts originate,
snp2.5:5.4	like a crow let loose by boys.”
snp2.5:6.1	“Greed and hate come from here;
snp2.5:6.2	from here spring discontent, desire, and terror;
snp2.5:6.3	here’s where the mind’s thoughts originate,
snp2.5:6.4	like a crow let loose by boys.
snp2.5:7.1	Born of affection, originating in oneself,
snp2.5:7.2	like the shoots from a banyan’s trunk;
snp2.5:7.3	the many kinds of attachment to sensual pleasures
snp2.5:7.4	are like camel’s foot creeper strung through the woods.
snp2.5:8.1	Those who understand where they come from
snp2.5:8.2	get rid of them—listen up, spirit!
snp2.5:8.3	They cross this flood so hard to cross,
snp2.5:8.4	not crossed before, so as to not be reborn.”
snp2.6:0.1	Anthology of Discourses
snp2.6:0.2	A Righteous Life
snp2.6:1.1	A righteous life, a spiritual life,
snp2.6:1.2	they call this the supreme treasure.
snp2.6:1.3	But if someone goes forth
snp2.6:1.4	from the lay life to homelessness
snp2.6:2.1	who is of scurrilous character,
snp2.6:2.2	a beast and a bully,
snp2.6:2.3	their life gets worse,
snp2.6:2.4	as poison grows inside them.
snp2.6:3.1	A mendicant who loves to argue,
snp2.6:3.2	wrapped in delusion,
snp2.6:3.3	doesn’t even know what’s been explained
snp2.6:3.4	in the Dhamma taught by the Buddha.
snp2.6:4.1	Harassing those who are evolved,
snp2.6:4.2	governed by ignorance,
snp2.6:4.3	they don’t know that corruption
snp2.6:4.4	is the path that leads to hell.
snp2.6:5.1	Entering the underworld,
snp2.6:5.2	passing from womb to womb, from darkness to darkness,
snp2.6:5.3	such a mendicant
snp2.6:5.4	falls into suffering after death.
snp2.6:6.1	One such as that is
snp2.6:6.2	like a sewer
snp2.6:6.3	brimful with years of filth
snp2.6:6.4	for it’s hard to clean one full of grime.
snp2.6:7.1	Mendicants, knowing that someone is like this,
snp2.6:7.2	attached to the lay life,
snp2.6:7.3	of wicked desires and wicked intent,
snp2.6:7.4	of bad behavior and alms-resort,
snp2.6:8.1	then having gathered in harmony,
snp2.6:8.2	you should expel them.
snp2.6:8.3	Throw out the trash!
snp2.6:8.4	Get rid of the rubbish!
snp2.6:9.1	And sweep away the scraps—
snp2.6:9.2	they’re not ascetics, they just think they are.
snp2.6:9.3	When you’ve thrown out those of wicked desires,
snp2.6:9.4	of bad behavior and alms-resort,
snp2.6:10.1	dwell in communion, ever mindful,
snp2.6:10.2	the pure with the pure.
snp2.6:10.3	Then in harmony, alert,
snp2.6:10.4	you’ll make an end to suffering.”
snp2.7:0.1	Anthology of Discourses
snp2.7:0.2	Brahmanical Traditions
snp2.7:1.1	So I have heard.
snp2.7:1.2	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s monastery.
snp2.7:1.3	Then several old and well-to-do brahmins of Kosala—elderly and senior, who were advanced in years and had reached the final stage of life—went up to the Buddha, and exchanged greetings with him.
snp2.7:1.4	When the greetings and polite conversation were over, they sat down to one side and said to the Buddha:
snp2.7:1.5	“Master Gotama, are the ancient traditions of the brahmins seen these days among brahmins?”
snp2.7:1.6	“No brahmins, they are not.”
snp2.7:1.7	“If you wouldn’t mind, Master Gotama, please teach us the ancient traditions of the brahmins.”
snp2.7:1.8	“Well then, brahmins, listen and pay close attention, I will speak.”
snp2.7:1.9	“Yes, sir,” they replied.
snp2.7:1.10	The Buddha said this:
snp2.7:2.1	“The ancient hermits used to be
snp2.7:2.2	restrained and austere.
snp2.7:2.3	Having given up the five sensual titillations,
snp2.7:2.4	they lived for their own true good.
snp2.7:3.1	Brahmins used to own no cattle,
snp2.7:3.2	nor gold or grain.
snp2.7:3.3	Chanting was their wealth and grain,
snp2.7:3.4	which they guarded as a gift from god.
snp2.7:4.1	Food was prepared for them
snp2.7:4.2	and left beside their doors.
snp2.7:4.3	People believed that food prepared in faith
snp2.7:4.4	should be given to them.
snp2.7:5.1	With colorful clothes,
snp2.7:5.2	clothes and bedding,
snp2.7:5.3	prosperous nations and countries
snp2.7:5.4	honored those brahmins.
snp2.7:6.1	Brahmins used to be inviolable and
snp2.7:6.2	invincible, protected by principle.
snp2.7:6.3	No-one ever turned them away
snp2.7:6.4	from the doors of families.
snp2.7:7.1	For forty-eight years
snp2.7:7.2	they lead the virginal spiritual life.
snp2.7:7.3	The brahmins of old pursued
snp2.7:7.4	their quest for knowledge and conduct.
snp2.7:8.1	The brahmins did not marry outside their caste,
snp2.7:8.2	nor did they purchase a wife.
snp2.7:8.3	They lived together in love,
snp2.7:8.4	joining together by mutual consent.
snp2.7:9.1	Brahmins never approached their wives for sex
