segment_id	segment_text
pli-tv-kd15:10.1.7	At that time the monks went on almsround using waterpots as bowls. 
pli-tv-kd15:10.1.8	People complained and criticized them, 
pli-tv-kd15:10.1.9	“They are just like the monastics of other religions.” 
pli-tv-kd15:10.1.11	“You should not go on almsround using a water-pot as a bowl. 
pli-tv-kd15:10.1.12	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:10.2.1	At that time a certain monk who only used discarded things 
pli-tv-kd15:10.2.2	used a skull as a bowl. 
pli-tv-kd15:10.2.3	A woman who saw this was terrified, screaming, 
pli-tv-kd15:10.2.4	“Oh my God, a demon!” 
pli-tv-kd15:10.2.5	People complained and criticized him, 
pli-tv-kd15:10.2.6	“How can the Sakyan monastics use skulls as bowls? They are just like goblins.” 
pli-tv-kd15:10.2.8	“You should not use a skull as a bowl. 
pli-tv-kd15:10.2.9	If you do, you commit an offense of wrong conduct. 
pli-tv-kd15:10.2.10	And you should not use only discarded things. 
pli-tv-kd15:10.2.11	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:10.3.1	At that time the monks carried away chewed food remnants, bones, and dirty mouth-rinsing water in their bowls. 
pli-tv-kd15:10.3.2	People complained and criticized them, 
pli-tv-kd15:10.3.3	“These Sakyan monastics eat from the same thing that they use as a trash can.” 
pli-tv-kd15:10.3.5	“You should not carry away chewed food remnants, bones, and dirty mouth-rinsing water in your almsbowl. 
pli-tv-kd15:10.3.6	If you do, you commit an offense of wrong conduct. 
pli-tv-kd15:10.3.7	I allow trash cans.” 
pli-tv-kd15:11.1.0	Rules relating to robe making 
pli-tv-kd15:11.1.1	At that time the monks tore the cloth to pieces by hand and then sewed robes. 
pli-tv-kd15:11.1.2	The robes were ugly. 
pli-tv-kd15:11.1.3	They told the Buddha and he said, 
pli-tv-kd15:11.1.4	“I allow a knife and a felt sheath.” 
pli-tv-kd15:11.1.5	Soon afterwards the Sangha was given a knife with a handle. 
pli-tv-kd15:11.1.7	“I allow a knife with a handle.” 
pli-tv-kd15:11.1.8	At this time the monks from the group of six used luxurious knife handles made with gold and silver. 
pli-tv-kd15:11.1.9	People complained and criticized them, 
pli-tv-kd15:11.1.10	“They are just like householders who indulge in worldly pleasures!” 
pli-tv-kd15:11.1.12	“You should not use a luxurious knife handle. 
pli-tv-kd15:11.1.13	If you do, you commit an offense of wrong conduct. 
pli-tv-kd15:11.1.14	I allow a knife handle made of bone, ivory, horn, reed, bamboo, wood, resin, fruit, metal, and shell.” 
pli-tv-kd15:11.2.1	At that time the monks used chicken feathers and pieces of bamboo to sew robes. 
pli-tv-kd15:11.2.2	The robes were badly sewn. 
pli-tv-kd15:11.2.4	“I allow needles.” 
pli-tv-kd15:11.2.5	The needles rusted. 
pli-tv-kd15:11.2.6	“I allow a cylinder for the needles.” 
pli-tv-kd15:11.2.7	The needles still rusted. 
pli-tv-kd15:11.2.8	“I allow you to fill them with powdered yeast.” 
pli-tv-kd15:11.2.9	The needles still rusted. 
pli-tv-kd15:11.2.10	“I allow you to fill them with flour.” 
pli-tv-kd15:11.2.11	The needles still rusted. 
pli-tv-kd15:11.2.12	“I allow stone powder.” 
pli-tv-kd15:11.2.13	The needles still rusted. 
pli-tv-kd15:11.2.14	“I allow you to mix it with beeswax.” 
pli-tv-kd15:11.2.15	The stone powder broke apart. 
pli-tv-kd15:11.2.16	“I allow a case.” 
pli-tv-kd15:11.3.1	At that time the monks erected posts here and there, bound them together, and sewed robes. 
pli-tv-kd15:11.3.2	The corners of the robes were deformed. 
pli-tv-kd15:11.3.3	They told the Buddha and he said, 
pli-tv-kd15:11.3.4	“I allow a frame and a string. You should tie down the cloth to the frame as required, before sewing the robe.” 
pli-tv-kd15:11.3.5	They put up the frame on uneven ground. 
pli-tv-kd15:11.3.6	The frame broke. 
pli-tv-kd15:11.3.7	“You should not put up the frame on uneven ground. 
pli-tv-kd15:11.3.8	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:11.3.9	They placed the frame on the ground. 
pli-tv-kd15:11.3.10	The frame became dirty. 
pli-tv-kd15:11.3.11	“I allow a straw mat.” 
pli-tv-kd15:11.3.12	The edges of the frame decayed. 
pli-tv-kd15:11.3.13	“I allow you to add an edge lengthwise and crosswise.” 
pli-tv-kd15:11.3.14	The frame was not the right size. 
pli-tv-kd15:11.3.15	“I allow an inner frame, folding the straw mat to fit the frame, spacers, strings for tying together, and strings for tying down. After tying it together, you should sew the robe.” 
pli-tv-kd15:11.3.16	The seams were unevenly spaced. 
pli-tv-kd15:11.3.17	“I allow a ruler.” 
pli-tv-kd15:11.3.18	The seams were not straight. 
pli-tv-kd15:11.3.19	“I allow you to make a guide line.” 
pli-tv-kd15:11.4.1	The monks stepped on the frame with dirty feet. 
pli-tv-kd15:11.4.2	The frame became dirty. 
pli-tv-kd15:11.4.4	“You should not step on the frame with dirty feet. 
pli-tv-kd15:11.4.5	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:11.4.6	The monks stepped on the frame with wet feet. 
pli-tv-kd15:11.4.7	The frame became dirty. 
pli-tv-kd15:11.4.9	“You should not step on the frame with wet feet. 
pli-tv-kd15:11.4.10	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:11.4.11	The monks stepped on the frame while wearing sandals. 
pli-tv-kd15:11.4.12	The frame became dirty. 
pli-tv-kd15:11.4.14	“You should not step on the frame while wearing sandals. 
pli-tv-kd15:11.4.15	If you do, you commit an offense of wrong conduct.” 
pli-tv-kd15:11.5.1	When sewing robes, the monks received the needles with their fingers. 
pli-tv-kd15:11.5.2	They hurt their fingers. 
pli-tv-kd15:11.5.4	“I allow a thimble.” 
pli-tv-kd15:11.5.5	Soon the monks from the group of six used luxurious thimbles made of gold and silver. 
pli-tv-kd15:11.5.6	People complained and criticized them, 
pli-tv-kd15:11.5.7	“They are just like householders who indulge in worldly pleasures!” 
pli-tv-kd15:11.5.9	“You should not use a luxurious thimble. 
pli-tv-kd15:11.5.10	If you do, you commit an offense of wrong conduct. 
pli-tv-kd15:11.5.11	I allow a thimble made of bone, ivory, horn, reed, bamboo, wood, resin, fruit, metal, 
pli-tv-kd15:11.5.12	and shell.” 
pli-tv-kd15:11.5.13	Needles, knives, and thimbles got lost. 
pli-tv-kd15:11.5.15	“I allow a small bowl.” 
pli-tv-kd15:11.5.16	The small bowls became too full. 
pli-tv-kd15:11.5.18	“I allow a bag for the thimbles.” 
pli-tv-kd15:11.5.19	There was no shoulder strap. 
pli-tv-kd15:11.5.21	“I allow a shoulder strap and a string for fastening.” 
pli-tv-kd15:11.6.1	When sewing robes outside, the monks were afflicted by cold and heat. 
pli-tv-kd15:11.6.2	They told the Buddha and he said, 
pli-tv-kd15:11.6.3	“I allow a sewing-shed and a roof-cover under which to sew.” 
pli-tv-kd15:11.6.4	They built the sewing-shed on a low base. It was flooded. 
pli-tv-kd15:11.6.6	“I allow you to make a high base.” 
pli-tv-kd15:11.6.7	The mound collapsed. 
pli-tv-kd15:11.6.8	“I allow you to construct three kinds of raised foundations: 
pli-tv-kd15:11.6.9	a raised foundation of brick, a raised foundation of stone, and a raised foundation of wood.” 
pli-tv-kd15:11.6.10	It was difficult to get up to the sewing-shed. 
pli-tv-kd15:11.6.11	“I allow three kinds of stairs: 
pli-tv-kd15:11.6.12	stairs of brick, stairs of stone, and stairs of wood.” 
pli-tv-kd15:11.6.13	People fell down while climbing the stairs. 
pli-tv-kd15:11.6.14	“I allow rails.” 
pli-tv-kd15:11.6.15	Grass and dust fell into the sewing-shed. 
pli-tv-kd15:11.6.16	“I allow you to firm up the structure and then plaster it inside and outside, including: 
pli-tv-kd15:11.6.17	treating with white color, black color, and red ocher; making a garland pattern, a creeper pattern, a shark-teeth pattern, and the fivefold pattern; putting up a bamboo robe-rack and a clothesline.” 
pli-tv-kd15:11.7.1	At that time, when the monks had finished sewing a robe, they abandoned the frame right there and left. Rats and termites ate it. 
pli-tv-kd15:11.7.3	“You should fold up the frame.” 
pli-tv-kd15:11.7.4	The frame broke. 
pli-tv-kd15:11.7.5	“You should fold it up with a rod for support.” 
pli-tv-kd15:11.7.6	The frame unfolded. 
pli-tv-kd15:11.7.7	“You should tie it up with a rope.” 
pli-tv-kd15:11.7.8	At that time the monks leaned the frame against a wall or a pillar and left. 
pli-tv-kd15:11.7.9	It fell down and broke. 
pli-tv-kd15:11.7.11	“You should hang it from a wall peg.” 
pli-tv-kd15:12.1.0	Rules on allowable requisites 
pli-tv-kd15:12.1.1	When the Buddha had stayed at Rājagaha for as long as he liked, he set out wandering toward Vesālī. 
pli-tv-kd15:12.1.2	And the monks went, too, after putting their needles, knives, and medicines in their almsbowls. 
pli-tv-kd15:12.1.3	They told the Buddha and he said, 
pli-tv-kd15:12.1.4	“I allow a medicine bag.” 
pli-tv-kd15:12.1.5	There was no shoulder strap. 
pli-tv-kd15:12.1.6	“I allow a shoulder strap and a string for fastening it.” 
pli-tv-kd15:12.1.7	At this time a certain monk bound his sandals to his belt and entered a village for alms. 
pli-tv-kd15:12.1.8	A lay follower who bowed to that monk hit his head against those sandals. 
pli-tv-kd15:12.1.9	The monk was embarrassed. 
pli-tv-kd15:12.1.10	When he had returned to the monastery, he told the monks what had happened, 
pli-tv-kd15:12.1.11	and they in turn told the Buddha. 
pli-tv-kd15:12.1.12	“I allow a bag for sandals.” 
pli-tv-kd15:12.1.13	There was no shoulder strap. 
pli-tv-kd15:12.1.14	“I allow a shoulder strap and a string for fastening it.” 
pli-tv-kd15:13.1.1	While they were traveling, the water was unallowable to use, 
pli-tv-kd15:13.1.2	but there was no water filter. 
pli-tv-kd15:13.1.4	“I allow a water filter.” 
pli-tv-kd15:13.1.5	There was no suitable cloth. 
pli-tv-kd15:13.1.6	“I allow a filter with a handle.” 
pli-tv-kd15:13.1.7	There was still no suitable cloth. 
pli-tv-kd15:13.1.8	“I allow a water strainer.” 
pli-tv-kd15:13.2.1	At this time two monks were traveling through the Kosalan country. 
pli-tv-kd15:13.2.2	One monk misbehaved, 
pli-tv-kd15:13.2.3	and the second monk said to him, 
pli-tv-kd15:13.2.4	“Don’t do that; 
pli-tv-kd15:13.2.5	it’s not allowable.” 
pli-tv-kd15:13.2.6	Because of that the first monk became resentful. 
pli-tv-kd15:13.2.7	Soon afterwards the second monk was very thirsty. He asked the resentful monk 
pli-tv-kd15:13.2.8	to borrow his water filter. 
pli-tv-kd15:13.2.9	He refused, 
pli-tv-kd15:13.2.10	and the second monk died from thirst. 
pli-tv-kd15:13.2.11	When the resentful monk arrived at the monastery, he told the monks what had happened. 
pli-tv-kd15:13.2.12	“So you refused to lend your water filter when asked?” 
pli-tv-kd15:13.2.13	“Yes.” 
pli-tv-kd15:13.2.14	The monks of few desires complained and criticized him, 
pli-tv-kd15:13.2.15	“How can a monk act like this?” 
pli-tv-kd15:13.2.16	They told the Buddha. 
pli-tv-kd15:13.2.17	Soon afterwards the Buddha had the monks gathered and questioned that monk: 
pli-tv-kd15:13.2.18	“Is it true, monk, that you acted like this?” 
pli-tv-kd15:13.2.19	“It’s true, Sir.” 
pli-tv-kd15:13.2.20	The Buddha rebuked him, 
pli-tv-kd15:13.2.21	“It’s not suitable, foolish man, it’s not proper, it’s not worthy of a monastic, it’s not allowable, it’s not to be done. 
pli-tv-kd15:13.2.22	How can you refuse to lend your water filter when asked? 
pli-tv-kd15:13.2.23	This won’t give rise to or increase people’s confidence …” 
pli-tv-kd15:13.2.24	after rebuking him … 
pli-tv-kd15:13.2.25	the Buddha gave a teaching and addressed the monks: 
pli-tv-kd15:13.2.26	“If you’re traveling with a monk and he asks to borrow your water filter, you should lend it. 
pli-tv-kd15:13.2.27	If you don’t, you commit an offense of wrong conduct. 
pli-tv-kd15:13.2.28	But you should not travel without a water filter. 
pli-tv-kd15:13.2.29	If you do, you commit an offense of wrong conduct. 
pli-tv-kd15:13.2.30	If there is no water filter or strainer, you should determine a corner of your robe: 
pli-tv-kd15:13.2.31	‘I’ll drink after filtering with this.’” 
pli-tv-kd15:13.3.1	The Buddha eventually arrived at Vesālī, 
pli-tv-kd15:13.3.2	where he stayed in the hall with the peaked roof in the Great Wood. 
pli-tv-kd15:13.3.3	At this time the monks were doing building work, 
pli-tv-kd15:13.3.4	but there were not enough water filters. 
pli-tv-kd15:13.3.5	They told the Buddha and he said, 
pli-tv-kd15:13.3.6	“I allow a water filter of cloth fitted to a wooden framework.” 
pli-tv-kd15:13.3.7	There were still not enough filters. 
pli-tv-kd15:13.3.9	“I allow you to filter by spreading cloth on water.” 
pli-tv-kd15:13.3.10	At this time the monks were troubled by mosquitoes. 
pli-tv-kd15:13.3.12	“I allow a mosquito tent” 
pli-tv-kd15:14.1.0.1	Rules on buildings 
pli-tv-kd15:14.1.0.2	Walking-paths 
pli-tv-kd15:14.1.1	At this time in Vesālī people had arranged a succession of fine meals. 
pli-tv-kd15:14.1.2	After eating the fine food, the monks’ bodies were full of impurities and they were often sick. 
pli-tv-kd15:14.1.3	Just then Jīvaka Komārabhacca went to Vesālī on some business 
pli-tv-kd15:14.1.4	and he saw those monks. 
pli-tv-kd15:14.1.5	He then went to the Buddha, bowed, sat down, 
pli-tv-kd15:14.1.6	and said, 
pli-tv-kd15:14.1.7	“At present, Sir, there are monks who are often sick and whose bodies are full of impurities. 
pli-tv-kd15:14.1.8	It would be good if you would allow walking-paths and saunas. 
pli-tv-kd15:14.1.9	In this way the monks will rarely get sick.” 
pli-tv-kd15:14.1.10	The Buddha then instructed, inspired, and gladdened him with a teaching, 
pli-tv-kd15:14.1.11	after which he got up from his seat, bowed, circumambulated the Buddha with his right side toward him, and left. 
pli-tv-kd15:14.1.12	Soon afterwards the Buddha gave a teaching and addressed the monks: 
pli-tv-kd15:14.1.13	“I allow a walking-path and a sauna.” 
pli-tv-kd15:14.2.1	The monks walked on an uneven walking-path, 
pli-tv-kd15:14.2.2	and as a result their feet hurt. 
pli-tv-kd15:14.2.4	“I allow you to even it out.” 
pli-tv-kd15:14.2.5	They built the walking-path on a low base. 
pli-tv-kd15:14.2.6	It was flooded. 
pli-tv-kd15:14.2.7	“I allow you to make a high base.” 
pli-tv-kd15:14.2.8	The mound collapsed. 
pli-tv-kd15:14.2.9	“I allow you to construct three kinds of raised foundations: 
pli-tv-kd15:14.2.10	a raised foundation of brick, a raised foundation of stone, and a raised foundation of wood.” 
pli-tv-kd15:14.2.11	It was difficult to get up on the walking-path. 
pli-tv-kd15:14.2.12	“I allow three kinds of stairs: 
pli-tv-kd15:14.2.13	stairs of brick, stairs of stone, and stairs of wood.” 
pli-tv-kd15:14.2.14	People fell down while climbing the stairs. 
pli-tv-kd15:14.2.15	“I allow rails.” 
pli-tv-kd15:14.2.16	Walking up and down on the walking-path, the monks fell off. 
pli-tv-kd15:14.2.18	“I allow railings.” 
pli-tv-kd15:14.2.19	Walking up and down outside, the monks were afflicted with cold and heat. 
pli-tv-kd15:14.2.20	They told the Buddha and he said, 
pli-tv-kd15:14.2.21	“I allow an indoor walking-path.” 
pli-tv-kd15:14.2.22	Grass and dust fell into the indoor walking-paths. 
pli-tv-kd15:14.2.23	“I allow you to firm up the structure and then to plaster it inside and outside, including: 
pli-tv-kd15:14.2.24	treating with white color, black color, and red ocher; making a garland pattern, a creeper pattern, a shark-teeth pattern, and the fivefold pattern; putting up a bamboo robe-rack and a clothesline.” 
pli-tv-kd15:14.3.0	Saunas 
pli-tv-kd15:14.3.1	They built the sauna on a low base. It was flooded. 
pli-tv-kd15:14.3.2	“I allow you to make a high base.” 
pli-tv-kd15:14.3.3	The mound collapsed. 
pli-tv-kd15:14.3.4	“I allow you to construct three kinds of raised foundations: 
pli-tv-kd15:14.3.5	a raised foundation of brick, a raised foundation of stone, and a raised foundation of wood.” 
pli-tv-kd15:14.3.6	It was difficult to get up to the sauna. 
pli-tv-kd15:14.3.7	“I allow three kinds of stairs: 
pli-tv-kd15:14.3.8	stairs of brick, stairs of stone, and stairs of wood.” 
pli-tv-kd15:14.3.9	People fell down while climbing the stairs. 
pli-tv-kd15:14.3.10	“I allow rails.” 
pli-tv-kd15:14.3.11	The sauna had no door. 
pli-tv-kd15:14.3.12	“I allow a door, a door frame, a lower hinge, an upper hinge, a bolt-receiving post, a bolt socket, a bolt, an upper bolt, a keyhole, a door-pulling hole, a door-pulling rope.” 
