segment_id	segment_text
pli-tv-bu-vb-np1:2.17.1	‘When his robe is finished and the robe-making season has ended, a monk should keep an extra robe for ten days at the most. If he keeps it beyond that, he commits an offense entailing relinquishment and confession.’” 
pli-tv-bu-vb-np1:3.1.0	Definitions 
pli-tv-bu-vb-np1:3.1.1	When his robe is finished: 
pli-tv-bu-vb-np1:3.1.2	the monk has made a robe; or the robe-cloth has been lost, ruined, or burnt; or he has abandoned his expectation of receiving further robe-cloth. 
pli-tv-bu-vb-np1:3.1.3	The robe-making season has ended: 
pli-tv-bu-vb-np1:3.1.4	it has ended according to one of the eight summaries or the Sangha has ended it. 
pli-tv-bu-vb-np1:3.1.5	For ten days at the most: 
pli-tv-bu-vb-np1:3.1.6	it should be kept ten days at a maximum. 
pli-tv-bu-vb-np1:3.1.7	An extra robe: 
pli-tv-bu-vb-np1:3.1.8	a robe that is not determined, nor transferred to another. 
pli-tv-bu-vb-np1:3.1.9	Robe: 
pli-tv-bu-vb-np1:3.1.10	one of the six kinds of robe-cloth, but not smaller than what can be transferred to another. 
pli-tv-bu-vb-np1:3.2.1	If he keeps it beyond that, it becomes subject to relinquishment: 
pli-tv-bu-vb-np1:3.2.2	it becomes subject to relinquishment at dawn on the eleventh day. 
pli-tv-bu-vb-np1:3.2.3	The robe-cloth should be relinquished to a sangha, a group, or an individual. 
pli-tv-bu-vb-np1:3.2.4	“And, monks, it should be relinquished like this. 
pli-tv-bu-vb-np1:3.2.5	After approaching the Sangha, that monk should put his upper robe over one shoulder and pay respect at the feet of the senior monks. He should then squat on his heels, raise his joined palms, and say: 
pli-tv-bu-vb-np1:3.2.6	‘Venerables, this robe-cloth, which I have kept over ten days, is to be relinquished. 
pli-tv-bu-vb-np1:3.2.7	I relinquish it to the Sangha.’ 
pli-tv-bu-vb-np1:3.2.8	After relinquishing it, he should confess the offense. 
pli-tv-bu-vb-np1:3.2.9	The confession should be received by a competent and capable monk. 
pli-tv-bu-vb-np1:3.2.10	The relinquished robe-cloth is then to be given back: 
pli-tv-bu-vb-np1:3.2.11	‘Please, Venerables, I ask the Sangha to listen. 
pli-tv-bu-vb-np1:3.2.12	This robe-cloth, which was to be relinquished by monk so-and-so, has been relinquished to the Sangha. 
pli-tv-bu-vb-np1:3.2.13	If it seems appropriate to the Sangha, the Sangha should give this robe-cloth back to monk so-and-so.’ 
pli-tv-bu-vb-np1:3.2.14	After approaching several monks, that monk should put his upper robe over one shoulder and pay respect at the feet of the senior monks. He should then squat on his heels, raise his joined palms, and say, 
pli-tv-bu-vb-np1:3.2.15	‘Venerables, this robe-cloth, which I have kept over ten days, is to be relinquished. 
pli-tv-bu-vb-np1:3.2.16	I relinquish it to the venerables.’ 
pli-tv-bu-vb-np1:3.2.17	After relinquishing it, he should confess the offense. 
pli-tv-bu-vb-np1:3.2.18	The confession should be received by a competent and capable monk. 
pli-tv-bu-vb-np1:3.2.19	The relinquished robe-cloth is then to be given back: 
pli-tv-bu-vb-np1:3.2.20	‘Please, Venerables, I ask you to listen. 
pli-tv-bu-vb-np1:3.2.21	This robe-cloth, which was to be relinquished by monk so-and-so, has been relinquished to you. 
pli-tv-bu-vb-np1:3.2.22	If it seems appropriate to you, you should give this robe-cloth back to monk so-and-so.’ 
pli-tv-bu-vb-np1:3.2.23	After approaching a single monk, that monk should put his upper robe over one shoulder, squat on his heels, raise his joined palms, and say, 
pli-tv-bu-vb-np1:3.2.24	‘This robe-cloth, which I have kept over ten days, is to be relinquished. 
pli-tv-bu-vb-np1:3.2.25	I relinquish it to you.’ 
pli-tv-bu-vb-np1:3.2.26	After relinquishing it, he should confess the offense. 
pli-tv-bu-vb-np1:3.2.27	The confession should be received by that monk. 
pli-tv-bu-vb-np1:3.2.28	The relinquished robe-cloth is then to be given back: 
pli-tv-bu-vb-np1:3.2.29	‘I give this robe-cloth back to you.’” 
pli-tv-bu-vb-np1:4.0	Permutations 
pli-tv-bu-vb-np1:4.1	If it is more than ten days and he perceives it as more, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.2	If it is more than ten days, but he is unsure of it, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.3	If it is more than ten days, but he perceives it as less, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.4	If it has not been determined, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.5	If it has not been transferred, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.6	If it has not been given away, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.7	If it has not been lost, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.8	If it has not been ruined, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.9	If it has not been burnt, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.10	If it has not been stolen, but he perceives that it has, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np1:4.11	If he uses robe-cloth that should be relinquished without first relinquishing it, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np1:4.12	If it is less than ten days, but he perceives it as more, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np1:4.13	If it is less than ten days, but he is unsure of it, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np1:4.14	If it is less than ten days and he perceives it as less, there is no offense. 
pli-tv-bu-vb-np1:4.15.0	Non-offenses 
pli-tv-bu-vb-np1:4.15.1	There is no offense: 
pli-tv-bu-vb-np1:4.16	if within ten days it has been determined, transferred to another, given away, lost, ruined, burnt, stolen, or taken on trust; 
pli-tv-bu-vb-np1:4.17	if he is insane; 
pli-tv-bu-vb-np1:4.18	if he is the first offender. 
pli-tv-bu-vb-np1:5.1	Soon afterwards the monks from the group six did not give back relinquished robe-cloth. 
pli-tv-bu-vb-np1:5.2	They told the Buddha. 
pli-tv-bu-vb-np1:5.3	“Monks, relinquished robe-cloth should be given back. 
pli-tv-bu-vb-np1:5.4	If you don’t give it back, you commit an offense of wrong conduct.” 
pli-tv-bu-vb-np1:5.5	The training rule on the robe-making season, the first, is finished. 
pli-tv-bu-vb-np20:0.1	Theravāda Collection on Monastic Law 
pli-tv-bu-vb-np20:0.2	The monks’ rules and their analysis 
pli-tv-bu-vb-np20:0.3	The chapter on relinquishment 
pli-tv-bu-vb-np20:0.4	The sub-chapter on silk 
pli-tv-bu-vb-np20:0.5	20. The training rule on bartering 
pli-tv-bu-vb-np20:1.0	Origin story 
pli-tv-bu-vb-np20:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bu-vb-np20:1.2	At that time Venerable Upananda the Sakyan had become skilled at making robes. 
pli-tv-bu-vb-np20:1.3	He made an upper robe of old cloth, well-dyed and beautifully executed, and he wore it. 
pli-tv-bu-vb-np20:1.4	Just then a certain wanderer who was wearing an expensive robe went up to Upananda and said, 
pli-tv-bu-vb-np20:1.5	“Your upper robe is beautiful. 
pli-tv-bu-vb-np20:1.6	Please give it to me in exchange for my robe.” 
pli-tv-bu-vb-np20:1.7	“Are you sure?” 
pli-tv-bu-vb-np20:1.8	“I am.” 
pli-tv-bu-vb-np20:1.9	Saying, “Alright, then,” he gave it. 
pli-tv-bu-vb-np20:1.10	The wanderer put on the upper robe and went to the wanderers’ monastery. 
pli-tv-bu-vb-np20:1.11	And the wanderers said to him, 
pli-tv-bu-vb-np20:1.12	“This upper robe of yours is beautiful. 
pli-tv-bu-vb-np20:1.13	Where did you get it?” 
pli-tv-bu-vb-np20:1.14	“I swapped it for my robe.” 
pli-tv-bu-vb-np20:1.15	“But how long will it last? 
pli-tv-bu-vb-np20:1.16	Your other robe was better.” 
pli-tv-bu-vb-np20:1.17	The wanderer realized they were right, 
pli-tv-bu-vb-np20:1.18	and so he returned to Upananda and said, 
pli-tv-bu-vb-np20:1.19	“Here’s your upper robe. Please give me back mine.” 
pli-tv-bu-vb-np20:1.20	“But didn’t I ask you if you were sure? 
pli-tv-bu-vb-np20:1.21	I won’t give it back.” 
pli-tv-bu-vb-np20:1.22	Then that wanderer complained and criticized him, 
pli-tv-bu-vb-np20:1.23	“Even householders give back to each other when they have regrets. 
pli-tv-bu-vb-np20:1.24	How then can a monastic not do the same?” 
pli-tv-bu-vb-np20:1.25	The monks heard the complaints of that wanderer, 
pli-tv-bu-vb-np20:1.26	and the monks of few desires complained and criticized Upananda, 
pli-tv-bu-vb-np20:1.27	“How can Venerable Upananda barter with a wanderer?” 
pli-tv-bu-vb-np20:1.28	After rebuking him in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned Upananda: 
pli-tv-bu-vb-np20:1.29	“Is it true, Upananda, that you did this?” 
pli-tv-bu-vb-np20:1.30	“It’s true, Sir.” 
pli-tv-bu-vb-np20:1.31	The Buddha rebuked him … 
pli-tv-bu-vb-np20:1.32	“Foolish man, how could you do this? 
pli-tv-bu-vb-np20:1.33	This won’t give rise to or increase people’s confidence … 
pli-tv-bu-vb-np20:1.34	And, monks, this training rule should be recited like this: 
pli-tv-bu-vb-np20:1.35.0	Final ruling 
pli-tv-bu-vb-np20:1.35.1	‘If a monk barters in various ways, he commits an offense entailing relinquishment and confession.’” 
pli-tv-bu-vb-np20:2.0	Definitions 
pli-tv-bu-vb-np20:2.1	A: 
pli-tv-bu-vb-np20:2.2	whoever … 
pli-tv-bu-vb-np20:2.3	Monk: 
pli-tv-bu-vb-np20:2.4	… The monk who has been given the full ordination by a unanimous Sangha through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of monk is meant in this case. 
pli-tv-bu-vb-np20:2.5	Various ways: 
pli-tv-bu-vb-np20:2.6	robes, almsfood, a dwelling, or medicines; even a bit of bath powder, a tooth cleaner, or a piece of string. 
pli-tv-bu-vb-np20:2.7	Barters: 
pli-tv-bu-vb-np20:2.8	if he misbehaves, saying, “Give that for this,” “Bring that for this,” “Swap that with this,” “Exchange that for this,” he commits an offense of wrong conduct. 
pli-tv-bu-vb-np20:2.9	When it has been bartered—his own goods are in the hands of the other and the other’s goods are in his own hands—it becomes subject to relinquishment. 
pli-tv-bu-vb-np20:2.10	The goods should be relinquished to a sangha, a group, or an individual. 
pli-tv-bu-vb-np20:2.11	“And, monks, they should be relinquished like this. 
pli-tv-bu-vb-np20:2.12	(To be expanded as in [Relinquishment 1](pli-tv-bu-vb-np1:3.2.5--3.2.29), with appropriate substitutions.) 
pli-tv-bu-vb-np20:2.13	‘Venerables, I have bartered in various ways. 
pli-tv-bu-vb-np20:2.14	This is to be relinquished. 
pli-tv-bu-vb-np20:2.15	I relinquish it to the Sangha.’ … 
pli-tv-bu-vb-np20:2.16	the Sangha should give … 
pli-tv-bu-vb-np20:2.17	you should give … 
pli-tv-bu-vb-np20:2.18	‘I give this back to you.’” 
pli-tv-bu-vb-np20:2.19.0	Permutations 
pli-tv-bu-vb-np20:2.19.1	If it is bartering, and he perceives it as such, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np20:2.20	If it is bartering, but he is unsure of it, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np20:2.21	If it is bartering, but he does not perceive it as such, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np20:2.22	If it is not bartering, but he perceives it as such, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np20:2.23	If it is not bartering, but he is unsure of it, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np20:2.24	If it is not bartering, and he does not perceive it as such, there is no offense. 
pli-tv-bu-vb-np20:2.25.0	Non-offenses 
pli-tv-bu-vb-np20:2.25.1	There is no offense: 
pli-tv-bu-vb-np20:2.26	if he asks for the price; 
pli-tv-bu-vb-np20:2.27	if he tells an attendant; 
pli-tv-bu-vb-np20:2.28	if he says, “I have this and I have need of such-and-such;” 
pli-tv-bu-vb-np20:2.29	if he is insane; 
pli-tv-bu-vb-np20:2.30	if he is the first offender. 
pli-tv-bu-vb-np20:2.31	The training rule on bartering, the tenth, is finished. 
pli-tv-bu-vb-np20:2.32	The second sub-chapter on silk is finished. 
pli-tv-bu-vb-np20:2.33	This is the summary: 
pli-tv-bu-vb-np20:2.34	Silk, entirely, two parts, 
pli-tv-bu-vb-np20:2.35	Six years, sitting mat; 
pli-tv-bu-vb-np20:2.36	And two on wool, should take, 
pli-tv-bu-vb-np20:2.37	Two on various ways. 
pli-tv-bu-vb-np21:0.1	Theravāda Collection on Monastic Law 
pli-tv-bu-vb-np21:0.2	The monks’ rules and their analysis 
pli-tv-bu-vb-np21:0.3	The chapter on relinquishment 
pli-tv-bu-vb-np21:0.4	The sub-chapter on almsbowls 
pli-tv-bu-vb-np21:0.5	21. The training rule on almsbowls 
pli-tv-bu-vb-np21:1.0.1	Origin story 
pli-tv-bu-vb-np21:1.0.2	First sub-story 
pli-tv-bu-vb-np21:1.1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery, 
pli-tv-bu-vb-np21:1.2	the monks from the group of six were storing up many almsbowls. 
pli-tv-bu-vb-np21:1.3	When people walking about dwellings saw this, they complained and criticized them, 
pli-tv-bu-vb-np21:1.4	“How can the Sakyan monastics store up many bowls? 
pli-tv-bu-vb-np21:1.5	Are they starting up as bowl merchants or setting up a bowl shop?” 
pli-tv-bu-vb-np21:1.6	The monks heard the complaints of those people, 
pli-tv-bu-vb-np21:1.7	and the monks of few desires complained and criticized those monks, 
pli-tv-bu-vb-np21:1.8	“How can the monks from the group of six keep extra bowls?” 
pli-tv-bu-vb-np21:1.9	After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks: 
pli-tv-bu-vb-np21:1.10	“Is it true, monks, that you do this?” 
pli-tv-bu-vb-np21:1.11	“It’s true, Sir.” 
pli-tv-bu-vb-np21:1.12	The Buddha rebuked them … 
pli-tv-bu-vb-np21:1.13	“Foolish men, how can you do this? 
pli-tv-bu-vb-np21:1.14	This won’t give rise to or increase people’s confidence … 
pli-tv-bu-vb-np21:1.15	And, monks, this training rule should be recited like this: 
pli-tv-bu-vb-np21:1.16.0	Preliminary ruling 
pli-tv-bu-vb-np21:1.16.1	‘If a monk keeps an extra almsbowl, he commits an offense entailing relinquishment and confession.’” 
pli-tv-bu-vb-np21:1.17	In this way the Buddha laid down this training rule for the monks. 
pli-tv-bu-vb-np21:2.0	Second sub-story 
pli-tv-bu-vb-np21:2.1	Soon afterwards Venerable Ānanda received an extra bowl. 
pli-tv-bu-vb-np21:2.2	He wanted to give it to Venerable Sāriputta, 
pli-tv-bu-vb-np21:2.3	who was staying at Sāketa. 
pli-tv-bu-vb-np21:2.4	Knowing that the Buddha had laid down a rule against keeping an extra bowl, 
pli-tv-bu-vb-np21:2.10	Venerable Ānanda thought, “What should I do in this situation?” 
pli-tv-bu-vb-np21:2.11	He told the Buddha, who said, 
pli-tv-bu-vb-np21:2.12	“How long is it, Ānanda, before Sāriputta returns?” 
pli-tv-bu-vb-np21:2.13	“Nine or ten days, Venerable Sir.” 
pli-tv-bu-vb-np21:2.14	Soon afterwards the Buddha gave a teaching and addressed the monks: 
pli-tv-bu-vb-np21:2.15	“Monks, you should keep an extra almsbowl for ten days at the most. 
pli-tv-bu-vb-np21:2.16	And so, monks, this training rule should be recited like this: 
pli-tv-bu-vb-np21:2.17.0	Final ruling 
pli-tv-bu-vb-np21:2.17.1	‘A monk should keep an extra almsbowl for ten days at the most. If he keeps it beyond that, he commits an offense entailing relinquishment and confession.’” 
pli-tv-bu-vb-np21:3.0	Definitions 
pli-tv-bu-vb-np21:3.1	For ten days at the most: 
pli-tv-bu-vb-np21:3.2	it should be kept ten days at a maximum. 
pli-tv-bu-vb-np21:3.3	An extra almsbowl: 
pli-tv-bu-vb-np21:3.4	a bowl that is not determined, nor transferred to another. 
